chromosome_index position alt_count ref_count
1 2522535 3 31
1 27699708 20 27
1 34209137 4 33
1 53535638 34 61
1 79356657 17 5
1 82457539 7 46
1 182908485 31 23
1 186159162 6 42
1 197390809 9 15
1 204096578 5 12
1 207217959 3 6
1 247978378 5 22
1 248129474 15 51
2 12881183 7 16
2 31598325 5 19
2 33952489 7 36
2 68873131 26 68
2 73651805 7 41
2 111144546 6 62
2 114716052 12 40
2 118677911 4 37
2 125232388 10 30
2 152404849 42 29
2 166188042 18 81
2 167108363 10 77
2 203084803 4 88
2 233201383 12 53
2 234621887 7 67
3 38164555 5 13
3 40529346 5 23
3 42685450 6 102
3 52526013 12 24
3 64587655 7 14
3 137742588 15 27
3 152173346 32 55
3 182990060 10 20
3 196675492 19 37
4 2517062 15 3
4 5627603 16 14
4 16164619 7 10
4 40350991 19 42
4 62775340 19 18
4 101946499 9 17
4 110442597 4 16
4 155720640 11 2
5 134332186 6 38
5 149494345 8 10
6 29430204 8 31
6 46993739 9 25
6 85444433 11 10
6 90036903 19 23
6 90337313 19 38
6 121770145 7 32
6 142736932 4 25
6 152623103 10 39
6 160864709 20 24
7 82470820 5 17
7 97860539 15 51
7 102760288 4 31
7 102760539 12 45
7 103061209 5 47
7 105190739 29 63
7 107599696 20 43
7 111368651 21 67
7 133863284 6 30
7 141464570 5 107
7 146805394 6 50
8 30361916 15 14
8 30703865 9 12
8 36788618 11 19
9 119488154 8 12
9 133946989 17 21
10 43701366 19 24
10 50177290 5 15
10 88197184 12 16
10 93244941 14 41
10 108459010 14 28
10 119765479 7 22
10 123730579 31 14
10 124537299 20 81
11 5269571 22 14
11 6592368 10 18
11 17332768 14 20
11 46625341 4 52
11 49974880 8 9
11 59271823 27 62
11 62293447 17 92
11 65546269 6 38
11 132288689 6 8
12 3661940 14 39
12 6760498 15 82
12 50483703 44 56
12 52863032 6 65
12 64889269 8 27
12 91450017 5 3
12 120884294 21 26
13 99337004 4 42
13 103330746 4 12
14 23790517 4 10
14 23991576 22 20
14 91161903 19 10
15 40633100 11 14
16 396631 6 9
16 1828503 15 30
16 2088291 20 31
16 7761856 5 9
16 77756433 22 0
17 7578190 27 2
17 7950028 20 9
17 38555076 15 80
17 48678431 34 12
17 73780975 9 27
17 73831121 8 59
18 43330366 5 5
18 52555297 4 15
18 77893505 18 0
19 7676693 5 4
19 10369087 17 100
19 12987170 9 73
19 15739218 15 91
19 33517484 16 210
19 34912423 61 291
19 38885313 6 26
19 39825922 16 189
19 39980606 25 6
19 48305667 98 95
19 49334979 16 16
19 53207654 7 20
19 53452762 4 8
20 1288678 11 38
20 33595418 8 21
20 43559187 16 45
20 48524954 4 78
20 52645209 9 17
20 61391672 7 43
20 61944284 18 36
21 10906914 14 53
21 47851947 7 4
22 19776423 29 36
22 20100032 23 25
22 24909321 3 32
22 46758810 5 4
