chromosome_index	position	alt_count	ref_count
1	942934	29.0	56.0
1	2307350	29.0	82.0
1	2488607	5.0	56.0
1	4638118	4.0	63.0
1	5485625	19.0	42.0
1	5587902	24.0	58.0
1	5625637	23.0	65.0
1	5730318	5.0	74.0
1	8706865	29.0	50.0
1	8887766	21.0	66.0
1	9100099	14.0	72.0
1	9542175	24.0	52.0
1	14406839	20.0	39.0
1	14616753	5.0	69.0
1	14685036	4.0	67.0
1	15693431	17.0	50.0
1	17361160	16.0	65.0
1	18190355	18.0	38.0
1	19016460	36.0	60.0
1	19617044	21.0	62.0
1	19855602	21.0	53.0
1	19975989	35.0	62.0
1	21566241	26.0	67.0
1	22226649	10.0	120.0
1	22895007	9.0	85.0
1	23025732	6.0	83.0
1	25825844	9.0	53.0
1	26279198	38.0	46.0
1	26696980	6.0	101.0
1	30919841	20.0	67.0
1	30961673	6.0	55.0
1	31056845	4.0	74.0
1	31144512	18.0	47.0
1	32137084	25.0	66.0
1	33117951	21.0	67.0
1	34635532	5.0	82.0
1	34635533	5.0	82.0
1	34859781	8.0	56.0
1	36047700	22.0	53.0
1	36304373	18.0	64.0
1	37057036	23.0	54.0
1	38237239	4.0	79.0
1	38455910	21.0	52.0
1	39002125	18.0	50.0
1	39395318	24.0	58.0
1	41814381	39.0	77.0
1	41908019	21.0	56.0
1	41960081	15.0	63.0
1	42045835	25.0	68.0
1	42529523	3.0	77.0
1	42673452	16.0	33.0
1	42833511	23.0	41.0
1	43561353	3.0	65.0
1	43561879	4.0	88.0
1	43882347	29.0	72.0
1	44848714	15.0	39.0
1	45050370	26.0	81.0
1	46085898	7.0	73.0
1	46684763	8.0	65.0
1	47295137	5.0	54.0
1	47315304	4.0	90.0
1	47372453	10.0	16.0
1	47445124	5.0	60.0
1	47454834	5.0	69.0
1	47600490	4.0	77.0
1	47775138	23.0	33.0
1	48840524	5.0	36.0
1	49534545	6.0	62.0
1	49813691	21.0	73.0
1	49829185	13.0	40.0
1	50220015	3.0	66.0
1	50296335	5.0	58.0
1	50706817	6.0	89.0
1	50707228	5.0	81.0
1	50826276	15.0	40.0
1	50830445	8.0	83.0
1	51018712	15.0	32.0
1	51329295	1.0	35.0
1	51353792	6.0	71.0
1	51355915	8.0	65.0
1	51941362	4.0	64.0
1	52599778	23.0	69.0
1	53474894	5.0	39.0
1	54912668	6.0	85.0
1	56230168	5.0	75.0
1	56738578	3.0	56.0
1	56813132	1.0	61.0
1	57081098	5.0	94.0
1	57200096	3.0	52.0
1	57213159	3.0	29.0
1	57331343	16.0	20.0
1	58119445	33.0	60.0
1	58356992	5.0	78.0
1	58398078	13.0	26.0
1	58473267	12.0	21.0
1	58752099	5.0	81.0
1	59029592	5.0	57.0
1	59931344	6.0	75.0
1	60029710	4.0	72.0
1	60673799	4.0	38.0
1	60706476	5.0	88.0
1	60792883	3.0	67.0
1	61072112	4.0	68.0
1	61270332	4.0	69.0
1	61872778	26.0	55.0
1	63279592	4.0	71.0
1	65240812	4.0	68.0
1	65397723	36.0	71.0
1	65930825	4.0	75.0
1	66009844	4.0	82.0
1	66120483	3.0	51.0
1	66150570	1.0	61.0
1	66206902	4.0	82.0
1	66328172	5.0	64.0
1	66328541	5.0	78.0
1	66573391	4.0	12.0
1	67033423	4.0	51.0
1	67784721	14.0	29.0
1	68471758	5.0	78.0
1	69336350	3.0	66.0
1	69337052	4.0	62.0
1	69464293	4.0	47.0
