chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	231800459	1	1	2
2	231800818	243089456	1	0	1
3	60345	57053921	1	1	2
3	57055023	58558769	2	0	2
3	58560043	197896118	1	1	2
4	12281	181156559	1	1	2
4	181156621	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	2	1	3
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	42443956	2	1	3
10	42463546	135506704	1	1	2
11	198572	50637257	1	0	1
11	50643915	134324005	1	1	2
11	134324472	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	100095361	1	1	2
15	100098997	102469040	1	0	1
16	60777	416066	1	0	1
16	419092	90287535	1	1	2
17	526	21708202	2	0	2
17	21709233	81049726	1	1	2
18	48133	15215871	1	0	1
18	15220915	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
