chromosome_index position alt_count ref_count
1 9416329 38 32
1 12820955 4 12
1 12954486 32 117
1 13669030 8 26
1 27190149 23 57
1 79126276 24 28
1 114640424 53 45
1 115593159 30 24
1 118496120 5 22
1 118629562 36 75
1 152732795 70 136
1 153931023 11 14
1 172557963 10 8
1 197390522 15 62
1 201334340 25 142
1 228505639 20 44
2 71060790 14 6
2 135738628 46 5
2 144314011 63 6
2 213878616 41 5
2 215976396 37 3
2 219942055 13 32
2 220082999 74 61
2 230723591 41 2
3 99566999 7 8
3 112198587 25 22
3 147108779 7 52
3 151011903 45 39
3 171405194 12 73
3 179576864 12 52
3 194061797 5 28
3 196545014 30 21
4 56315583 48 33
5 39364512 4 15
5 39364513 4 16
5 42718763 23 65
5 169507197 41 5
6 7727426 9 29
6 7727427 9 30
6 10415052 8 10
6 25515919 7 14
6 27925464 48 91
6 28121865 11 81
6 31683300 61 58
6 34214862 104 119
6 87968364 3 26
6 146350600 41 95
6 151152226 20 18
6 152621877 32 28
7 2962292 33 101
7 6730867 4 75
7 7413146 31 57
7 32623534 16 23
7 34851447 53 100
7 34889371 17 12
7 37951817 19 59
7 44578642 27 18
7 69064895 13 48
7 72419408 8 85
7 94740703 18 14
7 129311379 18 5
7 141464960 8 31
7 150554015 27 96
8 21938938 34 60
8 72267113 58 95
8 87588063 37 35
8 94747091 51 63
9 4718523 22 6
9 8499688 19 71
9 80919820 59 6
9 96418870 33 88
9 101216286 56 6
9 140150814 82 104
10 1065569 26 11
10 7621799 31 58
10 43596020 7 26
10 43882522 7 17
10 84733553 17 30
10 93579718 31 36
10 97098980 50 32
10 99237134 40 38
10 102732979 21 27
10 117486782 14 20
10 122348922 16 67
10 133769444 12 11
11 5602834 91 13
11 6129291 49 12
11 32635161 85 10
11 46784249 13 80
11 60640752 26 166
11 62459908 20 51
11 68312325 38 17
11 72114007 11 54
11 95521688 17 63
11 101981896 22 96
13 25457239 5 13
13 25458472 7 26
13 103504604 8 16
14 23444314 12 35
14 31790778 4 11
14 34931415 3 20
14 38060648 36 32
14 38273972 76 55
14 60193673 15 17
14 63784523 34 62
14 65260017 59 126
14 103802403 19 22
15 27772766 6 6
15 28326847 11 22
15 45778867 44 71
15 73562574 13 35
15 95022321 3 6
16 624086 7 47
16 22155589 14 10
16 32266367 9 10
16 57416310 23 70
16 70020388 5 66
16 72122887 54 32
16 87525410 35 18
16 89349566 137 53
16 90032319 16 27
17 7752161 225 14
17 10428651 32 33
17 42928626 111 10
17 48195666 23 39
17 56060120 58 5
17 73872555 7 27
17 80828234 28 3
18 8824761 20 30
18 9256432 52 59
18 54385306 38 21
18 63526202 18 14
19 1049416 21 51
19 7964334 19 26
19 15791302 41 25
19 19014116 12 34
19 33666381 74 34
19 42814891 15 47
19 53793860 7 7
19 55452898 34 58
19 58238811 9 22
19 58864318 93 52
20 3846449 21 31
20 9546608 22 90
20 34262286 43 85
20 48164423 113 147
20 61458626 34 30
21 33949207 78 10
22 24224735 11 18
22 41077549 83 35
22 43010899 26 23
22 43010900 26 22
22 46774557 6 12
