chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	5902761	1	1	2
1	5902850	7156289	2	0	2
1	7158561	249224388	1	1	2
2	12784	152497156	1	1	2
2	152499136	153420364	2	0	2
2	153422674	193093850	1	1	2
2	193093887	196303718	2	0	2
2	196303775	243089456	1	1	2
3	60345	129069945	1	1	2
3	129073828	131194517	2	0	2
3	131195297	182476959	1	1	2
3	182479909	183843297	2	0	2
3	183844312	197896118	1	1	2
4	12281	17270245	1	1	2
4	17273948	18216543	2	1	3
4	18216715	190505250	1	1	2
4	190507306	191027923	2	0	2
5	15532	997073	1	0	1
5	1002489	109476557	1	1	2
5	109480002	110348777	2	0	2
5	110349251	157233521	1	1	2
5	157233971	158052650	2	0	2
5	158055179	180790320	1	1	2
6	149661	57418923	1	1	2
6	57419605	63883283	2	0	2
6	63886010	171051005	1	1	2
7	43259	61841806	1	0	1
7	61846306	117445098	2	1	3
7	117449844	120695492	3	0	3
7	120698007	159127004	2	1	3
8	31254	43416739	1	1	2
8	43420817	49353708	2	0	2
8	49355974	146298155	1	1	2
9	46587	110632461	1	1	2
9	110632904	111512018	2	0	2
9	111513134	141091394	1	1	2
10	72759	108800609	1	1	2
10	108801252	109549044	2	0	2
10	109549467	110386037	1	1	2
10	110386320	111974310	2	0	2
10	111976953	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	33502967	1	1	2
12	33502974	39138472	2	0	2
12	39150601	79285354	1	1	2
12	79290831	81031055	2	0	2
12	81031272	133778189	1	1	2
13	19026949	19625152	1	0	1
13	19625269	115108397	1	1	2
14	19002124	20596015	2	0	2
14	20599515	32172772	1	1	2
14	32173106	33393742	2	1	3
14	33399002	107285437	1	1	2
15	20016328	42758700	1	1	2
15	42761414	46698146	2	0	2
15	46698411	76528570	1	1	2
15	76528831	79954241	2	0	2
15	79954304	102469040	1	1	2
16	60777	12245461	1	1	2
16	12251153	12685145	2	0	2
16	12690859	35283226	1	1	2
16	46463782	48470246	2	0	2
16	48471225	90287535	1	1	2
17	526	43904542	1	1	2
17	43905310	45885315	2	0	2
17	45885756	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	6686096	1	1	2
20	6686426	7131781	2	0	2
20	7131973	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
