chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	17072500	2.0	2.0	4.0
1	17072501	93287582	2.0	2.0	4.0
1	93287583	93303550	3.0	2.0	5.0
1	93303551	121466401	2.0	2.0	4.0
1	121466402	128899999	2.0	2.0	4.0
1	128900000	143178938	2.0	2.0	4.0
1	143178939	143236801	2.0	2.0	4.0
1	143236802	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	22500	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	109182571	2.0	2.0	4.0
2	109182572	109234966	4.0	2.0	6.0
2	109234967	174728316	2.0	2.0	4.0
2	174728317	174881840	3.0	2.0	5.0
2	174881841	242985493	2.0	2.0	4.0
3	61495	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	159516059	2.0	1.0	3.0
3	159516060	159518455	3.0	1.0	4.0
3	159518456	198022429	2.0	1.0	3.0
4	31303	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	68545089	2.0	2.0	4.0
4	68545090	68545469	2.0	1.0	3.0
4	68545470	69041710	2.0	2.0	4.0
4	69041711	69041723	2.0	2.0	4.0
4	69041724	190987500	2.0	2.0	4.0
5	11895	22499	6.0	2.0	8.0
5	22500	27732	6.0	2.0	8.0
5	27733	201043	6.0	2.0	8.0
5	201044	207590	6.0	2.0	8.0
5	207591	467125	6.0	2.0	8.0
5	467126	498251	6.0	2.0	8.0
5	498252	509013	7.0	2.0	9.0
5	509014	1152185	4.0	2.0	6.0
5	1152186	1155364	4.0	2.0	6.0
5	1155365	1205363	17.0	2.0	19.0
5	1205364	1264135	56.0	2.0	58.0
5	1264136	1516622	56.0	2.0	58.0
5	1516623	1529835	56.0	2.0	58.0
5	1529836	1532790	56.0	2.0	58.0
5	1532791	1606680	56.0	2.0	58.0
5	1606681	1610718	56.0	2.0	58.0
5	1610719	1621888	56.0	2.0	58.0
5	1621889	1622216	56.0	2.0	58.0
5	1622217	1634829	56.0	2.0	58.0
5	1634830	1635002	56.0	2.0	58.0
5	1635003	1686093	56.0	2.0	58.0
5	1686094	1688526	56.0	2.0	58.0
5	1688527	1696248	56.0	2.0	58.0
5	1696249	1727337	56.0	2.0	58.0
5	1727338	1765509	56.0	2.0	58.0
5	1765510	1765729	23.0	2.0	25.0
5	1765730	1765842	30.0	2.0	32.0
5	1765843	1930206	36.0	2.0	38.0
5	1930207	1930899	36.0	2.0	38.0
5	1930900	2022217	36.0	2.0	38.0
5	2022218	2050230	32.0	2.0	34.0
5	2050231	2070931	32.0	2.0	34.0
5	2070932	2162370	19.0	2.0	21.0
5	2162371	2219992	39.0	2.0	41.0
5	2219993	2281290	39.0	2.0	41.0
5	2281291	2460789	36.0	2.0	38.0
5	2460790	2462784	36.0	2.0	38.0
5	2462785	2463494	36.0	2.0	38.0
5	2463495	2474819	36.0	2.0	38.0
5	2474820	2481181	36.0	2.0	38.0
5	2481182	2481199	36.0	2.0	38.0
5	2481200	2516484	36.0	2.0	38.0
5	2516485	2540934	36.0	2.0	38.0
5	2540935	2543216	36.0	2.0	38.0
5	2543217	2551554	36.0	2.0	38.0
5	2551555	2557741	36.0	2.0	38.0
5	2557742	2562091	17.0	2.0	19.0
5	2562092	2710418	32.0	2.0	34.0
5	2710419	2788747	17.0	2.0	19.0
5	2788748	2802866	19.0	2.0	21.0
5	2802867	2901531	42.0	2.0	44.0
5	2901532	2923734	42.0	2.0	44.0
5	2923735	2923950	42.0	2.0	44.0
5	2923951	2924067	42.0	2.0	44.0
5	2924068	2951521	19.0	2.0	21.0
5	2951522	2975495	18.0	1.0	19.0
5	2975496	2998921	36.0	2.0	38.0
5	2998922	3193158	36.0	2.0	38.0
5	3193159	3193400	36.0	2.0	38.0
5	3193401	3215177	14.0	1.0	15.0
5	3215178	3216101	5.0	2.0	7.0
5	3216102	4228613	4.0	2.0	6.0
5	4228614	8673915	2.0	2.0	4.0
5	8673916	16663362	4.0	2.0	6.0
5	16663363	17976345	6.0	2.0	8.0
5	17976346	18740046	8.0	2.0	10.0
5	18740047	18745713	14.0	2.0	16.0
5	18745714	18860751	7.0	2.0	9.0
5	18860752	18860799	7.0	2.0	9.0
5	18860800	18864059	7.0	2.0	9.0
5	18864060	18872668	14.0	2.0	16.0
5	18872669	19168370	14.0	2.0	16.0
5	19168371	19387086	6.0	2.0	8.0
5	19387087	19391732	6.0	2.0	8.0
5	19391733	19655744	6.0	2.0	8.0
5	19655745	19699661	7.0	2.0	9.0
5	19699662	20098441	6.0	2.0	8.0
5	20098442	20251802	2.0	2.0	4.0
5	20251803	20862500	6.0	2.0	8.0
5	20862501	21708182	14.0	2.0	16.0
5	21708183	21708222	8.0	2.0	10.0
5	21708223	22158861	7.0	2.0	9.0
5	22158862	22159144	7.0	2.0	9.0
5	22159145	22180298	7.0	2.0	9.0
5	22180299	24422809	6.0	2.0	8.0
5	24422810	24566670	6.0	2.0	8.0
5	24566671	24681223	6.0	2.0	8.0
5	24681224	24709121	6.0	2.0	8.0
5	24709122	24722298	6.0	2.0	8.0
5	24722299	24754765	6.0	2.0	8.0
5	24754766	24779315	6.0	2.0	8.0
5	24779316	24866992	6.0	2.0	8.0
5	24866993	25023737	8.0	2.0	10.0
5	25023738	25230721	8.0	2.0	10.0
5	25230722	25419597	3.0	2.0	5.0
5	25419598	25462507	14.0	2.0	16.0
5	25462508	25694438	14.0	2.0	16.0
5	25694439	25695571	14.0	2.0	16.0
5	25695572	25967820	14.0	2.0	16.0
5	25967821	25970917	14.0	2.0	16.0
5	25970918	26185681	14.0	2.0	16.0
5	26185682	26198151	14.0	2.0	16.0
5	26198152	26549707	8.0	2.0	10.0
5	26549708	26803432	3.0	2.0	5.0
5	26803433	27017685	13.0	2.0	15.0
5	27017686	28439114	29.0	2.0	31.0
5	28439115	28696318	35.0	2.0	37.0
5	28696319	28701315	35.0	2.0	37.0
5	28701316	29165516	35.0	2.0	37.0
5	29165517	30623871	29.0	1.0	30.0
5	30623872	30635052	40.0	1.0	41.0
5	30635053	30666858	40.0	1.0	41.0
5	30666859	30799378	32.0	2.0	34.0
5	30799379	30830030	32.0	2.0	34.0
5	30830031	30910913	38.0	1.0	39.0
5	30910914	30960075	19.0	2.0	21.0
5	30960076	31284257	6.0	2.0	8.0
5	31284258	31845150	3.0	2.0	5.0
5	31845151	32123800	19.0	2.0	21.0
5	32123801	32514932	19.0	2.0	21.0
5	32514933	32889975	6.0	2.0	8.0
5	32889976	32894442	2.0	2.0	4.0
5	32894443	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	127345379	2.0	2.0	4.0
5	127345380	127363906	3.0	2.0	5.0
5	127363907	170610533	2.0	2.0	4.0
