chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	3	0	3
1	144007049	249224388	2	1	3
2	12784	95329927	2	1	3
2	95334806	243089456	3	1	4
3	60345	197896118	1	1	2
4	12281	49579167	1	1	2
4	49584109	58408330	8	1	9
4	58410769	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	2	1	3
7	43259	159127004	2	2	4
8	31254	146298155	2	2	4
9	46587	141091394	2	1	3
10	72759	135506704	3	0	3
11	198572	134944770	1	1	2
12	150442	38340226	4	1	5
12	38340423	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107285437	2	1	3
15	20016328	102469040	3	0	3
16	60777	49593117	2	1	3
16	49593526	90287535	2	0	2
17	526	21900832	1	1	2
17	21900922	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
