chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	56442239	1	1	2
3	56447503	93519478	2	1	3
3	93520016	108708704	2	0	2
3	108709065	109998573	3	0	3
3	109998644	197896118	2	0	2
4	12281	21131950	2	1	3
4	21134342	49216631	1	1	2
4	49267784	53318368	3	1	4
4	53323514	55366631	12	1	13
4	55368702	57805649	15	0	15
4	57809589	69602123	9	1	10
4	69606158	78562383	6	1	7
4	78562573	81595023	5	1	6
4	81595806	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	2	0	2
7	43259	13211263	4	1	5
7	13218051	20944460	5	1	6
7	20944522	77467612	2	1	3
7	77468008	79194599	3	1	4
7	79198780	159127004	2	1	3
8	31254	114144318	2	1	3
8	114149691	116044504	3	1	4
8	116046422	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	2	0	2
12	150442	3860222	10	2	12
12	3860648	34095028	11	2	13
12	34095910	34854498	10	2	12
12	37857751	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	30493837	2	1	3
19	30494362	59097854	1	1	2
20	61305	62956153	2	1	3
21	10736871	17548261	2	1	3
21	17548439	48096957	2	2	4
22	16052528	51234455	2	1	3
