chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	78296709	1.0	1.0	2.0
1	78296710	121499999	1.0	0.0	1.0
1	121500000	128899999	1.0	0.0	1.0
1	128900000	143127499	1.0	0.0	1.0
1	143127500	145055600	1.0	1.0	2.0
1	145055601	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	50230	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	141744893	1.0	1.0	2.0
2	141744894	141862706	1.0	0.0	1.0
2	141862707	197509502	1.0	1.0	2.0
2	197509503	242979500	1.0	0.0	1.0
3	100074	41251175	1.0	0.0	1.0
3	41251176	41314695	0.0	0.0	0.0
3	41314696	75425340	1.0	0.0	1.0
3	75425341	75574802	1.0	0.0	1.0
3	75574803	86879978	1.0	0.0	1.0
3	86879979	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	143910864	1.0	1.0	2.0
3	143910865	143986403	1.0	0.0	1.0
3	143986404	198022429	1.0	1.0	2.0
4	57930	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	145440772	1.0	1.0	2.0
4	145440773	145440803	1.0	1.0	2.0
4	145440804	145444894	1.0	0.0	1.0
4	145444895	145444996	1.0	0.0	1.0
4	145444997	145968551	1.0	0.0	1.0
4	145968552	190799943	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	148724440	1.0	1.0	2.0
5	148724441	180731326	2.0	1.0	3.0
6	39681	201975	1.0	1.0	2.0
6	201976	32669680	1.0	1.0	2.0
6	32669681	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	159282782	1.0	1.0	2.0
6	159282783	159292149	1.0	1.0	2.0
6	159292150	170899934	1.0	1.0	2.0
7	40386	54310034	1.0	1.0	2.0
7	54310035	55739977	1.0	1.0	2.0
7	55739978	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	88477316	1.0	1.0	2.0
7	88477317	88541884	1.0	1.0	2.0
7	88541885	158817500	1.0	1.0	2.0
8	10001	206526	1.0	1.0	2.0
8	206527	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	113693856	1.0	1.0	2.0
8	113693857	113695235	1.0	1.0	2.0
8	113695236	146364021	1.0	1.0	2.0
9	10001	224323	1.0	1.0	2.0
9	224324	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	71040158	1.0	1.0	2.0
9	71040159	140267500	1.0	1.0	2.0
9	140267501	141019790	1.0	1.0	2.0
10	96469	126680	1.0	0.0	1.0
10	126681	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	187499	1.0	0.0	1.0
11	187500	12929371	1.0	0.0	1.0
11	12929372	12939223	1.0	0.0	1.0
11	12939224	46920005	1.0	1.0	2.0
11	46920006	47176917	1.0	0.0	1.0
11	47176918	47177314	1.0	0.0	1.0
11	47177315	47539638	1.0	0.0	1.0
11	47539639	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	68472688	1.0	1.0	2.0
11	68472689	68472893	3.0	1.0	4.0
11	68472894	70211373	1.0	0.0	1.0
11	70211374	70335332	1.0	1.0	2.0
11	70335333	70337419	1.0	0.0	1.0
11	70337420	85007651	1.0	0.0	1.0
11	85007652	85999129	0.0	0.0	0.0
11	85999130	134442500	1.0	0.0	1.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102436706	1.0	1.0	2.0
16	86361	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46415802	1.0	1.0	2.0
16	46415803	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	12500	6635579	1.0	1.0	2.0
17	6635580	16662499	1.0	0.0	1.0
17	16662500	16757237	1.0	0.0	1.0
17	16757238	18353675	1.0	0.0	1.0
17	18353676	20518420	1.0	0.0	1.0
17	20518421	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	52525225	1.0	1.0	2.0
17	52525226	52552820	1.0	1.0	2.0
17	52552821	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	0.0	1.0
19	260137	8504975	1.0	0.0	1.0
19	8504976	8508254	4.0	1.0	5.0
19	8508255	9062360	4.0	1.0	5.0
19	9062361	9078832	2.0	1.0	3.0
19	9078833	10549680	2.0	1.0	3.0
19	10549681	10551697	2.0	1.0	3.0
19	10551698	11948485	4.0	1.0	5.0
19	11948486	15205439	3.0	1.0	4.0
19	15205440	15215996	3.0	1.0	4.0
19	15215997	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	39873872	1.0	1.0	2.0
19	39873873	39877606	2.0	1.0	3.0
19	39877607	39879379	1.0	1.0	2.0
19	39879380	59128982	2.0	1.0	3.0
20	32217	25599999	1.0	1.0	2.0
