chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	116907723	2	0	2
1	116909073	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	191932678	1	1	2
3	191933006	192157175	1	0	1
3	192157366	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	43936729	2	1	3
6	43937518	170342569	1	1	2
6	170342631	171051005	2	0	2
7	43259	1172518	8	0	8
7	1172588	2126815	13	0	13
7	2127711	3590015	8	1	9
7	3593565	8421131	4	1	5
7	8421664	9042636	6	1	7
7	9042714	31657503	2	1	3
7	31657634	38294101	1	1	2
7	38294996	38366512	2	1	3
7	38370792	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	21667692	1	0	1
9	21667762	22604690	0	0	0
9	22607110	141091394	1	0	1
10	72759	135506704	1	0	1
11	198572	105936088	1	1	2
11	105936945	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	2	1	3
14	19002124	22331151	1	1	2
14	22331352	22607365	2	1	3
14	22607502	22978760	2	2	4
14	22978775	107285437	1	1	2
15	20016328	102469040	2	1	3
16	60777	6264037	1	1	2
16	6265793	6450463	1	0	1
16	6450749	70786780	1	1	2
16	70789466	71184898	2	1	3
16	71188799	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	43317005	1	1	2
18	43317547	43354096	1	0	1
18	43354720	78015057	1	1	2
19	90910	59097854	3	0	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
