chromosome_index position alt_count ref_count
1 1139419 3 12
1 28595719 40 36
1 31188122 32 44
1 38079540 4 52
1 156526324 17 50
1 159175329 9 82
1 175375396 13 105
1 178834610 10 64
1 183498082 23 54
1 247751819 30 107
1 248637140 11 75
1 248737570 8 118
2 63605535 14 34
2 75720308 33 126
2 90139131 42 89
2 109357123 40 126
2 116535394 17 51
2 152349885 3 18
2 168067348 27 98
2 179414470 17 47
2 185802995 25 48
2 185803043 23 62
2 205983752 17 52
2 240984556 37 117
2 242757534 4 24
3 42739039 40 62
3 105421170 13 82
3 108572813 15 71
3 124436188 23 75
3 186793627 14 63
3 190345178 14 58
3 195404641 8 113
4 16504467 31 58
4 73957475 37 87
4 134071171 4 11
4 141483412 31 42
5 52097643 7 23
5 79025942 29 97
5 82948399 21 80
5 114462236 5 16
5 137221845 18 37
5 137221847 18 36
5 140811589 13 39
5 154250254 24 73
5 154255032 5 25
5 159781948 5 8
5 167957514 3 23
6 26092939 20 56
6 54212193 11 16
6 76018574 22 72
6 131191166 9 53
6 142724958 8 26
6 142764593 26 64
6 143075041 17 58
6 149718820 23 76
6 157739843 20 105
7 5427544 6 12
7 23545835 16 48
7 63981703 4 17
7 64378049 26 56
7 100803916 11 23
7 127013756 7 55
7 142622670 17 60
8 1728476 10 52
8 110131558 20 88
8 131796029 5 41
8 144731987 5 17
9 21206410 9 21
9 87342698 23 63
9 103055197 12 48
9 123919814 21 37
9 134151374 23 53
9 139804413 8 16
9 140707940 9 38
10 7679230 46 109
10 16528513 22 35
10 90342848 14 37
11 16007840 41 94
11 16007841 42 93
11 47360895 34 81
11 48239154 12 55
11 55339893 17 136
11 55339894 18 134
11 63663056 55 148
11 73106290 6 51
11 101347225 5 38
11 119185549 16 58
12 108169319 4 5
12 111786037 55 87
13 67802274 9 48
13 67802275 9 42
13 73649905 14 41
13 108861639 7 40
14 36988327 6 10
14 77255727 45 50
15 63829324 3 21
15 63941936 6 10
15 63941937 6 10
15 80191209 8 21
15 81561936 32 169
15 90167880 13 61
16 521387 3 11
16 2106691 27 67
16 2326807 8 35
16 3406878 4 27
16 20043307 33 87
16 30976946 4 37
16 48180272 20 61
16 53691408 3 9
16 67289706 3 9
16 82132043 10 92
17 5235409 5 36
17 7577094 18 22
17 18087800 17 39
17 29556058 10 28
17 42083409 12 19
17 50235262 9 21
17 67148591 15 36
18 13666643 4 30
18 74153382 7 20
19 5867434 19 69
19 5923842 7 23
19 12060467 17 47
19 12784030 21 62
19 17425160 16 79
19 17683363 7 70
19 19407867 5 25
19 23299960 14 76
19 35758816 33 68
19 38948925 24 254
19 39998515 25 33
19 44564622 25 168
19 52658138 13 8
19 54214314 35 30
19 55592728 4 9
20 13514775 17 86
20 44108639 55 126
20 60891976 5 16
22 20073802 21 70
22 21834284 3 15
22 22277356 18 49
22 37332635 14 28
22 50715094 8 90
