chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	119836835	1	1	2
1	119840645	249224388	3	1	4
2	12784	243089456	2	1	3
3	60345	171852956	2	1	3
3	171855599	171985250	2	0	2
3	171985304	197896118	2	1	3
4	12281	23174241	3	0	3
4	23175039	35671626	3	1	4
4	35677523	49089359	2	1	3
4	49089374	191027923	2	0	2
5	15532	180790320	2	1	3
6	149661	171051005	1	1	2
7	43259	159127004	2	1	3
8	31254	69693136	2	0	2
8	69694851	146298155	3	0	3
9	46587	47217176	2	1	3
9	65616971	141091394	1	1	2
10	72759	42787842	2	0	2
10	42790028	52701898	2	2	4
10	52703056	135506704	2	1	3
11	198572	25136729	2	2	4
11	25136757	47990056	2	1	3
11	47990410	134944770	1	1	2
12	150442	17785903	1	1	2
12	17786379	133778189	2	1	3
13	19026949	68130988	2	2	4
13	68131862	115108397	3	2	5
14	19002124	22619790	1	1	2
14	22619918	22978577	2	1	3
14	22978760	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	2	1	3
17	526	33896650	1	1	2
17	33899145	53143344	2	1	3
17	53149149	67550367	3	1	4
17	67551461	68064365	2	1	3
17	68064968	68439308	1	1	2
17	68439769	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	2	0	2
