chromosome_index	position	alt_count	ref_count
1	2417393	24.0	3.0
1	2958807	19.0	12.0
1	4782533	17.0	17.0
1	18341964	6.0	31.0
1	20127002	20.0	5.0
1	27336923	4.0	16.0
1	31974298	12.0	23.0
1	41942805	22.0	13.0
1	47122387	5.0	49.0
1	47951571	8.0	29.0
1	51884882	4.0	35.0
1	52654333	13.0	8.0
1	59122473	4.0	35.0
1	62337812	32.0	9.0
1	82705649	24.0	12.0
1	88634779	5.0	44.0
1	97794734	20.0	26.0
1	99631235	6.0	30.0
1	101960159	5.0	35.0
1	104995570	28.0	7.0
1	114808266	36.0	11.0
1	116347132	4.0	42.0
1	161594399	6.0	46.0
1	164834150	3.0	30.0
1	187441246	20.0	19.0
1	188958927	32.0	15.0
1	189067646	4.0	28.0
1	196907163	37.0	17.0
1	198398242	27.0	17.0
1	199755530	29.0	16.0
1	204125264	22.0	6.0
1	205225438	7.0	27.0
1	205259508	4.0	17.0
1	214197740	38.0	11.0
1	217210599	4.0	56.0
1	217230431	5.0	33.0
1	221479626	9.0	38.0
1	221505517	4.0	44.0
1	229996781	23.0	11.0
1	233524083	17.0	8.0
1	233703619	38.0	11.0
1	234364659	25.0	21.0
1	235529854	29.0	11.0
1	237812587	4.0	51.0
1	240957270	3.0	35.0
10	1414351	39.0	50.0
10	1791505	6.0	106.0
10	2888587	31.0	56.0
10	4302797	35.0	37.0
10	5810635	33.0	32.0
10	6587272	32.0	47.0
10	7222012	3.0	41.0
10	7743923	26.0	25.0
10	9721102	8.0	87.0
10	9765150	32.0	35.0
10	13898256	4.0	20.0
10	16151262	31.0	45.0
10	16272858	28.0	44.0
10	16953434	45.0	39.0
10	18257236	5.0	41.0
10	18941884	5.0	68.0
10	19467918	6.0	83.0
10	24054422	26.0	47.0
10	24152798	13.0	28.0
10	26495962	5.0	72.0
10	30270921	19.0	35.0
10	31526520	8.0	60.0
10	35551552	16.0	13.0
10	36392263	11.0	20.0
10	36530181	46.0	44.0
10	36951682	29.0	43.0
10	43067083	7.0	83.0
10	45764330	8.0	83.0
10	50310415	5.0	67.0
10	54319361	39.0	47.0
10	55353445	25.0	51.0
10	55526566	18.0	40.0
10	62841962	28.0	32.0
10	64119552	14.0	97.0
10	64461092	11.0	57.0
10	65852420	6.0	71.0
10	66179741	38.0	42.0
10	70458176	6.0	54.0
10	70755818	21.0	38.0
10	75712785	16.0	31.0
10	77208842	19.0	25.0
10	77243763	18.0	47.0
10	78010698	29.0	39.0
10	79380455	29.0	56.0
10	79807418	22.0	41.0
10	88148314	21.0	26.0
10	88957052	24.0	57.0
10	92080524	34.0	40.0
10	94902443	7.0	57.0
10	95925489	20.0	33.0
10	101276681	5.0	29.0
10	102494200	21.0	39.0
10	103110229	15.0	56.0
10	103489619	17.0	30.0
10	107512753	4.0	49.0
10	108782816	7.0	63.0
10	109203374	29.0	36.0
10	109987132	6.0	80.0
10	110948782	4.0	75.0
10	115515018	5.0	64.0
10	118031548	4.0	28.0
10	118325614	9.0	63.0
10	118878451	52.0	56.0
10	120369371	32.0	33.0
10	121134263	21.0	36.0
10	124058409	28.0	28.0
10	126879763	20.0	37.0
10	126879764	20.0	38.0
10	132384815	5.0	70.0
10	132420743	22.0	25.0
11	449645	19.0	27.0
11	2709666	22.0	41.0
11	5185882	8.0	59.0
11	7995307	8.0	58.0
11	8120804	4.0	50.0
11	15223026	13.0	31.0
11	16831993	14.0	40.0
11	20509191	32.0	45.0
11	21427040	12.0	82.0
11	27973189	4.0	83.0
11	28884142	6.0	70.0
11	31131898	6.0	89.0
11	38699021	20.0	40.0
11	40712296	21.0	67.0
11	42875166	24.0	54.0
11	44736269	9.0	53.0
11	44897840	27.0	33.0
11	46015552	10.0	61.0
11	50256779	36.0	48.0
11	56721620	7.0	58.0
11	59516511	18.0	30.0
11	60679423	6.0	61.0
11	61301123	4.0	64.0
11	61752434	27.0	53.0
11	62469505	26.0	41.0
11	62478316	7.0	54.0
11	63717261	3.0	35.0
11	64181339	17.0	45.0
11	64965183	31.0	25.0
11	65825965	25.0	34.0
11	68107304	26.0	36.0
11	73328931	12.0	52.0
11	73479242	26.0	33.0
11	79663470	5.0	91.0
11	80952211	7.0	85.0
11	83755860	28.0	52.0
11	86526312	4.0	66.0
11	87805479	13.0	79.0
11	88313781	30.0	34.0
11	90770456	12.0	66.0
11	90955602	11.0	55.0
11	93647535	7.0	64.0
11	95977233	6.0	59.0
11	97809023	42.0	49.0
11	98951462	33.0	43.0
11	99531490	23.0	30.0
11	104047697	8.0	66.0
11	106083357	12.0	67.0
11	106291822	39.0	41.0
11	108253212	40.0	50.0
11	109737598	6.0	53.0
11	122718172	45.0	41.0
11	132037684	21.0	63.0
11	132278167	7.0	58.0
11	132688860	3.0	31.0
11	133251591	4.0	48.0
11	133362267	23.0	60.0
11	133590768	8.0	39.0
11	134288246	19.0	51.0
12	2320971	4.0	40.0
12	4284152	22.0	32.0
12	4907025	7.0	71.0
12	6276912	20.0	32.0
12	10325185	28.0	61.0
12	13589450	33.0	42.0
12	14097025	35.0	74.0
12	18168977	4.0	53.0
12	21298632	16.0	64.0
12	23186066	6.0	58.0
12	24519290	26.0	44.0
12	25432236	30.0	34.0
12	28231347	31.0	54.0
12	32970719	36.0	55.0
12	40743096	4.0	48.0
12	41401971	33.0	49.0
12	43034573	29.0	42.0
12	46649160	10.0	96.0
12	47773826	36.0	35.0
12	47940575	19.0	36.0
12	50862627	27.0	42.0
12	51919522	18.0	39.0
12	52978456	23.0	24.0
12	53999566	12.0	44.0
12	60787064	8.0	50.0
12	60898302	22.0	55.0
12	62148584	28.0	48.0
12	65899678	5.0	61.0
12	66663602	28.0	43.0
12	69602051	6.0	43.0
12	69850872	33.0	40.0
12	71707584	17.0	73.0
12	73956964	31.0	59.0
12	74971654	30.0	49.0
12	78554897	36.0	41.0
12	83766408	13.0	56.0
12	83927756	4.0	80.0
12	85324408	44.0	53.0
12	85400693	6.0	84.0
12	86465628	36.0	64.0
12	87642236	5.0	71.0
12	88369505	20.0	48.0
12	90812690	19.0	29.0
12	93133239	28.0	43.0
12	99668760	21.0	60.0
12	100473061	28.0	41.0
12	104045843	33.0	66.0
12	104137357	7.0	41.0
12	104882345	4.0	62.0
12	106252977	11.0	56.0
12	110601753	13.0	15.0
12	112437770	19.0	39.0
12	117798113	10.0	20.0
12	127409273	11.0	40.0
12	129062622	20.0	55.0
12	129247405	5.0	62.0
12	130356540	6.0	65.0
12	130592559	23.0	53.0
12	131149387	7.0	62.0
12	132700471	12.0	18.0
13	28882588	7.0	30.0
13	34233379	11.0	7.0
13	34599037	11.0	40.0
13	41836591	42.0	11.0
13	48041845	8.0	37.0
13	48061218	36.0	14.0
13	48429027	28.0	6.0
13	52147715	8.0	11.0
13	52928655	29.0	6.0
13	56355460	43.0	19.0
13	60726234	33.0	12.0
13	61827836	22.0	12.0
13	62905546	9.0	35.0
13	71470986	31.0	10.0
13	73225155	16.0	28.0
13	74253868	5.0	35.0
13	75426929	28.0	21.0
13	76950812	41.0	8.0
13	77508386	4.0	32.0
13	82386432	6.0	47.0
13	87001568	4.0	45.0
13	91817094	39.0	11.0
13	95959263	4.0	19.0
13	103728950	33.0	10.0
