chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	42873717	1	1	2
8	42879512	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	2	0	2
15	20016328	102469040	1	1	2
16	60777	22718304	2	2	4
16	22718386	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	254851	3	0	3
20	255240	62956153	1	1	2
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
