chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	90076742	1	1	2
3	90077612	160770323	2	1	3
3	160771119	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	79806970	2	2	4
5	79811677	95398741	2	0	2
5	95399878	180790320	2	2	4
6	149661	171051005	2	0	2
7	43259	159127004	2	2	4
8	31254	137768892	2	1	3
8	137768898	138293325	1	1	2
8	138293756	146298155	2	1	3
9	46587	47217176	3	3	6
9	65616971	141091394	3	2	5
10	72759	135506704	2	0	2
11	198572	134944770	2	1	3
12	150442	133778189	2	1	3
13	19026949	115108397	2	0	2
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	35283226	2	1	3
16	46463782	90287535	1	1	2
17	526	20687724	2	0	2
17	20697476	81049726	2	2	4
18	48133	78015057	2	1	3
19	90910	27881186	2	1	3
19	27909876	59097854	3	2	5
20	61305	26231998	5	2	7
20	26232228	41084884	2	2	4
20	41086301	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	2	1	3
