chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	15732515	2	1	3
1	15733394	245459950	1	1	2
1	245462707	246367971	1	0	1
1	246369599	249224388	1	1	2
2	12784	33334390	1	1	2
2	33334699	36521614	2	1	3
2	36521759	243089456	1	1	2
3	60345	93548499	1	0	1
3	93551545	193112122	2	2	4
3	193114643	197896118	2	1	3
4	12281	183077440	1	1	2
4	183077514	183584885	1	0	1
4	183584945	191027923	1	1	2
5	15532	4780629	4	1	5
5	4780903	6275350	3	1	4
5	6276096	31259129	4	0	4
5	31261888	49441958	1	1	2
5	49447306	171466777	1	0	1
5	171469745	180790320	2	0	2
6	149661	20725423	1	1	2
6	20728483	21010679	1	0	1
6	21018655	69182878	1	1	2
6	69185660	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	43786802	1	0	1
8	43824048	84839281	1	1	2
8	84841378	84906278	4	1	5
8	84906512	125149792	1	1	2
8	125150730	126476417	8	1	9
8	126476556	126969764	11	1	12
8	126970140	132005870	16	1	17
8	132007382	133028858	8	1	9
8	133029287	133541630	5	2	7
8	133542074	146298155	2	1	3
9	46587	47217176	1	0	1
9	65616971	111256018	2	0	2
9	111256032	111631366	4	0	4
9	111631911	141091394	2	0	2
10	72759	4232512	1	0	1
10	4232538	4432842	3	1	4
10	4433008	21066981	1	1	2
10	21067025	21428479	1	0	1
10	21430743	34549604	1	1	2
10	34554820	34756716	0	0	0
10	34756764	42469719	1	1	2
10	42469894	135506704	1	0	1
11	198572	68631704	1	1	2
11	68632599	69155392	3	1	4
11	69166070	69549801	37	0	37
11	69550604	70685179	17	0	17
11	70687916	70821059	24	0	24
11	70821150	71128135	10	1	11
11	71129192	71293887	15	0	15
11	71299175	71440573	9	3	12
11	71440574	72476498	4	1	5
11	72484827	90050844	1	0	1
11	90051458	91990041	1	1	2
11	91990513	134944770	1	0	1
12	150442	18164376	1	0	1
12	18164705	19154643	2	1	3
12	19161516	30948376	1	0	1
12	30950146	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	33029310	1	1	2
14	33032031	34084773	3	1	4
14	34085186	53731933	2	2	4
14	53741881	53962563	2	0	2
14	53962624	79234226	2	1	3
14	79238094	107285437	1	0	1
15	20016328	22588019	1	1	2
15	22673399	23733473	6	1	7
15	23733544	80222101	1	0	1
15	80223204	94664492	1	1	2
15	94664645	102469040	2	1	3
16	60777	35283226	1	0	1
16	46463782	72285999	2	0	2
16	72286544	72979063	0	0	0
16	72979374	90287535	2	0	2
17	526	950958	2	0	2
17	958682	2280934	4	0	4
17	2284194	3604324	2	0	2
17	3604337	7094084	3	0	3
17	7105399	8675113	4	0	4
17	8675902	25397590	2	0	2
17	25398037	58375381	1	1	2
17	58375590	81049726	2	0	2
18	48133	22477695	1	1	2
18	22477895	70864381	1	0	1
18	70864593	78015057	1	1	2
19	90910	24583312	1	1	2
19	24596750	28837326	3	0	3
19	28845130	32323450	2	1	3
19	32323805	59097854	2	0	2
20	61305	62956153	1	1	2
21	10736871	15814139	1	0	1
21	15816204	39024071	1	1	2
21	39027699	39397430	1	0	1
21	39398787	48096957	1	1	2
22	16052528	50702931	1	1	2
22	50704661	51234455	1	0	1
