chromosome_index	position	alt_count	ref_count
1	922509	3.0	16.0
1	3317888	4.0	10.0
1	4402078	3.0	9.0
1	4857345	4.0	17.0
1	4913373	5.0	18.0
1	5085748	6.0	30.0
1	5526579	6.0	18.0
1	5605251	8.0	30.0
1	5740347	3.0	21.0
1	5834178	3.0	20.0
1	6425458	8.0	31.0
1	6739157	5.0	20.0
1	7525696	5.0	25.0
1	8740680	5.0	26.0
1	8741056	5.0	25.0
1	9465744	5.0	14.0
1	10043847	4.0	21.0
1	14089695	3.0	16.0
1	14496201	4.0	9.0
1	14636277	5.0	21.0
1	16890337	6.0	84.0
1	17775294	5.0	18.0
1	17837780	7.0	26.0
1	18533066	3.0	16.0
1	19553566	4.0	39.0
1	19979607	3.0	8.0
1	23969454	6.0	25.0
1	24173709	7.0	20.0
1	24780799	4.0	20.0
1	25227383	3.0	4.0
1	25410552	3.0	16.0
1	26307958	3.0	20.0
1	27029273	6.0	33.0
1	28130287	3.0	22.0
1	28421881	4.0	18.0
1	29036235	9.0	25.0
1	29682843	3.0	14.0
1	29702522	3.0	29.0
1	31770788	6.0	22.0
1	32171428	3.0	7.0
1	33797355	3.0	9.0
1	33872026	3.0	21.0
1	34211018	6.0	36.0
1	34230670	3.0	25.0
1	34294198	4.0	32.0
1	34698628	4.0	21.0
1	35183222	4.0	21.0
1	35471994	4.0	26.0
1	35692787	8.0	33.0
1	36450609	5.0	54.0
1	36649231	5.0	18.0
1	37160546	4.0	14.0
1	37685950	4.0	20.0
1	38225219	3.0	17.0
1	38743532	7.0	31.0
1	39123651	6.0	33.0
1	39139998	3.0	22.0
1	39269653	3.0	17.0
1	40037844	3.0	17.0
1	40413187	7.0	24.0
1	40434203	3.0	10.0
1	41137584	4.0	17.0
1	42021794	6.0	33.0
1	43374302	5.0	28.0
1	43518600	3.0	21.0
1	44043905	3.0	9.0
1	44549696	9.0	23.0
1	47174724	4.0	23.0
1	47174725	4.0	22.0
1	47461546	6.0	21.0
1	48080290	4.0	25.0
1	48886273	4.0	36.0
1	49130079	4.0	32.0
1	49442573	3.0	22.0
1	49679565	3.0	22.0
1	49791915	5.0	27.0
1	49926044	4.0	31.0
1	50183754	10.0	44.0
1	50296442	8.0	23.0
1	50468719	4.0	16.0
1	51097126	6.0	28.0
1	53281958	4.0	26.0
1	53821194	9.0	26.0
1	53862183	3.0	24.0
1	53959985	5.0	28.0
1	54555076	6.0	27.0
1	55754703	3.0	21.0
1	55778023	5.0	18.0
1	55778024	5.0	17.0
1	55855991	6.0	28.0
1	55940934	5.0	32.0
1	56012616	6.0	33.0
1	56446216	6.0	34.0
1	56658331	5.0	33.0
1	56982880	4.0	27.0
1	58566450	5.0	20.0
1	58568498	5.0	27.0
1	58968792	4.0	32.0
1	60416153	4.0	27.0
1	62070474	6.0	25.0
1	63486244	3.0	22.0
1	63710960	4.0	28.0
1	64137724	8.0	14.0
1	64670994	4.0	30.0
1	66317771	6.0	27.0
1	66472798	3.0	28.0
1	66472799	3.0	28.0
1	68726905	6.0	17.0
1	68815490	3.0	20.0
1	69106514	3.0	20.0
1	69222767	6.0	37.0
1	69371952	3.0	18.0
1	69512736	5.0	25.0
1	70165709	5.0	31.0
1	70254148	4.0	36.0
1	71344469	9.0	36.0
1	71438456	4.0	34.0
1	72483620	5.0	23.0
1	72635741	5.0	34.0
1	72676525	3.0	33.0
1	72861421	10.0	24.0
1	72960296	4.0	31.0
1	73167669	4.0	19.0
1	73556568	5.0	18.0
1	73628221	5.0	38.0
1	74295733	4.0	37.0
1	74419937	5.0	16.0
1	74578864	4.0	26.0
1	75819958	3.0	19.0
1	76052784	3.0	27.0
1	76253769	3.0	22.0
1	76511988	7.0	42.0
1	76900972	4.0	36.0
1	77903248	4.0	26.0
1	79161713	6.0	24.0
1	79268762	7.0	36.0
1	79406680	7.0	25.0
1	79459720	4.0	22.0
1	79527421	6.0	38.0
1	79557625	9.0	30.0
1	79640191	8.0	33.0
1	79733444	4.0	25.0
1	79769551	4.0	28.0
1	80505299	6.0	34.0
1	81435149	4.0	29.0
