chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	14744768	1	1	2
1	14744789	33326681	1	0	1
1	33335039	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	154824970	1	1	2
2	154826521	154916679	1	0	1
2	154917262	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	2	1	3
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	2	1	3
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	35283226	1	1	2
16	46463782	70833899	1	0	1
16	70833949	71202489	2	0	2
16	71202797	90287535	1	0	1
17	526	21529902	1	0	1
17	21532869	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	14960100	2	1	3
20	14962281	15174441	2	0	2
20	15179820	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
