chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	23257	68504829	2.0	1.0	3.0
2	68504830	89840101	2.0	1.0	3.0
2	89840102	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	242953866	2.0	1.0	3.0
3	62309	75568665	2.0	0.0	2.0
3	75568666	87899999	2.0	0.0	2.0
3	93900000	197775758	4.0	2.0	6.0
4	24639	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	191154275	2.0	1.0	3.0
5	22500	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	157710262	2.0	2.0	4.0
5	157710263	157710504	2.0	2.0	4.0
5	157710505	180689978	2.0	2.0	4.0
6	39681	180247	1.0	1.0	2.0
6	180248	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170861835	1.0	1.0	2.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61750245	2.0	2.0	4.0
7	61750246	85815480	2.0	2.0	4.0
7	85815481	85817146	2.0	2.0	4.0
7	85817147	158817500	2.0	2.0	4.0
8	10001	161470	2.0	0.0	2.0
8	161471	33119921	2.0	0.0	2.0
8	33119922	43099999	4.0	2.0	6.0
8	48100000	88142157	5.0	2.0	7.0
8	88142158	88261330	4.0	2.0	6.0
8	88261331	146364021	5.0	2.0	7.0
9	62780	191842	3.0	1.0	4.0
9	191843	47299999	2.0	1.0	3.0
9	50700000	71076338	1.0	1.0	2.0
9	71076339	140267500	2.0	1.0	3.0
9	140267501	141048344	2.0	1.0	3.0
10	96595	37899335	2.0	1.0	3.0
10	37899336	37999999	1.0	0.0	1.0
10	42367500	42603160	0.0	0.0	0.0
10	42603161	135389924	3.0	0.0	3.0
11	20721	190009	2.0	2.0	4.0
11	190010	51599999	2.0	2.0	4.0
11	51600000	55699999	2.0	2.0	4.0
11	55700000	72970071	2.0	2.0	4.0
11	72970072	72974052	2.0	2.0	4.0
11	72974053	134442500	2.0	2.0	4.0
12	110107	33299999	2.0	1.0	3.0
12	38200000	132342500	2.0	1.0	3.0
12	132342501	133851894	2.0	1.0	3.0
13	1	16299999	2.0	2.0	4.0
13	19500000	114137500	2.0	2.0	4.0
13	114137501	114998977	2.0	2.0	4.0
14	1	16099999	1.0	1.0	2.0
14	19100000	19622916	1.0	0.0	1.0
14	19622917	20432547	1.0	0.0	1.0
14	20432548	106362500	1.0	1.0	2.0
15	1	15799999	2.0	2.0	4.0
15	20700000	100354233	2.0	2.0	4.0
15	100354234	102531391	2.0	2.0	4.0
16	100010	5015179	2.0	2.0	4.0
16	5015180	5065228	4.0	2.0	6.0
16	5065229	5118177	4.0	2.0	6.0
16	5118178	33862391	2.0	2.0	4.0
16	33862392	38599999	2.0	2.0	4.0
16	38600000	46447499	2.0	2.0	4.0
16	46447500	52715158	2.0	2.0	4.0
16	52715159	52717780	5.0	2.0	7.0
16	52717781	88822500	2.0	2.0	4.0
16	88822501	90354752	2.0	2.0	4.0
17	12500	22199999	2.0	0.0	2.0
17	25800000	36357500	2.0	1.0	3.0
17	36357501	52602500	2.0	1.0	3.0
17	52602501	78772500	2.0	0.0	2.0
17	78772501	81195209	2.0	0.0	2.0
18	10001	15399999	2.0	2.0	4.0
18	15400000	18999999	2.0	2.0	4.0
18	19000000	76112500	2.0	2.0	4.0
18	76112501	78077247	2.0	2.0	4.0
19	260137	5519475	2.0	1.0	3.0
19	5519476	11647250	2.0	0.0	2.0
19	11647251	11648589	2.0	0.0	2.0
19	11648590	24399999	2.0	0.0	2.0
19	28942500	59128982	2.0	1.0	3.0
20	28004	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10723801	14299999	1.0	0.0	1.0
21	14300000	46937500	2.0	1.0	3.0
21	46937501	48129894	2.0	1.0	3.0
22	1	12199999	3.0	1.0	4.0
22	17900000	49687500	2.0	2.0	4.0
22	49687501	51304565	2.0	2.0	4.0
