chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	479091	2	0	2
5	480509	1288694	5	2	7
5	1299329	9808174	2	0	2
5	9809917	10209566	5	2	7
5	10212334	16522434	2	0	2
5	16524455	16872627	2	2	4
5	16877367	21342092	2	0	2
5	21342260	22105909	2	2	4
5	22114514	33463592	2	0	2
5	33467929	34178058	2	2	4
5	34187714	38617277	2	0	2
5	38619066	38741229	3	1	4
5	38747391	42530196	2	0	2
5	42532900	43110855	2	1	3
5	43118995	180790320	2	0	2
6	149661	171051005	2	1	3
7	43259	15790035	3	2	5
7	15790505	159127004	2	2	4
8	31254	146298155	2	2	4
9	46587	141091394	2	1	3
10	72759	54693966	2	1	3
10	54695965	135506704	3	0	3
11	198572	134944770	2	1	3
12	150442	46994006	2	1	3
12	46997382	48940421	2	2	4
12	48944732	49288757	2	1	3
12	49292672	51847386	2	2	4
12	51847800	79727059	2	1	3
12	79731509	80587626	2	2	4
12	80589275	95975208	2	1	3
12	95975986	96601446	3	2	5
12	96601700	100092621	2	2	4
12	100093376	124618252	2	1	3
12	124619175	127943220	5	2	7
12	127944690	130928574	3	2	5
12	130930113	133778189	2	2	4
13	19026949	21280754	2	1	3
13	21283865	94832474	3	0	3
13	94832803	105270881	4	0	4
13	105272749	115108397	3	0	3
14	19002124	107285437	2	1	3
15	20016328	20569951	1	1	2
15	20572616	102469040	2	0	2
16	60777	1905874	1	1	2
16	1912021	3211320	5	1	6
16	3214686	6318193	3	1	4
16	6318582	9724750	2	1	3
16	9726245	13442115	1	1	2
16	13445648	18286515	2	1	3
16	18305985	90287535	1	1	2
17	526	81049726	2	0	2
18	48133	78015057	1	1	2
19	90910	59097854	2	0	2
20	61305	62956153	2	2	4
21	10736871	17322343	1	1	2
21	17326701	46984447	2	1	3
21	46992813	48096957	1	1	2
22	16052528	51234455	2	1	3
