chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	246688612	1	1	2
1	246688635	249224388	1	0	1
2	12784	1342762	1	1	2
2	1343694	6512058	1	0	1
2	6512470	210084030	1	1	2
2	210089227	210763827	2	1	3
2	210764362	243089456	1	1	2
3	60345	93605200	1	1	2
3	93608620	94113097	3	1	4
3	94116047	94527953	1	0	1
3	94534205	95080363	3	0	3
3	95082539	99387903	1	0	1
3	99392566	99799711	3	1	4
3	99800917	100104114	1	0	1
3	100108151	197896118	1	1	2
4	12281	18892619	1	1	2
4	18893675	21647930	2	1	3
4	21647973	27035961	1	1	2
4	27048024	40373150	1	0	1
4	40374183	40528427	2	1	3
4	40529071	40770510	1	0	1
4	40779968	43341290	2	1	3
4	43349898	44044131	1	1	2
4	44044608	45848791	1	0	1
4	45851084	45988844	2	1	3
4	45990076	52706713	1	0	1
4	52714469	53989500	3	1	4
4	53990594	53991510	3	0	3
4	53992367	56975784	6	1	7
4	56979924	191027923	1	0	1
5	15532	19006617	1	0	1
5	19007630	31049824	1	1	2
5	31049958	31999707	1	0	1
5	31999909	180790320	1	1	2
6	149661	22331726	1	1	2
6	22334921	23117427	2	1	3
6	23119502	163603171	1	1	2
6	163603262	165005592	2	1	3
6	165006541	171051005	1	1	2
7	43259	147546939	1	1	2
7	147547047	148063696	1	0	1
7	148064886	159127004	1	1	2
8	31254	25297120	1	0	1
8	25298675	91433947	1	1	2
8	91438561	112339039	2	1	3
8	112340385	114029622	3	1	4
8	114030491	136485551	2	1	3
8	136486722	140291093	3	1	4
8	140297253	146298155	2	1	3
9	46587	21089454	1	0	1
9	21091240	22147033	0	0	0
9	22147715	30871298	1	0	1
9	30874360	141091394	1	1	2
10	72759	8293147	2	1	3
10	8293266	18150761	1	1	2
10	18166738	18959133	2	1	3
10	18969812	135506704	1	1	2
11	198572	11813893	1	0	1
11	11814065	81033703	1	1	2
11	81037384	81281141	2	1	3
11	81281656	134944770	1	1	2
12	150442	547683	5	1	6
12	549268	3500838	2	1	3
12	3508719	4533605	6	1	7
12	4533676	4649336	10	1	11
12	4657052	5662457	2	1	3
12	5662719	6992753	4	1	5
12	6994817	8635529	1	0	1
12	8644070	9739885	6	1	7
12	9739997	12115161	8	1	9
12	12119043	15005931	1	0	1
12	15007724	15409544	4	1	5
12	15418745	17856455	1	0	1
12	17868233	21101116	7	1	8
12	21105040	22404634	15	0	15
12	22407274	26325379	6	1	7
12	26330372	26816496	12	0	12
12	26816955	27016672	6	1	7
12	27019253	27880754	2	1	3
12	27881289	29081823	7	1	8
12	29083326	29227752	2	1	3
12	29228252	29486978	6	1	7
12	29494937	31338535	2	1	3
12	31346518	133778189	1	1	2
13	19026949	39474111	1	1	2
13	39474135	53647292	1	0	1
13	53648438	66072501	1	1	2
13	66078588	67854011	1	0	1
13	67855709	73148114	1	1	2
13	73148616	82511680	1	0	1
13	82513733	115108397	1	1	2
14	19002124	26155581	1	1	2
14	26156125	28873351	2	1	3
14	28875740	107285437	1	1	2
15	20016328	87006042	1	1	2
15	87012252	96665468	2	1	3
15	96665585	98088105	1	1	2
15	98091365	102469040	2	1	3
16	60777	90287535	1	1	2
17	526	18855124	2	0	2
17	18855423	81049726	1	1	2
18	48133	15375162	1	0	1
18	15390947	24702958	2	1	3
18	24706189	37027211	2	2	4
18	37029820	38758188	2	0	2
18	38758207	65372854	2	1	3
18	65372872	66376943	1	0	1
18	66377209	78015057	1	1	2
19	90910	42216637	1	1	2
19	42218718	52320115	1	0	1
19	52320740	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
