chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	31374379	1.0	1.0	2.0
1	31374380	31513732	1.0	1.0	2.0
1	31513733	38330012	1.0	1.0	2.0
1	38330013	38390915	7.0	1.0	8.0
1	38390916	38551894	7.0	1.0	8.0
1	38551895	38555515	17.0	2.0	19.0
1	38555516	38660685	30.0	1.0	31.0
1	38660686	38667088	54.0	1.0	55.0
1	38667089	38804743	54.0	1.0	55.0
1	38804744	38948658	54.0	1.0	55.0
1	38948659	39054616	54.0	1.0	55.0
1	39054617	39056564	28.0	2.0	30.0
1	39056565	39070076	8.0	0.0	8.0
1	39070077	39072919	3.0	1.0	4.0
1	39072920	39074464	3.0	1.0	4.0
1	39074465	39080023	3.0	1.0	4.0
1	39080024	39293980	3.0	2.0	5.0
1	39293981	40496681	4.0	1.0	5.0
1	40496682	41103676	3.0	2.0	5.0
1	41103677	41107500	4.0	1.0	5.0
1	41107501	41153675	4.0	2.0	6.0
1	41153676	41237655	5.0	1.0	6.0
1	41237656	41237983	5.0	1.0	6.0
1	41237984	41244076	4.0	1.0	5.0
1	41244077	41362061	5.0	1.0	6.0
1	41362062	41459071	6.0	1.0	7.0
1	41459072	41468603	6.0	1.0	7.0
1	41468604	42193940	6.0	1.0	7.0
1	42193941	42305360	6.0	1.0	7.0
1	42305361	42305399	6.0	1.0	7.0
1	42305400	42319744	2.0	1.0	3.0
1	42319745	42320292	2.0	2.0	4.0
1	42320293	42652011	2.0	2.0	4.0
1	42652012	42890282	2.0	1.0	3.0
1	42890283	42898715	2.0	1.0	3.0
1	42898716	42949716	5.0	2.0	7.0
1	42949717	43022156	5.0	1.0	6.0
1	43022157	43103850	2.0	1.0	3.0
1	43103851	43106112	2.0	1.0	3.0
1	43106113	49600925	1.0	1.0	2.0
1	49600926	49607299	5.0	1.0	6.0
1	49607300	50838471	5.0	1.0	6.0
1	50838472	51137126	5.0	1.0	6.0
1	51137127	51137245	5.0	1.0	6.0
1	51137246	51143155	5.0	1.0	6.0
1	51143156	51267353	5.0	1.0	6.0
1	51267354	51288423	4.0	2.0	6.0
1	51288424	51314042	2.0	2.0	4.0
1	51314043	51547243	4.0	2.0	6.0
1	51547244	51547840	3.0	1.0	4.0
1	51547841	51554073	3.0	2.0	5.0
1	51554074	51750083	3.0	1.0	4.0
1	51750084	61722438	1.0	1.0	2.0
1	61722439	61846065	1.0	1.0	2.0
1	61846066	67422005	2.0	1.0	3.0
1	67422006	68267916	2.0	1.0	3.0
