chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	22044984	2	2	4
1	22047551	23420855	4	2	6
1	23422692	158167211	2	2	4
1	158167309	160532852	3	2	5
1	160533407	161409230	4	2	6
1	161446128	249224388	2	2	4
2	12784	164499787	2	2	4
2	164501547	243089456	2	1	3
3	60345	14779654	2	2	4
3	14781185	15129077	4	2	6
3	15129537	197896118	2	2	4
4	12281	187773596	2	2	4
4	187776396	191027923	3	2	5
5	15532	102047487	2	2	4
5	102051674	103604402	3	2	5
5	103604402	155301922	2	2	4
5	155304281	155814521	2	0	2
5	155818944	180790320	2	2	4
6	149661	41958723	2	2	4
6	41959558	44112723	4	2	6
6	44113916	171051005	2	2	4
7	43259	138416078	2	2	4
7	138417718	139030600	4	2	6
7	139030640	159127004	2	2	4
8	31254	5875524	4	3	7
8	5876009	13891610	3	3	6
8	13892353	129543397	4	3	7
8	129543556	129744938	9	2	11
8	129745068	146298155	3	3	6
9	46587	33743683	2	2	4
9	33751334	34342684	7	2	9
9	34349413	141091394	2	2	4
10	72759	23105175	4	2	6
10	23106070	29375416	2	2	4
10	29381502	29896978	4	2	6
10	29897181	62981895	2	2	4
10	62983580	64300637	3	3	6
10	64303351	68754653	2	2	4
10	68754907	69976309	7	2	9
10	69977453	76117182	3	3	6
10	76121309	77328667	9	2	11
10	77330990	135506704	2	0	2
11	198572	50750724	2	1	3
11	50751358	67836820	2	2	4
11	67841094	68230025	4	2	6
11	68230222	134944770	2	2	4
12	150442	56406839	2	1	3
12	56413493	57449810	3	2	5
12	57452933	133778189	2	1	3
13	19026949	98544924	2	2	4
13	98544955	98872402	4	1	5
13	98873820	115108397	2	1	3
14	19002124	34107523	2	1	3
14	34108286	34807091	2	2	4
14	34807423	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	1798954	1	0	1
16	1800950	90287535	2	1	3
17	526	4968573	5	2	7
17	4973782	5307478	2	2	4
17	5313871	13110319	5	2	7
17	13110466	15479936	2	2	4
17	15482515	20910604	5	2	7
17	20910834	22105199	3	3	6
17	22108783	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	3750869	2	0	2
19	3757050	4137001	4	2	6
19	4139849	59097854	2	2	4
20	61305	29846281	2	2	4
20	29846303	62956153	4	2	6
21	10736871	48096957	2	2	4
22	16052528	22752880	2	2	4
22	22757321	50618689	2	0	2
22	50630113	51234455	4	2	6
