chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	19517831	1.0	1.0	2.0
1	19517832	19519318	1.0	1.0	2.0
1	19519319	31929373	1.0	1.0	2.0
1	31929374	31937070	1.0	1.0	2.0
1	31937071	43236375	1.0	1.0	2.0
1	43236376	43238180	1.0	1.0	2.0
1	43238181	52130646	1.0	1.0	2.0
1	52130647	52132259	1.0	1.0	2.0
1	52132260	70333897	1.0	1.0	2.0
1	70333898	70334067	1.0	1.0	2.0
1	70334068	70339129	1.0	1.0	2.0
1	70339130	70339455	1.0	1.0	2.0
1	70339456	70612895	1.0	1.0	2.0
1	70612896	70613285	1.0	1.0	2.0
1	70613286	70613325	1.0	1.0	2.0
1	70613326	70743604	1.0	0.0	1.0
1	70743605	70810123	1.0	0.0	1.0
1	70810124	73153943	1.0	1.0	2.0
1	73153944	73154852	1.0	1.0	2.0
1	73154853	73154883	1.0	1.0	2.0
1	73154884	73159036	1.0	1.0	2.0
1	73159037	73159125	1.0	1.0	2.0
1	73159126	106148173	1.0	1.0	2.0
1	106148174	106149687	1.0	1.0	2.0
1	106149688	109826747	1.0	1.0	2.0
1	109826748	109829456	1.0	1.0	2.0
1	109829457	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	150623653	1.0	1.0	2.0
1	150623654	150626085	1.0	1.0	2.0
1	150626086	184643079	1.0	1.0	2.0
1	184643080	184645620	1.0	1.0	2.0
1	184645621	205183348	1.0	1.0	2.0
1	205183349	205185711	1.0	1.0	2.0
1	205185712	242614957	1.0	1.0	2.0
1	242614958	242617592	1.0	1.0	2.0
1	242617593	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	15156957	1.0	1.0	2.0
2	15156958	15165389	1.0	1.0	2.0
2	15165390	69580058	1.0	1.0	2.0
2	69580059	69583336	1.0	1.0	2.0
2	69583337	88827724	1.0	1.0	2.0
2	88827725	88829519	1.0	1.0	2.0
2	88829520	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	130891257	1.0	1.0	2.0
2	130891258	130892930	1.0	1.0	2.0
2	130892931	143810955	1.0	1.0	2.0
2	143810956	143813760	1.0	1.0	2.0
2	143813761	178102564	1.0	1.0	2.0
