chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	45712482	1	1	2
1	45715264	45804050	8	4	12
1	45810091	57285439	1	1	2
1	57290782	57810618	16	1	17
1	57811473	61067568	26	1	27
1	61067840	61264342	7	1	8
1	61266109	61280198	5	0	5
1	61280551	153621769	1	1	2
1	153622512	153874833	7	1	8
1	153879679	156832779	1	1	2
1	156833608	157564686	4	1	5
1	157568968	166950190	1	1	2
1	166950458	167713078	2	1	3
1	167713516	169913214	1	1	2
1	169913597	169974757	5	2	7
1	169980811	171553851	1	1	2
1	171558516	172477817	8	1	9
1	172480424	183853604	1	1	2
1	183854340	183892265	4	2	6
1	183895178	249224388	1	1	2
2	12784	226679935	1	1	2
2	226681390	227089345	2	0	2
2	227092150	227266554	34	3	37
2	227268591	239855860	1	1	2
2	239857183	241127315	21	1	22
2	241127935	241391025	11	1	12
2	241409654	242401832	1	1	2
2	242407116	243089456	3	1	4
3	60345	197896118	1	1	2
4	12281	64446291	1	1	2
4	64448931	64590190	23	5	28
4	64591275	64649128	1	0	1
4	64649227	64912734	3	1	4
4	64915867	65098211	10	4	14
4	65106813	157154789	1	0	1
4	157157256	157354250	16	1	17
4	157354671	157402148	8	1	9
4	157402522	191027923	1	0	1
5	15532	49447306	1	1	2
5	49455636	93350255	1	0	1
5	93350744	120027334	1	1	2
5	120027347	120091160	4	1	5
5	120091343	180790320	1	1	2
6	149661	58774716	1	1	2
6	61886440	62786199	1	0	1
6	62786386	65113634	2	0	2
6	65116921	66523298	3	0	3
6	66524413	67272718	0	0	0
6	67273509	67655421	2	0	2
6	67655625	70931426	1	0	1
6	70931641	73335122	0	0	0
6	73337677	73900158	1	0	1
6	73901640	75957753	2	1	3
6	75960541	85696163	1	0	1
6	85696272	86598534	1	1	2
6	86609292	171051005	1	0	1
7	43259	83677215	1	1	2
7	83678912	159127004	2	1	3
8	31254	146298155	1	1	2
9	46587	47217176	1	1	2
9	65616971	141091394	3	1	4
10	72759	39063635	1	0	1
10	39063955	135506704	1	1	2
11	198572	17300844	1	1	2
11	17304719	17491988	8	1	9
11	17492664	17527993	2	0	2
11	17528076	17578855	8	2	10
11	17579342	134944770	1	1	2
12	150442	57979555	1	1	2
12	57980966	59138934	41	1	42
12	59141399	66947687	1	1	2
12	66948780	67144510	19	4	23
12	67144575	67819021	1	1	2
12	67819376	67936834	11	4	15
12	67939204	68531907	1	1	2
12	68532077	68564364	14	1	15
12	68566888	68676905	21	1	22
12	68676905	69075786	3	1	4
12	69082596	69154005	6	3	9
12	69157549	69250548	31	15	46
12	69260428	69281371	1	0	1
12	69281663	69375205	1	1	2
12	69380090	70677656	28	1	29
12	70681814	71231223	14	1	15
12	71231925	71667022	22	0	22
12	71674629	71969050	9	1	10
12	71973110	76222444	1	1	2
12	76225845	76427837	21	3	24
12	76428534	79120068	1	1	2
12	79124075	79787905	8	3	11
12	79793312	79849268	29	6	35
12	79856103	80225987	2	1	3
12	80231999	80793341	7	1	8
12	80793496	81611903	1	1	2
12	81614180	81927175	22	7	29
12	81928972	82323835	1	1	2
12	82324439	83480195	28	1	29
12	83480740	83549067	8	2	10
12	83553124	84502352	2	1	3
12	84505968	85034614	37	0	37
12	85042333	85427691	12	1	13
12	85428022	85791832	53	3	56
12	85798512	87420747	1	1	2
12	87421602	87712556	23	10	33
12	87714396	87775439	11	4	15
12	87777599	88430193	1	1	2
12	88442446	88790144	23	8	31
12	88793642	88841228	2	0	2
12	88841603	88841603	3	0	3
12	88843827	91091255	1	1	2
12	91100439	91747870	42	1	43
12	91752018	96105945	1	1	2
12	96106943	96895845	32	1	33
12	96900757	97077489	3	1	4
12	97077869	103317559	1	1	2
12	103323440	103353282	11	0	11
12	103353579	103377389	7	7	14
12	103380118	103404746	15	0	15
12	103417387	106198035	1	1	2
12	106198217	106256772	12	11	23
12	106258729	133778189	1	1	2
13	19026949	97124212	1	0	1
13	97125225	103548391	1	1	2
13	103549319	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	21404169	1	0	1
17	21404713	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	4890914	1	0	1
19	4895096	10318080	1	1	2
19	10318112	12716507	2	1	3
19	12716995	13682931	1	1	2
19	13684172	16018390	3	1	4
19	16018439	19221846	2	1	3
19	19230431	24168140	3	1	4
19	24168558	33681387	2	1	3
19	33681470	44004734	1	1	2
19	44010382	52668951	2	1	3
19	52670838	54259987	3	1	4
19	54260707	59097854	2	1	3
20	61305	23374805	1	0	1
20	23377642	62956153	2	0	2
21	10736871	48096957	1	1	2
22	16052528	18896081	1	1	2
22	18896301	22780940	2	1	3
22	22781611	23869391	3	1	4
22	23869784	31025863	2	1	3
22	31026777	51234455	1	1	2
