chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	213392395	2	2	4
2	213392728	243089456	2	0	2
3	60345	60950612	2	1	3
3	60957450	61177280	1	0	1
3	61181285	90109509	2	1	3
3	90110038	197896118	2	2	4
4	12281	53788780	2	2	4
4	53789824	55521536	2	1	3
4	55525833	56356189	2	2	4
4	56363927	191027923	2	1	3
5	15532	180790320	2	2	4
6	149661	171051005	2	1	3
7	43259	159127004	2	2	4
8	31254	43767226	2	0	2
8	43778914	146298155	4	2	6
9	46587	12700263	2	2	4
9	12702334	16482083	2	0	2
9	16482526	18985299	2	2	4
9	18986580	20982618	2	0	2
9	20987641	21801530	2	2	4
9	21806564	23440395	2	0	2
9	23440715	28653522	2	2	4
9	28655782	31816061	2	0	2
9	31818106	32977286	2	2	4
9	32979539	33905919	2	0	2
9	33906052	47217176	2	2	4
9	65616971	141091394	2	1	3
10	72759	42846395	2	2	4
10	42848705	135506704	2	1	3
11	198572	55207813	2	1	3
11	55210339	58056290	2	0	2
11	58056290	59519410	2	1	3
11	59520436	60278980	2	0	2
11	60279525	65107454	2	1	3
11	65110723	69384920	3	2	5
11	69386540	70197358	5	2	7
11	70199821	72973124	2	1	3
11	72973527	134944770	2	0	2
12	150442	27976412	2	1	3
12	27976468	30568174	3	2	5
12	30568259	34854498	2	2	4
12	37857751	133778189	2	1	3
13	19026949	76011396	2	2	4
13	76015669	95849680	3	1	4
13	95849910	115108397	2	2	4
14	19002124	20636264	2	0	2
14	20636772	20731130	2	2	4
14	20731865	20935625	2	0	2
14	20938745	21748313	2	2	4
14	21752210	22378542	2	0	2
14	22378708	22543590	2	2	4
14	22545787	23020706	2	0	2
14	23027378	23940659	2	1	3
14	23942535	51239382	2	2	4
14	51240507	51818715	2	1	3
14	51821853	52100902	1	0	1
14	52108836	53863341	2	2	4
14	53867640	54254239	2	0	2
14	54255881	56511673	2	2	4
14	56511923	56996983	2	0	2
14	57002152	60060736	2	2	4
14	60073482	60162408	2	0	2
14	60164101	62006048	2	2	4
14	62009606	62566841	2	0	2
14	62569592	62892016	2	2	4
14	62892244	63040448	2	0	2
14	63040501	65693920	2	2	4
14	65694235	68832814	2	1	3
14	68832967	72753795	2	2	4
14	72757762	73079541	2	0	2
14	73083132	73405250	2	1	3
14	73413482	74293531	2	0	2
14	74293967	76097988	2	1	3
14	76098265	76232470	2	0	2
14	76247088	76471997	2	2	4
14	76474215	76660656	2	0	2
14	76662004	78464709	2	2	4
14	78465061	78714962	2	0	2
14	78716226	91767745	2	2	4
14	91772670	92403215	2	1	3
14	92405596	93160001	2	0	2
14	93162908	94888667	2	2	4
14	94890901	95946375	2	0	2
14	95949989	97846916	2	1	3
14	97848539	98445349	2	2	4
14	98447779	98723894	2	0	2
14	98728528	98883853	2	2	4
14	98883984	98993714	2	0	2
14	98995186	102514227	2	2	4
14	102514713	103082331	2	0	2
14	103083269	107285437	2	1	3
15	20016328	102469040	2	2	4
16	60777	6954274	2	0	2
16	6957157	16543819	2	2	4
16	16555853	35283226	2	1	3
16	46463782	90287535	2	2	4
17	526	22217402	2	0	2
17	22217680	81049726	4	2	6
18	48133	15074923	2	1	3
18	15075994	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	38728578	2	2	4
20	38729372	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	18805861	4	2	6
22	18810094	22520067	4	1	5
22	22522863	22548395	3	0	3
22	22548492	25132093	4	2	6
22	25132498	26761970	4	1	5
22	26764638	29052951	4	2	6
22	29065540	34998370	4	1	5
22	34998950	35529556	4	0	4
22	35529589	35841037	4	1	5
22	35844423	36772753	4	0	4
22	36775751	37966033	4	2	6
22	37966788	38401858	4	0	4
22	38403002	42787423	3	3	6
22	42788518	48016548	4	1	5
22	48016589	48224624	4	0	4
22	48224843	51234455	3	3	6
