chromosome_index	position	alt_count	ref_count
1	2855202	4.0	73.0
1	32999089	5.0	57.0
1	41252745	5.0	31.0
1	48664181	4.0	82.0
1	175905750	9.0	81.0
1	209682646	4.0	54.0
1	217294846	5.0	71.0
10	24887838	6.0	73.0
10	111176684	7.0	83.0
11	86497073	12.0	57.0
12	7161102	6.0	63.0
12	82951899	5.0	72.0
13	25939064	5.0	34.0
13	67038369	5.0	62.0
13	73752180	7.0	65.0
13	74791842	5.0	67.0
13	86739529	4.0	78.0
13	114517891	5.0	49.0
14	105861670	10.0	42.0
15	27008828	5.0	51.0
15	36961820	9.0	86.0
16	1383074	4.0	42.0
16	9093781	5.0	42.0
16	51871675	7.0	76.0
17	27717432	8.0	37.0
19	10747311	5.0	45.0
19	30009072	7.0	49.0
19	31125291	7.0	54.0
2	64479908	3.0	32.0
2	66472078	7.0	50.0
2	72612435	6.0	60.0
2	84843452	5.0	63.0
2	106950063	7.0	64.0
2	127315812	5.0	62.0
2	145711893	5.0	69.0
2	185290923	4.0	65.0
20	2844642	4.0	38.0
20	33857677	7.0	70.0
22	21311367	5.0	63.0
3	16384560	4.0	62.0
3	44789018	4.0	88.0
3	129729530	5.0	65.0
3	151475240	5.0	77.0
5	152345169	3.0	27.0
6	62357470	15.0	81.0
6	64733990	6.0	66.0
6	75432382	6.0	60.0
6	105509415	7.0	57.0
7	36214315	5.0	71.0
7	39262515	5.0	70.0
7	144271127	5.0	85.0
8	80009798	5.0	81.0
8	115311374	3.0	42.0
9	119692963	4.0	55.0
X	496015	11.0	50.0
X	38203478	4.0	21.0
X	70474980	9.0	15.0
