chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	53588414	1	0	1
1	53588443	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	69030231	1	0	1
3	69030301	71397438	1	1	2
3	71397912	74383419	1	0	1
3	74384560	79199913	1	1	2
3	79201677	87549750	1	0	1
3	87549810	88177043	2	0	2
3	88181197	90342677	1	0	1
3	90343301	112760910	2	1	3
3	112761553	113546642	2	0	2
3	113549351	116488499	2	1	3
3	116493006	197896118	2	0	2
4	12281	191027923	1	1	2
5	15532	97001724	1	1	2
5	97004025	180790320	2	1	3
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	47014071	1	0	1
13	47015170	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
