chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	1616289	1.0	1.0	2.0
1	1616290	1663633	2.0	0.0	2.0
1	1663634	3313729	1.0	1.0	2.0
1	3313730	3313967	1.0	1.0	2.0
1	3313968	12499972	1.0	1.0	2.0
1	12499973	12787431	4.0	1.0	5.0
1	12787432	39949547	1.0	1.0	2.0
1	39949548	48354497	2.0	1.0	3.0
1	48354498	48365187	2.0	1.0	3.0
1	48365188	48366479	2.0	1.0	3.0
1	48366480	48793269	2.0	1.0	3.0
1	48793270	86667307	2.0	1.0	3.0
1	86667308	86996489	2.0	0.0	2.0
1	86996490	87022487	2.0	1.0	3.0
1	87022488	87922076	2.0	0.0	2.0
1	87922077	115536317	2.0	1.0	3.0
1	115536318	121371938	2.0	1.0	3.0
1	121371939	128899999	2.0	1.0	3.0
1	128900000	143540938	2.0	1.0	3.0
1	143540939	150258291	2.0	2.0	4.0
1	150258292	150623434	4.0	2.0	6.0
1	150623435	150627966	2.0	2.0	4.0
1	150627967	150632654	2.0	2.0	4.0
1	150632655	217628777	2.0	2.0	4.0
1	217628778	221735379	2.0	2.0	4.0
1	221735380	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	35779934	2.0	1.0	3.0
2	35779935	50818401	2.0	1.0	3.0
2	50818402	51608023	2.0	2.0	4.0
2	51608024	55243827	2.0	1.0	3.0
2	55243828	55607175	2.0	2.0	4.0
2	55607176	57672380	2.0	1.0	3.0
2	57672381	57673864	2.0	1.0	3.0
2	57673865	59033188	2.0	1.0	3.0
2	59033189	76403647	2.0	2.0	4.0
2	76403648	82015809	2.0	1.0	3.0
2	82015810	85240651	2.0	2.0	4.0
2	85240652	85351034	4.0	2.0	6.0
2	85351035	90499999	2.0	2.0	4.0
2	96800000	102329726	2.0	1.0	3.0
2	102329727	137354997	2.0	1.0	3.0
2	137354998	137589993	2.0	2.0	4.0
2	137589994	151960179	2.0	1.0	3.0
2	151960180	152231328	2.0	2.0	4.0
2	152231329	169520029	2.0	1.0	3.0
2	169520030	169533936	2.0	2.0	4.0
2	169533937	169534271	2.0	2.0	4.0
2	169534272	169808534	2.0	2.0	4.0
2	169808535	187506412	2.0	1.0	3.0
2	187506413	187543764	2.0	0.0	2.0
2	187543765	189618668	2.0	1.0	3.0
2	189618669	189973096	4.0	1.0	5.0
2	189973097	201600929	2.0	1.0	3.0
2	201600930	201601149	2.0	1.0	3.0
2	201601150	208043079	2.0	1.0	3.0
2	208043080	208572678	2.0	0.0	2.0
2	208572679	232068014	2.0	1.0	3.0
2	232068015	232076365	3.0	1.0	4.0
2	232076366	232077969	4.0	1.0	5.0
2	232077970	232540312	4.0	1.0	5.0
2	232540313	242974671	2.0	1.0	3.0
3	60596	15679625	2.0	0.0	2.0
3	15679626	15680519	2.0	0.0	2.0
3	15680520	43475900	2.0	0.0	2.0
