chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	4838715	2.0	1.0	3.0
1	4838716	4875888	2.0	2.0	4.0
1	4875889	60189941	2.0	1.0	3.0
1	60189942	61957504	5.0	1.0	6.0
1	61957505	119401057	2.0	1.0	3.0
1	119401058	121345938	2.0	1.0	3.0
1	121345939	121477938	2.0	1.0	3.0
1	128900000	143284938	4.0	1.0	5.0
1	143284939	145121401	3.0	1.0	4.0
1	145121402	247247500	4.0	1.0	5.0
1	247247501	249250620	4.0	1.0	5.0
2	20016	32527480	2.0	2.0	4.0
2	32527481	32695002	3.0	2.0	5.0
2	32695003	70060485	2.0	2.0	4.0
2	70060486	70140973	3.0	2.0	5.0
2	70140974	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	213310065	2.0	2.0	4.0
2	213310066	213361408	2.0	1.0	3.0
2	213361409	215748328	2.0	2.0	4.0
2	215748329	215836746	2.0	1.0	3.0
2	215836747	242985695	2.0	2.0	4.0
3	100074	65929441	3.0	0.0	3.0
3	65929442	65947477	1.0	0.0	1.0
3	65947478	78884802	3.0	0.0	3.0
3	78884803	78886531	3.0	0.0	3.0
3	78886532	78890188	9.0	3.0	12.0
3	78890189	79141517	9.0	3.0	12.0
3	79141518	79396352	12.0	3.0	15.0
3	79396353	79888547	7.0	1.0	8.0
3	79888548	79901385	7.0	1.0	8.0
3	79901386	79933534	7.0	1.0	8.0
3	79933535	87899999	3.0	3.0	6.0
3	93900000	95869124	3.0	0.0	3.0
3	95869125	197847500	3.0	3.0	6.0
4	27500	88164	2.0	2.0	4.0
4	88165	28543131	2.0	2.0	4.0
4	28543132	28624171	3.0	2.0	5.0
4	28624172	32219746	2.0	2.0	4.0
4	32219747	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	191154275	2.0	2.0	4.0
5	22500	46099999	2.0	1.0	3.0
5	50700000	163015526	2.0	2.0	4.0
5	163015527	163081336	2.0	1.0	3.0
5	163081337	180689978	2.0	2.0	4.0
6	39681	237051	2.0	0.0	2.0
6	237052	382001	3.0	0.0	3.0
6	382002	8838118	2.0	0.0	2.0
6	8838119	10788920	4.0	2.0	6.0
6	10788921	10794765	6.0	2.0	8.0
6	10794766	10831242	3.0	3.0	6.0
6	10831243	11445487	2.0	2.0	4.0
6	11445488	12343033	4.0	2.0	6.0
6	12343034	12361225	6.0	2.0	8.0
6	12361226	12426753	6.0	2.0	8.0
6	12426754	12431575	6.0	2.0	8.0
6	12431576	13911128	6.0	2.0	8.0
6	13911129	13924995	6.0	2.0	8.0
6	13924996	14571456	6.0	2.0	8.0
6	14571457	14578117	5.0	2.0	7.0
6	14578118	14615589	6.0	2.0	8.0
6	14615590	14629202	4.0	2.0	6.0
6	14629203	14914497	4.0	2.0	6.0
6	14914498	14916023	4.0	2.0	6.0
6	14916024	14916577	4.0	2.0	6.0
6	14916578	16550163	4.0	2.0	6.0
6	16550164	16622770	2.0	2.0	4.0
6	16622771	16657987	4.0	2.0	6.0
6	16657988	16866818	2.0	2.0	4.0
6	16866819	17401907	2.0	2.0	4.0
6	17401908	19292206	2.0	0.0	2.0
6	19292207	19387375	4.0	2.0	6.0
6	19387376	19411643	6.0	2.0	8.0
6	19411644	19411700	5.0	2.0	7.0
6	19411701	19432792	3.0	2.0	5.0
6	19432793	20108911	4.0	2.0	6.0
6	20108912	24486195	2.0	2.0	4.0
6	24486196	26959401	2.0	0.0	2.0
6	26959402	27744426	2.0	2.0	4.0
6	27744427	28065992	4.0	2.0	6.0
6	28065993	28122333	6.0	2.0	8.0
6	28122334	29575169	4.0	2.0	6.0
6	29575170	30009922	6.0	2.0	8.0
6	30009923	32206384	4.0	2.0	6.0
6	32206385	32226980	4.0	2.0	6.0
6	32226981	33314851	4.0	2.0	6.0
6	33314852	33332695	4.0	2.0	6.0
6	33332696	33343124	1.0	0.0	1.0
6	33343125	33348940	4.0	2.0	6.0
6	33348941	34284913	4.0	2.0	6.0
6	34284914	36118516	2.0	2.0	4.0
6	36118517	36123173	2.0	2.0	4.0
6	36123174	36155395	3.0	2.0	5.0
6	36155396	36793309	2.0	0.0	2.0
6	36793310	40938263	2.0	0.0	2.0
6	40938264	40942477	2.0	0.0	2.0
6	40942478	41924133	2.0	0.0	2.0
6	41924134	41927897	2.0	0.0	2.0
6	41927898	43907475	2.0	0.0	2.0
6	43907476	44000745	2.0	2.0	4.0
6	44000746	44708619	2.0	0.0	2.0
6	44708620	44720020	2.0	2.0	4.0
6	44720021	44731377	2.0	1.0	3.0
6	44731378	49025024	2.0	0.0	2.0
6	49025025	49318156	2.0	2.0	4.0
6	49318157	49328909	2.0	2.0	4.0
6	49328910	49570977	2.0	2.0	4.0
6	49570978	52449500	4.0	2.0	6.0
6	52449501	52453486	4.0	2.0	6.0
6	52453487	52471605	4.0	2.0	6.0
6	52471606	52474516	4.0	2.0	6.0
6	52474517	53226916	4.0	2.0	6.0
6	53226917	53236011	4.0	2.0	6.0
6	53236012	53240967	4.0	3.0	7.0
6	53240968	53277173	6.0	2.0	8.0
6	53277174	54389854	6.0	2.0	8.0
6	54389855	54409295	6.0	2.0	8.0
6	54409296	55296513	6.0	2.0	8.0
6	55296514	55557901	4.0	2.0	6.0
6	55557902	55576707	4.0	2.0	6.0
6	55576708	55607494	2.0	2.0	4.0
6	55607495	57319998	2.0	2.0	4.0
6	57319999	57460787	3.0	2.0	5.0
6	57460788	58699999	3.0	2.0	5.0
6	63300000	64366243	2.0	2.0	4.0
6	64366244	64378224	2.0	2.0	4.0
6	64378225	64381989	3.0	2.0	5.0
6	64381990	64646752	2.0	2.0	4.0
6	64646753	64647061	2.0	2.0	4.0
6	64647062	64648818	1.0	0.0	1.0
6	64648819	64649150	2.0	1.0	3.0
6	64649151	65312716	2.0	0.0	2.0
6	65312717	65312835	2.0	0.0	2.0
6	65312836	65315005	2.0	0.0	2.0
6	65315006	65315287	3.0	0.0	3.0
6	65315288	65315330	4.0	2.0	6.0
6	65315331	65374140	2.0	0.0	2.0
6	65374141	65376487	4.0	2.0	6.0
6	65376488	65378315	4.0	2.0	6.0
6	65378316	66228545	4.0	2.0	6.0
6	66228546	66228593	4.0	2.0	6.0
6	66228594	66236924	2.0	0.0	2.0
6	66236925	66934083	2.0	0.0	2.0
6	66934084	66934680	1.0	0.0	1.0
6	66934681	66935319	1.0	0.0	1.0
6	66935320	66935463	2.0	2.0	4.0
6	66935464	69082827	2.0	2.0	4.0
6	69082828	170919735	2.0	0.0	2.0
7	32715	7511318	2.0	2.0	4.0
7	7511319	11643542	3.0	2.0	5.0
7	11643543	11663873	4.0	2.0	6.0
7	11663874	25410818	3.0	2.0	5.0
7	25410819	25439043	3.0	3.0	6.0
7	25439044	50934223	3.0	2.0	5.0
7	50934224	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	71359125	2.0	2.0	4.0
7	71359126	71370145	2.0	2.0	4.0
7	71370146	158821400	2.0	2.0	4.0
8	10001	164049	2.0	1.0	3.0
8	164050	9314379	2.0	1.0	3.0
8	9314380	13408761	2.0	2.0	4.0
8	13408762	14044707	2.0	1.0	3.0
8	14044708	14051406	2.0	2.0	4.0
8	14051407	14694322	2.0	2.0	4.0
8	14694323	32430006	2.0	1.0	3.0
8	32430007	32437577	2.0	1.0	3.0
8	32437578	43099999	2.0	2.0	4.0
8	43100000	48099999	2.0	2.0	4.0
8	48100000	54374487	2.0	2.0	4.0
8	54374488	95993358	2.0	1.0	3.0
8	95993359	101027438	2.0	2.0	4.0
8	101027439	102563411	2.0	1.0	3.0
8	102563412	103110011	2.0	0.0	2.0
8	103110012	105509990	3.0	2.0	5.0
8	105509991	106142939	2.0	0.0	2.0
8	106142940	109809205	2.0	2.0	4.0
8	109809206	110000355	3.0	2.0	5.0
8	110000356	110001082	3.0	2.0	5.0
8	110001083	110003771	3.0	2.0	5.0
8	110003772	110004949	3.0	2.0	5.0
8	110004950	111580089	3.0	2.0	5.0
8	111580090	111761669	2.0	0.0	2.0
8	111761670	112115709	3.0	2.0	5.0
8	112115710	112399449	2.0	2.0	4.0
8	112399450	113887308	2.0	1.0	3.0
8	113887309	113900952	2.0	1.0	3.0
8	113900953	113976362	2.0	1.0	3.0
8	113976363	113997058	2.0	1.0	3.0
8	113997059	113997460	2.0	1.0	3.0
