chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	1971652	1	1	2
5	1975461	7759068	1	0	1
5	7762161	15528368	1	1	2
5	15529106	18280175	1	0	1
5	18281760	46389273	1	1	2
5	49432831	180790320	1	0	1
6	149661	171051005	1	1	2
7	43259	23210291	2	1	3
7	23215055	70153426	1	1	2
7	70153859	70529484	1	0	1
7	70533025	159127004	1	1	2
8	31254	29180515	1	1	2
8	29180598	29834020	2	1	3
8	29834560	146298155	1	1	2
9	46587	21963430	1	0	1
9	21976870	24005998	0	0	0
9	24006078	103424383	1	0	1
9	103429748	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	50360508	1	1	2
12	50363014	54019010	1	0	1
12	54020492	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	38148341	1	0	1
17	38155930	81049726	2	0	2
18	48133	78015057	1	1	2
19	90910	24436665	1	0	1
19	24436790	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
