chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	26839718	2	1	3
2	26839799	30883770	2	2	4
2	30884576	35273230	2	1	3
2	35273445	60699502	3	2	5
2	60700085	62793239	12	2	14
2	62794350	63491266	7	2	9
2	63491438	214941093	2	2	4
2	214941195	243089456	3	2	5
3	60345	60292276	3	2	5
3	60292312	60920394	2	0	2
3	60921025	191174956	3	2	5
3	191175325	193238406	3	1	4
3	193243858	197896118	3	2	5
4	12281	152232587	2	2	4
4	152233566	154667959	2	0	2
4	154669945	155101771	4	2	6
4	155101965	170818521	2	2	4
4	170818615	171536010	7	2	9
4	171537901	171727402	4	2	6
4	171730195	172488433	2	0	2
4	172489304	191027923	2	2	4
5	15532	35411795	2	2	4
5	35416034	36390368	2	0	2
5	36395488	38366530	4	2	6
5	38367895	39212104	20	2	22
5	39216825	39632634	6	2	8
5	39633043	40698141	9	2	11
5	40698526	180790320	2	2	4
6	149661	67320489	3	3	6
6	67321009	68046687	2	0	2
6	68056610	70909335	3	3	6
6	70910853	72603664	3	0	3
6	72604260	72765923	3	1	4
6	72770873	79325828	3	3	6
6	79326395	83911719	3	0	3
6	83911801	84230653	3	3	6
6	84233831	89709689	3	0	3
6	89710402	91527345	3	3	6
6	91528187	156029375	3	0	3
6	156029644	165479595	3	3	6
6	165479863	166865273	2	0	2
6	166865675	170450707	3	3	6
6	170453351	171051005	3	0	3
7	43259	1614502	7	2	9
7	1614662	4946152	6	3	9
7	4946175	20193979	3	2	5
7	20194718	21496397	4	3	7
7	21497361	21897820	2	2	4
7	21897871	24143015	4	3	7
7	24143374	159127004	3	2	5
8	31254	146298155	2	2	4
9	46587	141091394	2	2	4
10	72759	5614796	5	2	7
10	5617417	135506704	3	2	5
11	198572	134944770	3	2	5
12	150442	99443707	2	2	4
12	99444234	99864177	1	0	1
12	99866395	120979158	2	2	4
12	120981471	123447326	2	0	2
12	123447928	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	91138656	2	2	4
14	91139345	96740082	4	2	6
14	96740983	100787564	2	0	2
14	100788977	101865481	22	2	24
14	101872187	102081009	3	2	5
14	102081261	102090944	4	1	5
14	102097123	107217890	2	0	2
14	107219401	107285437	2	1	3
15	20016328	102469040	3	3	6
16	60777	22411270	3	1	4
16	22411540	23877424	4	3	7
16	23877489	23988590	8	3	11
16	23988689	90287535	2	2	4
17	526	25467001	3	0	3
17	25468600	81049726	3	2	5
18	48133	78015057	5	2	7
19	90910	24596750	2	2	4
19	27747993	30581990	7	2	9
19	30587583	31057325	4	2	6
19	31059067	36689804	8	2	10
19	36690874	37755731	12	2	14
19	37794850	46219881	2	1	3
19	46220079	46408356	19	3	22
19	46411956	46560693	5	1	6
19	46565056	47344526	21	1	22
19	47351961	47684138	13	2	15
19	47688386	49214470	2	1	3
19	49214748	52796738	2	2	4
19	52797242	55735220	2	1	3
19	55738181	57049198	11	2	13
19	57051287	59097854	2	1	3
20	61305	62956153	3	2	5
21	10736871	48096957	3	2	5
22	16052528	51234455	2	2	4
