chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	5910186	1	1	2
1	5910574	29869978	1	0	1
1	29870380	121482979	1	1	2
1	144007049	153325156	2	0	2
1	153325211	172382965	1	1	2
1	172383265	181108009	2	0	2
1	181108029	249224388	1	1	2
2	12784	13697072	1	1	2
2	13697260	37985487	2	0	2
2	37985731	243089456	1	1	2
3	60345	174710164	1	1	2
3	174716691	175451147	1	0	1
3	175453970	197896118	1	1	2
4	12281	7594642	2	0	2
4	7597452	191027923	1	1	2
5	15532	2958373	1	1	2
5	2958650	10148421	2	0	2
5	10148481	58147456	1	1	2
5	58150803	66606188	2	0	2
5	66606684	180790320	1	1	2
6	149661	8521516	1	1	2
6	8523697	13399547	2	0	2
6	13399585	39320088	1	1	2
6	39321367	42241947	2	0	2
6	42244207	171051005	1	1	2
7	43259	80387766	1	1	2
7	80388433	105344658	2	0	2
7	105344951	159127004	1	1	2
8	31254	516479	1	1	2
8	517965	16678162	2	0	2
8	16679335	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	47476401	2	0	2
11	47476528	134944770	1	1	2
12	150442	673245	2	0	2
12	673283	133778189	1	1	2
13	19026949	43683020	1	1	2
13	43683174	54196059	2	0	2
13	54196768	64994338	1	1	2
13	64995297	78458810	2	0	2
13	78460689	101416053	1	1	2
13	101417627	103043669	2	0	2
13	103048892	115108397	1	1	2
14	19002124	20425509	2	1	3
14	20425860	37369844	1	1	2
14	37369858	42547594	2	0	2
14	42547909	107285437	1	1	2
15	20016328	32387538	1	1	2
15	32387848	35871008	2	0	2
15	35871596	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	19564634	1	0	1
17	19565852	81049726	1	1	2
18	48133	78015057	1	0	1
19	90910	15728103	1	1	2
19	15728164	55458007	2	0	2
19	55458816	59097854	1	1	2
20	61305	62956153	3	1	4
21	10736871	30040511	1	1	2
21	30042727	40223337	2	0	2
21	40224368	48096957	1	1	2
22	16052528	51234455	1	1	2
