chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	86225169	2	0	2
1	86225692	86578598	1	0	1
1	86584695	121482979	2	0	2
1	144007049	145416115	3	1	4
1	145416584	249224388	4	2	6
2	12784	186724140	3	0	3
2	186735476	187553420	0	0	0
2	187560596	217469796	3	0	3
2	217469833	239074936	4	0	4
2	239075935	243089456	3	0	3
3	60345	60308522	2	1	3
3	60309541	60556368	1	1	2
3	60557852	60689476	2	0	2
3	60691605	103719253	2	1	3
3	103719339	104933158	2	0	2
3	104935682	116239266	2	1	3
3	116243138	116964196	2	0	2
3	116966977	197896118	2	1	3
4	12281	191027923	2	0	2
5	15532	56422960	3	1	4
5	56425217	58920593	2	0	2
5	58922981	59158771	3	1	4
5	59159376	59542193	1	0	1
5	59542924	73907281	3	1	4
5	73907833	73993593	2	0	2
5	73993871	91457148	3	1	4
5	91458993	93276370	2	0	2
5	93276883	180790320	3	1	4
6	149661	146841320	2	1	3
6	146844515	162590441	2	2	4
6	162591754	163214110	2	0	2
6	163214169	163284212	4	1	5
6	163284967	171051005	2	2	4
7	43259	11835153	3	2	5
7	11835609	159127004	2	2	4
8	31254	9803115	2	2	4
8	9804185	10339145	2	1	3
8	10339254	22445091	2	2	4
8	22450242	23862759	2	0	2
8	23865008	24066727	1	1	2
8	24069636	146298155	2	2	4
9	46587	79668229	2	2	4
9	79668278	141091394	2	1	3
10	72759	135506704	2	1	3
11	198572	127273114	2	0	2
11	127273300	127498349	0	0	0
11	127499270	134944770	2	0	2
12	150442	133778189	2	1	3
13	19026949	115108397	3	2	5
14	19002124	107285437	2	1	3
15	20016328	88984748	2	0	2
15	88989581	91441314	10	2	12
15	91442152	91672836	2	0	2
15	91676560	92072844	11	2	13
15	92073257	102469040	2	0	2
16	60777	6909388	2	1	3
16	6909571	6982647	1	1	2
16	6984781	7123725	0	0	0
16	7130974	88016763	2	1	3
16	88017519	90287535	2	0	2
17	526	25336753	2	0	2
17	25341542	37975211	2	2	4
17	37976469	38110167	13	3	16
17	38110809	38670328	3	2	5
17	38670513	38833664	16	4	20
17	38834244	52904548	2	2	4
17	52906403	55453609	2	0	2
17	55453675	56934865	2	2	4
17	56936901	64064128	3	2	5
17	64064658	66783346	5	2	7
17	66784036	81049726	2	0	2
18	48133	78015057	2	0	2
19	90910	59097854	2	1	3
20	61305	14526610	3	1	4
20	14526692	14718576	2	0	2
20	14720419	14995737	1	0	1
20	14996773	15201680	0	0	0
20	15205396	15520777	2	1	3
20	15521364	62956153	3	1	4
21	10736871	48096957	1	1	2
22	16052528	51234455	2	1	3
