chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	116490015	1	1	2
1	116490817	121482979	2	1	3
1	144007049	196842271	3	1	4
1	196843171	199250611	3	0	3
1	199252292	249224388	3	1	4
2	12784	65988167	3	2	5
2	65988281	66625321	2	0	2
2	66640363	66734460	3	2	5
2	66734923	68163903	2	0	2
2	68165637	143290351	3	2	5
2	143290432	144146970	5	2	7
2	144148775	230981601	3	2	5
2	230987277	232842978	2	0	2
2	232846016	237155030	3	2	5
2	237155582	237549850	3	1	4
2	237550197	243089456	3	2	5
3	60345	60441771	3	0	3
3	60445253	60498887	0	0	0
3	60499088	60908013	2	0	2
3	60908173	168665113	3	0	3
3	168668369	168839837	18	3	21
3	168843590	168932310	3	2	5
3	168940712	169050882	14	3	17
3	169053070	169596908	39	3	42
3	169597186	170233644	67	3	70
3	170242621	171186550	43	3	46
3	171186768	171333614	5	1	6
3	171333805	171583474	32	3	35
3	171589595	171681649	15	3	18
3	171684667	172169407	3	1	4
3	172177697	172304106	43	8	51
3	172308000	172646170	3	1	4
3	172646822	197896118	3	0	3
4	12281	191027923	3	0	3
5	15532	180790320	3	1	4
6	149661	4608253	3	2	5
6	4608629	5036667	4	1	5
6	5041470	22811275	3	2	5
6	22813359	23803285	2	0	2
6	23810078	64984651	3	2	5
6	64986957	171051005	3	1	4
7	43259	159127004	4	2	6
8	31254	2636529	0	0	0
8	2636544	2900223	5	0	5
8	2900284	51444085	2	0	2
8	51445011	146298155	5	0	5
9	46587	9540483	2	1	3
9	9540555	9807269	1	0	1
9	9814116	26050659	2	1	3
9	26051018	26453808	2	0	2
9	26454544	47217176	3	1	4
9	65616971	141091394	2	1	3
10	72759	71174464	3	1	4
10	71175132	86020263	2	1	3
10	86020605	87372193	3	0	3
10	87373863	114019596	2	1	3
10	114023320	114337117	2	2	4
10	114338252	135506704	2	1	3
11	198572	45080121	3	2	5
11	45080205	50182985	5	0	5
11	50183421	130321575	3	2	5
11	130327199	130690950	5	2	7
11	130691167	134764922	3	2	5
11	134769411	134944770	4	1	5
12	150442	133778189	3	1	4
13	19026949	115108397	3	3	6
14	19002124	107285437	2	0	2
15	20016328	20602052	3	1	4
15	20602371	88546516	2	0	2
15	88549118	95576904	3	3	6
15	95577096	102469040	2	0	2
16	60777	35283226	4	1	5
16	46463782	48978414	4	0	4
16	48980712	90287535	3	1	4
17	526	14934814	2	0	2
17	14937078	15994168	3	2	5
17	15999790	22217402	2	0	2
17	22217680	26007025	4	1	5
17	26008052	31407346	3	2	5
17	31409846	31719822	2	0	2
17	31724017	31865302	3	2	5
17	31865341	32560540	2	0	2
17	32561420	36181254	3	2	5
17	36182400	36243064	5	1	6
17	36243793	37830678	12	2	14
17	37830900	40017491	23	2	25
17	40024283	47566411	2	0	2
17	47566586	81049726	3	2	5
18	48133	78015057	1	1	2
19	90910	59097854	3	1	4
20	61305	14895953	3	2	5
20	14897590	15322241	1	1	2
20	15323282	29835049	3	2	5
20	29835471	34477984	6	2	8
20	34480557	62956153	5	5	10
21	10736871	48096957	2	0	2
22	16052528	51234455	2	0	2
