chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	17483952	1	1	2
1	17485581	17578734	2	1	3
1	17579298	95002211	1	1	2
1	95005105	95134329	2	1	3
1	95135107	145390170	1	1	2
1	145391761	151762108	2	1	3
1	151763246	152161103	3	1	4
1	152166223	246298299	2	1	3
1	246298819	246764675	2	0	2
1	246765536	249224388	2	1	3
2	12784	45960139	2	0	2
2	45963001	46387408	0	0	0
2	46388045	242772695	2	0	2
2	242773380	243089456	3	0	3
3	60345	4253033	3	0	3
3	4259661	4301078	1	0	1
3	4301095	60263721	3	0	3
3	60263928	60458019	2	0	2
3	60458608	60543483	0	0	0
3	60544132	60655202	1	0	1
3	60659133	61127205	3	0	3
3	61127304	61166365	0	0	0
3	61168215	61206993	1	0	1
3	61207077	71230554	3	0	3
3	71231486	71323857	1	0	1
3	71324580	108266281	3	0	3
3	108266553	108531753	1	0	1
3	108532149	174264126	3	0	3
3	174269163	174329349	5	0	5
3	174332808	197896118	3	0	3
4	12281	2254712	1	1	2
4	2255063	2426883	1	0	1
4	2427127	15883892	1	1	2
4	15884473	16025853	1	0	1
4	16032305	191027923	1	1	2
5	15532	27945729	3	0	3
5	27949491	28567250	2	0	2
5	28569094	31963894	3	0	3
5	31967192	32370777	5	0	5
5	32371114	45098738	3	0	3
5	45099458	58244454	1	0	1
5	58244494	58304387	0	0	0
5	58304570	101729894	1	0	1
5	101730451	102107466	2	0	2
5	102109228	127104574	1	0	1
5	127111271	163831244	1	1	2
5	163834685	164233190	2	1	3
5	164239983	180790320	1	1	2
6	149661	43743507	2	0	2
6	43745107	44357530	3	0	3
6	44363044	120316489	2	0	2
6	120319736	120365981	1	0	1
6	120372885	171051005	2	0	2
7	43259	1319305	4	1	5
7	1319447	89612771	3	1	4
7	89612898	93079627	4	1	5
7	93079738	104482447	2	1	3
7	104483389	104716365	3	2	5
7	104716637	110569947	2	1	3
7	110570241	110753401	1	0	1
7	110756959	157205199	2	1	3
7	157207252	157333981	1	0	1
7	157335738	159127004	2	1	3
8	31254	47138511	2	1	3
8	47141802	128547560	3	1	4
8	128547942	128655964	5	1	6
8	128656651	146298155	3	1	4
9	46587	23274023	3	1	4
9	23274197	27226419	5	1	6
9	27226947	36192570	4	1	5
9	36192599	107341313	3	1	4
9	107341636	107516373	2	1	3
9	107519073	115598154	3	1	4
9	115600599	115854389	4	1	5
9	115854413	130637496	3	1	4
9	130641296	141091394	4	1	5
10	72759	53043044	2	1	3
10	53043719	54430930	1	1	2
10	54431330	135506704	2	1	3
11	198572	19182112	2	1	3
11	19182348	19343801	2	2	4
11	19345331	69326711	2	1	3
11	69328764	69484581	3	1	4
11	69487548	134944770	2	1	3
12	150442	5972492	2	0	2
12	5975104	6291547	4	0	4
12	6292975	9209453	2	0	2
12	9218474	12752236	1	0	1
12	12761659	12954751	0	0	0
12	12956710	18252060	1	0	1
12	18252202	33217072	2	0	2
12	33221005	38340226	2	1	3
12	38340423	52847940	3	1	4
12	52848148	53081078	5	1	6
12	53082253	133778189	3	1	4
13	19026949	22543058	4	1	5
13	22547878	49578486	2	1	3
13	49586018	100578301	3	0	3
13	100578372	100818984	2	0	2
13	100822863	114563222	3	0	3
13	114568363	115108397	1	0	1
14	19002124	38012964	2	0	2
14	38016938	38469746	1	0	1
14	38478044	39706741	2	0	2
14	39708395	39892637	1	0	1
14	39897213	41203080	2	0	2
14	41203092	43094658	6	0	6
14	43095528	45325189	3	0	3
14	45329107	47614268	1	0	1
14	47620216	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	21515074	1	0	1
16	21515088	57672186	2	1	3
16	57675077	57810318	4	1	5
16	57813307	77841030	2	1	3
16	77841712	78292460	2	2	4
16	78294672	78707178	1	0	1
16	78707188	90287535	2	1	3
17	526	25302310	2	0	2
17	25309463	36152240	2	1	3
17	36153514	36197946	3	1	4
17	36198270	40109267	2	1	3
17	40111880	41275862	1	1	2
17	41280979	42979156	3	1	4
17	42981080	43918190	2	1	3
17	43918869	44344859	5	1	6
17	44344893	45683543	2	1	3
17	45683560	48782748	3	1	4
17	48786216	60621477	1	1	2
17	60632208	60914099	2	1	3
17	60920925	70355387	1	1	2
17	70355568	70499066	2	1	3
17	70499148	81049726	1	1	2
18	48133	45103319	2	1	3
18	45103958	45431162	2	2	4
18	45431781	78015057	2	1	3
19	90910	27965515	1	1	2
19	27998566	29405099	3	1	4
19	29406608	29442400	4	1	5
19	29442716	30212661	7	1	8
19	30215361	30918990	11	0	11
19	30924388	34839974	6	1	7
19	34843000	35579506	2	1	3
19	35583768	41334752	6	1	7
19	41338835	59097854	2	1	3
20	61305	13858694	4	1	5
20	13870553	14795616	3	1	4
20	14795629	15016266	5	0	5
20	15018286	19980250	4	1	5
20	19980517	62956153	4	2	6
21	10736871	45172831	1	1	2
21	45172860	45339109	2	1	3
21	45339945	48096957	1	1	2
22	16052528	51234455	2	1	3
