chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	27719484	1.0	1.0	2.0
1	27719485	28835195	2.0	1.0	3.0
1	28835196	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142561938	1.0	1.0	2.0
1	142561939	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	11320	87569004	1.0	1.0	2.0
2	87569005	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242984432	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	173590602	1.0	1.0	2.0
3	173590603	174351576	2.0	1.0	3.0
3	174351577	197847500	1.0	1.0	2.0
4	27791	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190799943	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	56141248	1.0	1.0	2.0
5	56141249	56141890	1.0	1.0	2.0
5	56141891	124855149	1.0	1.0	2.0
5	124855150	128440211	1.0	0.0	1.0
5	128440212	132717780	1.0	1.0	2.0
5	132717781	133697316	1.0	0.0	1.0
5	133697317	136545419	1.0	1.0	2.0
5	136545420	145000715	1.0	0.0	1.0
5	145000716	145910780	1.0	1.0	2.0
5	145910781	145912737	1.0	1.0	2.0
5	145912738	148791552	1.0	1.0	2.0
5	148791553	148792803	1.0	1.0	2.0
5	148792804	156220536	1.0	1.0	2.0
5	156220537	156221230	1.0	1.0	2.0
5	156221231	160004572	1.0	1.0	2.0
5	160004573	160007508	1.0	1.0	2.0
5	160007509	160042257	1.0	1.0	2.0
5	160042258	160043234	1.0	1.0	2.0
5	160043235	163546123	1.0	1.0	2.0
5	163546124	163546579	1.0	1.0	2.0
5	163546580	179215912	1.0	1.0	2.0
5	179215913	179216350	1.0	1.0	2.0
5	179216351	180689978	1.0	1.0	2.0
6	39681	180247	1.0	1.0	2.0
6	180248	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	228989	1.0	1.0	2.0
9	228990	39004698	1.0	1.0	2.0
9	39004699	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	70693239	1.0	1.0	2.0
9	70693240	140267500	1.0	1.0	2.0
9	140267501	141019790	1.0	1.0	2.0
10	94426	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106329989	1.0	1.0	2.0
14	106329990	107349539	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100338800	1.0	1.0	2.0
15	100338801	102399919	1.0	1.0	2.0
16	100010	34021299	1.0	1.0	2.0
16	34021300	34236812	1.0	1.0	2.0
16	34236813	38599999	1.0	1.0	2.0
16	38600000	46450013	1.0	1.0	2.0
16	46450014	88827200	1.0	0.0	1.0
16	88827201	90354752	1.0	0.0	1.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	44893616	1.0	1.0	2.0
19	44893617	44974674	1.0	1.0	2.0
19	44974675	59128982	1.0	1.0	2.0
20	32127	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	0.0	1.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	0.0	1.0
22	12200000	17899999	1.0	0.0	1.0
22	17900000	18430927	1.0	0.0	1.0
22	18430928	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
