chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	57464172	4	0	4
2	57465279	107607059	3	0	3
2	107609216	243089456	2	0	2
3	60345	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	46389273	3	2	5
5	49432831	180790320	2	0	2
6	149661	11371271	1	1	2
6	11371615	11881755	1	0	1
6	11888284	171051005	1	1	2
7	43259	159127004	2	2	4
8	31254	146298155	2	2	4
9	46587	20060566	2	0	2
9	20061257	23461164	0	0	0
9	23465177	141091394	2	0	2
10	72759	62490801	2	2	4
10	62490888	135506704	2	1	3
11	198572	49497780	1	1	2
11	49502550	51195051	5	1	6
11	51205141	54701645	2	1	3
11	54720024	55084193	4	1	5
11	55084568	66777757	1	1	2
11	66780484	67972410	4	1	5
11	67977276	68632599	1	1	2
11	68632608	68842595	5	1	6
11	68847005	69942324	8	1	9
11	69945891	72379892	5	1	6
11	72383771	134944770	1	1	2
12	150442	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	22235650	1	0	1
17	25270411	28790876	2	2	4
17	28793317	29818974	1	0	1
17	29824011	81049726	2	2	4
18	48133	78015057	2	0	2
19	90910	24596750	2	1	3
19	27747993	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
