chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	9618024	1.0	0.0	1.0
1	9618025	10376386	1.0	0.0	1.0
1	10376387	117870521	1.0	0.0	1.0
1	117870522	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142543401	1.0	1.0	2.0
1	142543402	173834007	1.0	1.0	2.0
1	173834008	191412751	1.0	1.0	2.0
1	191412752	191414521	1.0	1.0	2.0
1	191414522	201889560	1.0	1.0	2.0
1	201889561	201890297	1.0	1.0	2.0
1	201890298	202068174	1.0	1.0	2.0
1	202068175	202069009	1.0	1.0	2.0
1	202069010	202069551	1.0	1.0	2.0
1	202069552	202088506	1.0	1.0	2.0
1	202088507	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	32808	36403745	1.0	1.0	2.0
2	36403746	39173971	1.0	0.0	1.0
2	39173972	39347543	1.0	1.0	2.0
2	39347544	41042022	2.0	1.0	3.0
2	41042023	50184167	2.0	1.0	3.0
2	50184168	50185271	2.0	1.0	3.0
2	50185272	89423202	2.0	1.0	3.0
2	89423203	89854800	3.0	1.0	4.0
2	89854801	90499999	1.0	0.0	1.0
2	96800000	98889995	1.0	1.0	2.0
2	98889996	100378844	2.0	1.0	3.0
2	100378845	100383596	1.0	0.0	1.0
2	100383597	127879264	1.0	0.0	1.0
2	127879265	127880329	1.0	0.0	1.0
2	127880330	141066135	1.0	0.0	1.0
2	141066136	141066171	1.0	0.0	1.0
2	141066172	144639381	1.0	0.0	1.0
2	144639382	144647521	1.0	0.0	1.0
2	144647522	165683406	1.0	0.0	1.0
2	165683407	166186948	1.0	0.0	1.0
2	166186949	172440358	1.0	0.0	1.0
2	172440359	197835228	1.0	1.0	2.0
2	197835229	197870453	1.0	1.0	2.0
2	197870454	206131333	1.0	1.0	2.0
2	206131334	206179471	2.0	1.0	3.0
2	206179472	207506122	1.0	1.0	2.0
2	207506123	207506896	1.0	1.0	2.0
2	207506897	242986774	1.0	1.0	2.0
3	100074	54870593	1.0	0.0	1.0
3	54870594	54918347	1.0	0.0	1.0
3	54918348	64833620	1.0	0.0	1.0
3	64833621	80587388	1.0	0.0	1.0
3	80587389	87899999	1.0	0.0	1.0
3	93900000	97003654	2.0	1.0	3.0
3	97003655	97005275	2.0	1.0	3.0
3	97005276	111528119	2.0	1.0	3.0
3	111528120	111674051	2.0	2.0	4.0
3	111674052	112366784	3.0	2.0	5.0
3	112366785	113933550	2.0	2.0	4.0
3	113933551	126081647	2.0	2.0	4.0
3	126081648	126082876	2.0	2.0	4.0
3	126082877	137748198	2.0	2.0	4.0
3	137748199	137950367	2.0	2.0	4.0
3	137950368	146177263	2.0	2.0	4.0
3	146177264	146199782	2.0	2.0	4.0
3	146199783	159321992	2.0	2.0	4.0
3	159321993	159360685	2.0	2.0	4.0
3	159360686	160359833	2.0	2.0	4.0
3	160359834	160360571	2.0	2.0	4.0
3	160360572	161945225	2.0	2.0	4.0
3	161945226	165907159	2.0	2.0	4.0
3	165907160	171513494	2.0	2.0	4.0
3	171513495	171561701	2.0	2.0	4.0
3	171561702	172783208	2.0	2.0	4.0
3	172783209	174420100	2.0	2.0	4.0
3	174420101	174613452	2.0	2.0	4.0
3	174613453	177104027	2.0	2.0	4.0
3	177104028	177105740	2.0	2.0	4.0
3	177105741	177119505	3.0	2.0	5.0
3	177119506	177135459	3.0	2.0	5.0
3	177135460	177146399	3.0	2.0	5.0
3	177146400	177147813	2.0	2.0	4.0
3	177147814	181679931	3.0	2.0	5.0
3	181679932	183050414	3.0	2.0	5.0
3	183050415	183058066	3.0	2.0	5.0
3	183058067	183118211	3.0	2.0	5.0
3	183118212	183119448	1.0	1.0	2.0
3	183119449	184276783	2.0	2.0	4.0
3	184276784	184403225	2.0	2.0	4.0
3	184403226	185586138	2.0	2.0	4.0
3	185586139	185744712	3.0	2.0	5.0
3	185744713	186373286	2.0	2.0	4.0
3	186373287	186373483	2.0	2.0	4.0
3	186373484	186373773	2.0	2.0	4.0
3	186373774	186374000	2.0	2.0	4.0
3	186374001	186374074	2.0	2.0	4.0
3	186374075	186374208	2.0	2.0	4.0
3	186374209	186374322	2.0	2.0	4.0
3	186374323	186374733	2.0	2.0	4.0
3	186374734	186375178	2.0	2.0	4.0
3	186375179	197856177	2.0	2.0	4.0
4	77500	7300743	2.0	1.0	3.0
4	7300744	12923355	1.0	1.0	2.0
4	12923356	39772376	1.0	0.0	1.0
4	39772377	41310326	2.0	0.0	2.0
4	41310327	41342292	1.0	1.0	2.0
4	41342293	42756402	2.0	2.0	4.0
4	42756403	44009995	3.0	2.0	5.0
4	44009996	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	60212338	2.0	1.0	3.0
4	60212339	63742231	1.0	1.0	2.0
4	63742232	63742279	1.0	1.0	2.0
4	63742280	65184829	1.0	1.0	2.0
4	65184830	65185991	1.0	0.0	1.0
4	65185992	113403721	1.0	0.0	1.0
4	113403722	113499873	1.0	0.0	1.0
4	113499874	121140405	1.0	0.0	1.0
4	121140406	121140461	1.0	0.0	1.0
4	121140462	137213858	1.0	0.0	1.0
4	137213859	137214264	1.0	0.0	1.0
4	137214265	168462792	1.0	0.0	1.0
4	168462793	168476299	1.0	0.0	1.0
4	168476300	169412164	1.0	0.0	1.0
4	169412165	176207878	1.0	0.0	1.0
4	176207879	176207926	1.0	0.0	1.0
4	176207927	191154275	1.0	0.0	1.0
5	22500	7145985	1.0	1.0	2.0
5	7145986	7147200	1.0	1.0	2.0
5	7147201	13900022	1.0	1.0	2.0
5	13900023	14769601	2.0	1.0	3.0
5	14769602	31176778	1.0	1.0	2.0
