chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	118645088	2.0	1.0	3.0
1	118645089	119105102	1.0	0.0	1.0
1	119105103	121499999	2.0	1.0	3.0
1	128900000	143442500	2.0	1.0	3.0
1	143442501	151886517	2.0	1.0	3.0
1	151886518	167973860	3.0	1.0	4.0
1	167973861	167977420	2.0	1.0	3.0
1	167977421	191787315	2.0	1.0	3.0
1	191787316	191793828	2.0	1.0	3.0
1	191793829	200849197	2.0	1.0	3.0
1	200849198	200851016	2.0	1.0	3.0
1	200851017	209338783	3.0	1.0	4.0
1	209338784	212418958	5.0	1.0	6.0
1	212418959	227219228	2.0	1.0	3.0
1	227219229	227479861	1.0	0.0	1.0
1	227479862	247247500	2.0	1.0	3.0
1	247247501	249250620	3.0	1.0	4.0
2	55926	12546866	2.0	1.0	3.0
2	12546867	13360266	1.0	1.0	2.0
2	13360267	23928493	2.0	1.0	3.0
2	23928494	23933950	2.0	0.0	2.0
2	23933951	36139542	2.0	1.0	3.0
2	36139543	36140215	2.0	1.0	3.0
2	36140216	78557377	2.0	1.0	3.0
2	78557378	78558522	2.0	1.0	3.0
2	78558523	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	133254664	2.0	1.0	3.0
2	133254665	133410524	1.0	1.0	2.0
2	133410525	138266168	2.0	1.0	3.0
2	138266169	138720195	5.0	1.0	6.0
2	138720196	139265171	2.0	1.0	3.0
2	139265172	139265182	3.0	1.0	4.0
2	139265183	160735174	2.0	1.0	3.0
2	160735175	162216607	2.0	1.0	3.0
2	162216608	206988628	2.0	1.0	3.0
2	206988629	206988907	3.0	1.0	4.0
2	206988908	226517499	2.0	1.0	3.0
2	226517500	242999968	3.0	0.0	3.0
3	100074	60578644	3.0	0.0	3.0
3	60578645	60693331	1.0	0.0	1.0
3	60693332	60932710	3.0	0.0	3.0
3	60932711	60943976	2.0	0.0	2.0
3	60943977	87899999	3.0	0.0	3.0
3	87900000	93899999	3.0	0.0	3.0
3	93900000	129759865	3.0	0.0	3.0
