chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	97219355	2	0	2
1	97222195	121482979	2	1	3
1	144007049	175511784	3	2	5
1	175512642	242427516	2	2	4
1	242433127	242585583	1	1	2
1	242586560	249224388	2	2	4
2	12784	34675467	4	2	6
2	34681494	54276442	4	0	4
2	54279962	92305784	4	2	6
2	95327887	95454087	2	0	2
2	95459654	95551050	2	1	3
2	95551474	243089456	2	0	2
3	60345	175433706	2	2	4
3	175434283	197896118	2	0	2
4	12281	59812711	2	2	4
4	59822168	75244955	2	0	2
4	75249365	75816495	2	2	4
4	75819460	191027923	2	0	2
5	15532	180790320	2	2	4
6	149661	92151306	2	2	4
6	92152313	171051005	4	2	6
7	43259	159127004	2	2	4
8	31254	5607088	2	2	4
8	5607156	49988984	2	0	2
8	49991413	50773705	2	2	4
8	50776714	65193615	2	0	2
8	65194928	146298155	4	0	4
9	46587	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	82015963	2	2	4
11	82017936	134944770	2	0	2
12	150442	133778189	2	2	4
13	19026949	48935423	2	0	2
13	48935533	97761242	2	2	4
13	97763845	98373332	4	2	6
13	98378831	101196227	2	2	4
13	101199065	109796207	4	2	6
13	109796718	110931311	2	2	4
13	110935441	114470541	4	2	6
13	114471046	115108397	2	2	4
14	19002124	22476390	2	2	4
14	22478961	23055141	3	2	5
14	23058292	107285437	2	2	4
15	20016328	22769349	2	1	3
15	22770435	102469040	2	0	2
16	60777	13388551	2	0	2
16	13391361	60240296	2	2	4
16	60240636	70855479	2	0	2
16	70855633	71202489	3	0	3
16	71202797	90287535	2	0	2
17	526	21527665	2	0	2
17	21529902	81049726	2	2	4
18	48133	22391708	2	2	4
18	22393283	78015057	2	0	2
19	90910	46053113	2	2	4
19	46054923	53750485	2	0	2
19	53750515	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	0	2
