chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	49949801	1.0	1.0	2.0
1	49949802	49954511	1.0	1.0	2.0
1	49954512	65997320	1.0	1.0	2.0
1	65997321	66662611	1.0	1.0	2.0
1	66662612	66664557	1.0	1.0	2.0
1	66664558	69885801	1.0	1.0	2.0
1	69885802	71987831	1.0	1.0	2.0
1	71987832	72855945	1.0	1.0	2.0
1	72855946	72857949	1.0	1.0	2.0
1	72857950	77037081	1.0	1.0	2.0
1	77037082	77106206	1.0	1.0	2.0
1	77106207	78691392	1.0	1.0	2.0
1	78691393	80779972	1.0	1.0	2.0
1	80779973	83181212	1.0	1.0	2.0
1	83181213	83569802	1.0	1.0	2.0
1	83569803	87053401	1.0	1.0	2.0
1	87053402	88300110	1.0	1.0	2.0
1	88300111	96164143	1.0	1.0	2.0
1	96164144	98589859	1.0	1.0	2.0
1	98589860	98630395	1.0	1.0	2.0
1	98630396	104455575	1.0	1.0	2.0
1	104455576	104457794	1.0	1.0	2.0
1	104457795	104500770	1.0	1.0	2.0
1	104500771	107127918	1.0	1.0	2.0
1	107127919	107259963	1.0	1.0	2.0
1	107259964	115504984	1.0	1.0	2.0
1	115504985	115580008	1.0	1.0	2.0
1	115580009	118080000	1.0	1.0	2.0
1	118080001	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	149019401	1.0	1.0	2.0
1	149019402	163589988	1.0	1.0	2.0
1	163589989	163796278	1.0	1.0	2.0
1	163796279	173229911	1.0	1.0	2.0
1	173229912	173320020	1.0	1.0	2.0
1	173320021	176807826	1.0	1.0	2.0
1	176807827	177504000	1.0	1.0	2.0
1	177504001	178135925	1.0	1.0	2.0
1	178135926	178138487	1.0	1.0	2.0
1	178138488	191015411	1.0	1.0	2.0
1	191015412	192652601	1.0	1.0	2.0
1	192652602	193359978	1.0	1.0	2.0
1	193359979	196310643	1.0	1.0	2.0
1	196310644	196408847	1.0	1.0	2.0
1	196408848	197270002	1.0	1.0	2.0
1	197270003	197517936	1.0	1.0	2.0
1	197517937	197594942	1.0	1.0	2.0
1	197594943	228722750	1.0	1.0	2.0
1	228722751	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	16074940	1.0	1.0	2.0
2	16074941	18487019	1.0	1.0	2.0
2	18487020	22491202	1.0	1.0	2.0
2	22491203	34674232	1.0	1.0	2.0
2	34674233	36259959	1.0	1.0	2.0
2	36259960	40450230	1.0	1.0	2.0
2	40450231	40480007	1.0	1.0	2.0
2	40480008	41407167	1.0	1.0	2.0
2	41407168	41668663	1.0	1.0	2.0
2	41668664	50636454	1.0	1.0	2.0
2	50636455	50705097	1.0	1.0	2.0
2	50705098	51041855	1.0	1.0	2.0
2	51041856	56614445	1.0	1.0	2.0
2	56614446	56654366	0.0	0.0	0.0
2	56654367	60040016	1.0	1.0	2.0
2	60040017	60082256	0.0	0.0	0.0
2	60082257	68943655	1.0	1.0	2.0
2	68943656	73116585	1.0	1.0	2.0
2	73116586	80833951	1.0	1.0	2.0
2	80833952	80879489	1.0	1.0	2.0
2	80879490	81687348	1.0	1.0	2.0
2	81687349	87618754	1.0	1.0	2.0
2	87618755	89884216	1.0	1.0	2.0
2	89884217	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	97835564	1.0	1.0	2.0
2	97835565	98179111	1.0	1.0	2.0
2	98179112	115140002	1.0	1.0	2.0
2	115140003	116978302	1.0	1.0	2.0
2	116978303	116981877	1.0	1.0	2.0
2	116981878	117637500	1.0	1.0	2.0
2	117637501	117815167	1.0	1.0	2.0
2	117815168	123938542	1.0	1.0	2.0
2	123938543	124533136	1.0	1.0	2.0
2	124533137	139861182	1.0	1.0	2.0
2	139861183	139863372	1.0	1.0	2.0
2	139863373	140973401	1.0	1.0	2.0
2	140973402	141055329	0.0	0.0	0.0
2	141055330	142737581	1.0	1.0	2.0
2	142737582	145471160	1.0	1.0	2.0
2	145471161	145610003	0.0	0.0	0.0
2	145610004	156258918	1.0	1.0	2.0
2	156258919	156376282	1.0	1.0	2.0
2	156376283	168103290	1.0	1.0	2.0
2	168103291	170181000	1.0	1.0	2.0
2	170181001	181647897	1.0	1.0	2.0
2	181647898	181650799	1.0	1.0	2.0
2	181650800	181947394	1.0	1.0	2.0
2	181947395	185124001	1.0	1.0	2.0
2	185124002	187110001	1.0	1.0	2.0
2	187110002	189479946	1.0	1.0	2.0
2	189479947	189567875	1.0	1.0	2.0
2	189567876	195869201	1.0	1.0	2.0
2	195869202	199011350	1.0	1.0	2.0
2	199011351	208265316	1.0	1.0	2.0
2	208265317	208993450	1.0	1.0	2.0
2	208993451	208993578	1.0	1.0	2.0
2	208993579	209485202	1.0	1.0	2.0
2	209485203	211401400	1.0	1.0	2.0
2	211401401	211514997	1.0	1.0	2.0
2	211514998	212170597	1.0	1.0	2.0
2	212170598	213169641	1.0	1.0	2.0
2	213169642	213201585	0.0	0.0	0.0
2	213201586	242951000	1.0	1.0	2.0
3	100074	950609	1.0	1.0	2.0
3	950610	3291895	1.0	1.0	2.0
3	3291896	3984992	1.0	1.0	2.0
3	3984993	5519972	1.0	1.0	2.0
3	5519973	6144616	1.0	1.0	2.0
3	6144617	6229990	1.0	1.0	2.0
3	6229991	11477087	1.0	1.0	2.0
3	11477088	11758677	1.0	0.0	1.0
3	11758678	18608523	1.0	1.0	2.0
3	18608524	18781401	1.0	1.0	2.0
3	18781402	18830085	1.0	1.0	2.0
3	18830086	19690044	1.0	1.0	2.0
3	19690045	24205602	1.0	1.0	2.0
3	24205603	24467947	1.0	1.0	2.0
3	24467948	26878400	1.0	1.0	2.0
3	26878401	26957802	1.0	1.0	2.0
