chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	62203010	1	1	2
1	62205737	65248007	1	0	1
1	65250982	67213139	0	0	0
1	67220307	103006761	2	0	2
1	103012721	119830654	2	1	3
1	119832507	121184059	4	1	5
1	121184898	145751851	2	1	3
1	145757884	167554581	3	1	4
1	167555584	168027738	4	1	5
1	168036735	168889557	4	0	4
1	168890420	234468879	3	0	3
1	234471296	249224388	4	0	4
2	12784	39589774	2	0	2
2	39595236	41838112	2	1	3
2	41839186	51198972	1	1	2
2	51199853	53609976	2	1	3
2	53611448	216843775	1	1	2
2	216843865	220400014	1	0	1
2	220405906	221836339	2	0	2
2	221839449	243089456	1	0	1
3	60345	68541196	1	0	1
3	68545115	90425029	1	1	2
3	90425991	106238197	1	0	1
3	106239222	112251824	1	1	2
3	112252260	112979445	2	2	4
3	112982138	181246458	2	1	3
3	181252094	184299350	1	1	2
3	184303156	185828649	2	1	3
3	185829891	197896118	1	1	2
4	12281	33118361	1	0	1
4	33120543	47956916	1	1	2
4	47958287	48761821	2	1	3
4	48762090	57943420	1	1	2
4	57947394	63463697	1	0	1
4	63463918	66588458	1	1	2
4	66588535	155475916	1	0	1
4	155476782	191027923	2	0	2
5	15532	8396461	3	0	3
5	8396809	25750878	3	1	4
5	25751006	25757504	2	1	3
5	25758713	49432831	1	1	2
5	49441958	75248737	1	0	1
5	75252651	75944276	0	0	0
5	75946138	180790320	1	0	1
6	149661	39668474	2	1	3
6	39668826	107003537	1	1	2
6	107004132	109288769	1	0	1
6	109289217	139095207	1	1	2
6	139095260	142667790	1	0	1
6	142673497	143382866	2	0	2
6	143388622	162955572	1	0	1
6	162957095	163121001	0	0	0
6	163121894	171051005	1	0	1
7	43259	11409878	1	1	2
7	11410913	13733647	1	0	1
7	13735750	27658139	1	1	2
7	27658507	30631688	1	0	1
7	30632142	43106742	1	1	2
7	43107307	51513291	2	1	3
7	51513339	117391108	1	1	2
7	117391291	137417091	2	1	3
7	137417746	159127004	3	1	4
8	31254	1283500	0	0	0
8	1284332	42372691	1	0	1
8	42373773	43388814	1	1	2
8	43390080	51922777	2	1	3
8	51927771	119475627	3	1	4
8	119479124	129726384	4	1	5
8	129734226	140303057	3	1	4
8	140305973	146298155	4	1	5
9	46587	47217176	1	1	2
9	65616971	76068462	1	0	1
9	76068631	111717910	1	1	2
9	111718063	111779330	2	0	2
9	111786252	141091394	1	0	1
10	72759	135506704	1	1	2
11	198572	34833640	1	0	1
11	34838823	94825532	1	1	2
11	94825729	95519815	2	1	3
11	95526117	134944770	1	1	2
12	150442	34854498	1	1	2
12	37857751	55314829	1	0	1
12	55318485	57932807	1	1	2
12	57933490	84269446	2	1	3
12	84270270	97691612	3	1	4
12	97695218	133778189	1	1	2
13	19026949	59258020	1	0	1
13	59268698	104920055	2	0	2
13	104920270	115108397	3	0	3
14	19002124	22267073	1	1	2
14	22267491	22308871	2	1	3
14	22313325	23282750	4	1	5
14	23283905	25885757	2	1	3
14	25885926	26490667	1	1	2
14	26490788	76740625	1	0	1
14	76741837	107285437	2	0	2
15	20016328	31429951	1	1	2
15	31437931	69180162	1	0	1
15	69182726	74503572	2	1	3
15	74511018	75201359	1	0	1
15	75209582	82206430	2	1	3
15	82208223	83263401	2	2	4
15	83263756	97808074	2	1	3
15	97808409	101894700	2	2	4
15	101895211	102469040	2	0	2
16	60777	70842097	1	1	2
16	70854381	71202489	2	1	3
16	71202797	77219645	1	1	2
16	77221679	77874857	2	1	3
16	77875040	90287535	1	1	2
17	526	31645378	1	0	1
17	31647041	33090076	0	0	0
17	33093655	33797534	1	0	1
17	33797665	34235997	2	0	2
17	34236746	52471691	1	0	1
17	52473152	81049726	2	0	2
18	48133	22966151	1	1	2
18	22967464	31401850	2	1	3
18	31403327	68834691	1	1	2
18	68843531	78015057	1	0	1
19	90910	2218359	1	0	1
19	2241327	59097854	1	1	2
20	61305	4827547	2	1	3
20	4830412	62956153	1	1	2
21	10736871	21176579	1	1	2
21	21177480	34085206	1	0	1
21	34091718	48096957	2	0	2
22	16052528	19881556	2	0	2
22	19881591	46201503	3	0	3
22	46202777	51234455	2	0	2
