chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	29387276	1	1	2
2	29387572	30293721	1	0	1
2	30300036	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	54720680	1	1	2
5	54721356	66667583	2	1	3
5	66668832	66737591	1	1	2
5	66737802	68792762	1	0	1
5	68796707	152023961	1	1	2
5	152024369	153186880	1	0	1
5	153187450	180790320	2	1	3
6	149661	5507475	1	1	2
6	5508618	10403650	1	0	1
6	10408655	45319876	1	1	2
6	45319876	96858453	1	0	1
6	96860354	105348269	1	1	2
6	105348578	106547395	1	0	1
6	106547663	163732989	1	1	2
6	163733020	171051005	1	0	1
7	43259	38290714	1	1	2
7	38294101	38357323	8	5	13
7	38358227	142338989	1	1	2
7	142339392	142493650	4	3	7
7	142499677	159127004	1	1	2
8	31254	43751932	1	0	1
8	43754738	146298155	1	1	2
9	46587	121413009	2	1	3
9	121415195	141091394	1	1	2
10	72759	43064715	1	1	2
10	43066414	93044713	1	0	1
10	93044833	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22368997	1	1	2
14	22372081	22615465	3	3	6
14	22615548	22978760	7	4	11
14	22978775	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	39565952	1	1	2
18	39565995	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
