chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	37719409	2	1	3
1	37722912	66451777	1	1	2
1	66456465	67195786	2	1	3
1	67200083	249224388	1	1	2
2	12784	160808581	1	1	2
2	160808820	161317565	2	1	3
2	161318004	243089456	1	1	2
3	60345	44784591	1	1	2
3	44784949	89851556	1	0	1
3	89852830	134642667	1	1	2
3	134645346	197896118	4	1	5
4	12281	5953006	1	0	1
4	5958489	191027923	1	1	2
5	15532	46224024	3	1	4
5	46246513	49447306	3	0	3
5	49455636	61410679	1	0	1
5	61410921	64584783	1	1	2
5	64585901	68541877	1	0	1
5	68548436	180790320	1	1	2
6	149661	171051005	2	0	2
7	43259	159127004	1	1	2
8	31254	3809681	1	1	2
8	3810975	3923775	0	0	0
8	3928521	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	4835217	1	0	1
10	4835813	135506704	1	1	2
11	198572	105173089	1	1	2
11	105176225	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	73600028	1	1	2
13	73602428	74347673	2	1	3
13	74353046	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	4773110	1	1	2
18	4777949	10013582	1	0	1
18	10015383	78015057	1	1	2
19	90910	35392734	1	1	2
19	35392786	59097854	2	1	3
20	61305	22918621	1	1	2
20	22919502	23321285	2	1	3
20	23321385	62956153	1	1	2
21	10736871	15099559	2	0	2
21	15100102	21956155	1	0	1
21	21963786	25099624	1	1	2
21	25100347	26767233	1	0	1
21	26767447	48096957	1	1	2
22	16052528	41093166	1	1	2
22	41093542	51234455	1	0	1
