chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	33170253	1	0	1
8	33170622	41302667	1	1	2
8	41302736	55149374	3	1	4
8	55153195	146298155	4	1	5
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	107855703	1	1	2
13	107855894	115108397	1	0	1
14	19002124	107285437	1	0	1
15	20016328	102469040	2	1	3
16	60777	4814970	3	1	4
16	4819496	35283226	2	1	3
16	46463782	90287535	1	0	1
17	526	26103034	1	0	1
17	26104511	37478989	1	1	2
17	37479836	39126823	7	1	8
17	39127104	43121490	1	1	2
17	43131480	49743312	2	1	3
17	49744993	77335040	1	1	2
17	77336738	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	7241317	1	0	1
19	7245349	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
