chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	803202	8609999	2.0	0.0	2.0
1	8610000	12782291	2.0	0.0	2.0
1	12782292	12783957	2.0	0.0	2.0
1	12783958	17297499	2.0	0.0	2.0
1	17297500	17711064	2.0	0.0	2.0
1	17711065	20593049	2.0	0.0	2.0
1	20593050	20606015	2.0	0.0	2.0
1	20606016	28652450	2.0	0.0	2.0
1	28652451	28654318	2.0	0.0	2.0
1	28654319	29649168	2.0	0.0	2.0
1	29649169	29653302	2.0	0.0	2.0
1	29653303	29653360	2.0	0.0	2.0
1	29653361	30666766	2.0	0.0	2.0
1	30666767	30668434	2.0	0.0	2.0
1	30668435	32308549	2.0	0.0	2.0
1	32308550	32588739	2.0	0.0	2.0
1	32588740	32678381	2.0	0.0	2.0
1	32678382	34088281	2.0	0.0	2.0
1	34088282	34349772	3.0	0.0	3.0
1	34349773	39504817	3.0	0.0	3.0
1	39504818	41325835	2.0	0.0	2.0
1	41325836	41460300	4.0	0.0	4.0
1	41460301	47930028	2.0	0.0	2.0
1	47930029	48602151	3.0	0.0	3.0
1	48602152	48652150	3.0	0.0	3.0
1	48652151	51944995	2.0	0.0	2.0
1	51944996	52333752	3.0	2.0	5.0
1	52333753	55339681	1.0	0.0	1.0
1	55339682	56075223	2.0	0.0	2.0
1	56075224	56085413	1.0	0.0	1.0
1	56085414	60638029	2.0	0.0	2.0
1	60638030	60641982	1.0	0.0	1.0
1	60641983	60671349	1.0	0.0	1.0
1	60671350	60673027	1.0	0.0	1.0
1	60673028	60874518	2.0	0.0	2.0
1	60874519	64706868	1.0	0.0	1.0
1	64706869	64708035	2.0	0.0	2.0
1	64708036	73138814	2.0	0.0	2.0
1	73138815	73142018	3.0	0.0	3.0
1	73142019	73979263	1.0	0.0	1.0
1	73979264	73981542	2.0	0.0	2.0
1	73981543	77379801	2.0	0.0	2.0
1	77379802	78976633	2.0	0.0	2.0
1	78976634	78980414	2.0	0.0	2.0
1	78980415	81630383	2.0	0.0	2.0
1	81630384	81636682	2.0	0.0	2.0
