chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	109266187	1	1	2
1	109266523	114481754	1	0	1
1	114485933	114557765	2	0	2
1	114561699	121482979	1	0	1
1	144007049	145565481	3	1	4
1	145568457	249224388	5	1	6
2	12784	120144099	1	1	2
2	120145637	120437948	2	1	3
2	120438696	221621259	1	1	2
2	221623069	225823050	1	0	1
2	225828363	226695938	1	1	2
2	226695966	227377557	1	0	1
2	227379615	227705782	1	1	2
2	227709808	234723669	1	0	1
2	234725883	238203792	1	1	2
2	238206598	243089456	1	0	1
3	60345	157733109	1	1	2
3	157734022	160358252	2	1	3
3	160358309	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	150037798	2	1	3
5	150038265	150471621	3	1	4
5	150473674	180790320	2	1	3
6	149661	26688449	2	1	3
6	26688496	56224192	1	1	2
6	56224479	56293010	4	3	7
6	56295657	56374618	2	2	4
6	56377447	57186515	1	0	1
6	57186659	68820536	6	1	7
6	68823251	171051005	1	0	1
7	43259	94766325	1	1	2
7	94768600	94883836	1	0	1
7	94891728	159127004	1	1	2
8	31254	16262465	1	0	1
8	16269313	16416409	1	1	2
8	16417904	29265538	1	0	1
8	29282560	32024210	5	1	6
8	32024519	33670379	1	0	1
8	33672566	56812686	1	1	2
8	56812841	67791127	1	0	1
8	67794176	146298155	5	1	6
9	46587	97330031	1	1	2
9	97331187	97574120	2	1	3
9	97579146	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	119893752	1	1	2
11	119895642	120589349	2	1	3
11	120589494	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	56784795	1	1	2
14	56785007	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	70842097	1	1	2
16	70854381	71202489	3	1	4
16	71202797	75246042	1	1	2
16	75248246	90287535	1	0	1
17	526	81049726	1	1	2
18	48133	67886845	1	0	1
18	67887511	68401732	1	1	2
18	68408851	78015057	1	0	1
19	90910	11023315	1	0	1
19	11025177	21678798	2	1	3
19	21680184	59097854	1	1	2
20	61305	38720873	1	1	2
20	38720982	41978133	2	1	3
20	41978970	45120819	1	1	2
20	45127076	53301823	2	1	3
20	53301836	55256387	1	1	2
20	55263273	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	33737737	1	1	2
22	33740357	34072655	1	0	1
22	34074461	51234455	1	1	2
