chromosome_index position alt_count ref_count
1 69523 76 506
1 16946395 4 49
1 17023186 4 64
1 32713189 8 40
1 41978821 3 24
1 152326394 87 787
1 154942817 3 24
1 158648298 19 91
1 162366987 14 102
1 178435229 14 81
1 228432172 35 169
1 236914954 46 140
1 248039226 26 102
1 248224122 50 471
2 27606873 84 395
2 32476391 16 102
2 37111155 32 181
2 54853074 17 246
2 55463924 71 175
2 80620360 13 85
2 95515028 67 352
2 102476239 12 52
2 141253162 95 203
2 163302698 28 119
2 164467143 35 114
2 175673727 29 172
2 179479066 18 75
2 182542944 35 37
2 220116404 19 184
3 37476359 16 64
3 42754772 10 69
3 50332871 11 129
3 50332918 9 74
3 89176423 38 146
3 123419378 7 76
3 129120504 88 284
3 130119918 58 116
3 148744285 33 271
3 150661690 7 22
3 186459855 29 111
4 1986593 71 492
4 66467434 32 86
4 81967606 6 37
4 140196454 18 107
4 153692166 16 121
4 155410719 8 29
4 159630703 3 28
4 166243283 16 106
5 1232966 5 52
5 1463771 28 147
5 38407076 54 327
5 58334711 28 78
5 139943974 4 13
5 140725012 27 167
6 17781410 5 124
6 18161635 28 322
6 26156800 28 60
6 35477415 46 146
6 36177594 21 77
6 46108029 26 43
6 83847715 17 35
6 161137755 17 46
7 15726089 4 33
7 21934323 21 233
7 27148069 57 142
7 27856569 31 75
7 44189394 37 146
7 82764214 28 149
7 91830712 12 115
7 92143236 26 77
7 122114548 43 134
7 142206735 51 84
7 149463318 9 59
7 149475874 29 90
7 150417441 9 33
8 3216706 6 31
8 35583857 22 115
8 77766362 20 144
8 90921927 12 211
8 124359355 35 260
8 125047568 19 206
8 145057946 13 20
9 20862673 47 130
9 21011668 20 49
9 21187338 28 190
9 35399191 38 132
9 35682114 4 82
9 35754070 7 58
9 77613613 22 62
9 135864487 4 37
10 12595305 72 156
10 21157693 25 94
10 29839670 28 69
10 64000922 20 68
10 73912678 33 145
10 75520490 13 41
10 75675049 41 55
10 87362343 13 66
10 105658674 22 159
10 129907597 19 236
11 1016361 33 237
11 5221089 27 90
11 5632304 33 122
11 47833723 44 103
11 55872841 60 250
11 69465940 4 25
11 74632307 24 62
11 76925783 5 54
12 21526336 15 112
12 44926499 37 81
12 47628821 3 47
12 56086681 9 62
12 94648563 3 33
12 118511558 36 151
12 124191321 45 102
12 124417966 7 4
13 99364112 61 74
13 114530000 10 57
14 19553823 42 649
14 21109676 9 64
14 31381308 30 87
14 81563053 13 143
14 95921720 7 14
15 41805943 9 9
15 52497096 10 59
15 65386863 17 116
15 65456441 26 184
15 72144513 16 114
15 73635795 28 163
15 78790472 19 201
15 78790549 12 99
15 78790563 10 92
15 82533624 27 134
15 91424597 5 40
15 99671835 4 52
16 461554 9 197
16 1470348 12 221
16 3293384 44 219
16 3299639 11 95
16 28883552 7 64
16 28900152 10 126
16 29824982 5 20
16 58287992 30 95
16 67644837 10 37
16 70542309 61 208
16 88952427 12 30
17 7578534 15 41
17 7798780 24 44
17 10408797 38 51
17 33430502 24 48
17 46627807 31 474
17 48275559 4 63
17 48753315 24 359
17 66925207 14 54
17 72699172 260 174
17 76181148 6 155
18 57016441 22 108
19 438818 11 74
19 1782208 16 27
19 1782908 5 26
19 1782929 10 29
19 1783122 47 97
19 3474787 24 136
19 4290544 13 30
19 5131979 9 50
19 8842179 21 241
19 9085910 76 607
19 9090329 48 257
19 9236911 15 86
19 12721568 5 75
19 12779204 35 139
19 13335577 19 131
19 16989335 12 161
19 35530584 12 58
19 37239608 3 24
19 37413671 11 125
19 37733525 6 68
19 37853010 25 79
19 51986358 156 92
19 52521663 18 158
19 52569672 22 203
19 53208097 23 121
19 56164049 9 41
19 57175732 11 80
19 58439287 26 181
20 2380303 5 36
20 23065739 22 39
20 35885234 5 97
20 37529305 39 71
22 24583193 14 81
22 32009792 3 11
22 39382037 33 142
22 50686657 3 28
