chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	840008	1.0	0.0	1.0
1	840009	12903165	1.0	0.0	1.0
1	12903166	17279652	1.0	0.0	1.0
1	17279653	62771849	1.0	0.0	1.0
1	62771850	62773257	1.0	0.0	1.0
1	62773258	121428001	1.0	0.0	1.0
1	128900000	145045756	1.0	1.0	2.0
1	145045757	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	169181508	1.0	1.0	2.0
2	169181509	169198081	1.0	0.0	1.0
2	169198082	242984432	1.0	1.0	2.0
3	100074	8489666	1.0	0.0	1.0
3	8489667	8492731	1.0	0.0	1.0
3	8492732	87899999	1.0	0.0	1.0
3	87900000	93899999	1.0	0.0	1.0
3	93900000	116502407	1.0	0.0	1.0
3	116502408	116838346	0.0	0.0	0.0
3	116838347	134082973	1.0	0.0	1.0
3	134082974	134085157	1.0	0.0	1.0
3	134085158	197794027	1.0	0.0	1.0
4	25102	31859990	1.0	0.0	1.0
4	31859991	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190778529	1.0	1.0	2.0
5	22500	855090	2.0	1.0	3.0
5	855091	20992407	2.0	1.0	3.0
5	20992408	30646278	1.0	1.0	2.0
5	30646279	30649073	1.0	1.0	2.0
5	30649074	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	140888262	1.0	1.0	2.0
5	140888263	141039024	1.0	0.0	1.0
5	141039025	180056057	1.0	1.0	2.0
5	180056058	180228452	2.0	1.0	3.0
5	180228453	180233020	1.0	1.0	2.0
5	180233021	180234918	1.0	1.0	2.0
5	180234919	180459401	1.0	1.0	2.0
5	180459402	180473372	2.0	1.0	3.0
5	180473373	180477093	2.0	1.0	3.0
5	180477094	180689978	2.0	1.0	3.0
6	39681	57274775	1.0	1.0	2.0
6	57274776	58075759	1.0	0.0	1.0
6	58075760	58699999	1.0	1.0	2.0
6	63300000	170921585	1.0	0.0	1.0
7	40386	11607681	1.0	1.0	2.0
7	11607682	11633641	1.0	0.0	1.0
7	11633642	11911876	1.0	1.0	2.0
7	11911877	11947941	1.0	0.0	1.0
7	11947942	36987090	1.0	1.0	2.0
7	36987091	37019278	1.0	1.0	2.0
7	37019279	37041822	1.0	1.0	2.0
7	37041823	37127626	1.0	0.0	1.0
7	37127627	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	141290694	1.0	1.0	2.0
7	141290695	141296596	1.0	1.0	2.0
7	141296597	158821400	1.0	1.0	2.0
8	10001	164049	2.0	1.0	3.0
8	164050	35680890	2.0	1.0	3.0
8	35680891	35860132	2.0	0.0	2.0
8	35860133	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	100663969	2.0	1.0	3.0
8	100663970	100665390	2.0	1.0	3.0
8	100665391	146364021	2.0	1.0	3.0
9	47500	213941	2.0	0.0	2.0
9	213942	21837533	2.0	0.0	2.0
9	21837534	22099523	0.0	0.0	0.0
9	22099524	40157234	2.0	0.0	2.0
9	40157235	43847257	2.0	0.0	2.0
9	43847258	44244398	1.0	0.0	1.0
9	44244399	47299999	2.0	1.0	3.0
9	50700000	66747201	2.0	0.0	2.0
9	66747202	121039681	2.0	1.0	3.0
9	121039682	121587125	1.0	1.0	2.0
9	121587126	140273200	2.0	1.0	3.0
10	93528	37999999	1.0	0.0	1.0
10	38000000	42299999	1.0	0.0	1.0
10	42300000	47544362	1.0	0.0	1.0
10	47544363	47751195	1.0	0.0	1.0
10	47751196	84261256	1.0	0.0	1.0
10	84261257	84386200	0.0	0.0	0.0
10	84386201	134015910	1.0	0.0	1.0
10	134015911	134018777	1.0	0.0	1.0
10	134018778	135404230	1.0	0.0	1.0
11	202875	50980139	1.0	0.0	1.0
11	55700000	86917621	1.0	1.0	2.0
11	86917622	87011062	1.0	0.0	1.0
11	87011063	88040471	1.0	1.0	2.0
11	88040472	89444004	1.0	0.0	1.0
11	89444005	89486420	1.0	1.0	2.0
11	89486421	90121054	1.0	0.0	1.0
11	90121055	92856702	1.0	1.0	2.0
11	92856703	92922314	1.0	0.0	1.0
11	92922315	92966467	1.0	1.0	2.0
11	92966468	93612227	1.0	0.0	1.0
11	93612228	99321242	1.0	1.0	2.0
11	99321243	99324589	1.0	1.0	2.0
11	99324590	99337083	1.0	1.0	2.0
11	99337084	99832589	1.0	0.0	1.0
11	99832590	100786374	1.0	1.0	2.0
11	100786375	100968020	1.0	0.0	1.0
11	100968021	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	0.0	1.0
13	16300000	19499999	1.0	0.0	1.0
13	19500000	54433563	1.0	0.0	1.0
13	54433564	54486036	1.0	1.0	2.0
13	54486037	54680048	1.0	0.0	1.0
13	54680049	54705351	1.0	1.0	2.0
13	54705352	54750061	1.0	0.0	1.0
13	54750062	89004737	1.0	1.0	2.0
13	89004738	89006206	1.0	1.0	2.0
13	89006207	114142800	1.0	1.0	2.0
13	114142801	115039929	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	64205147	1.0	1.0	2.0
14	64205148	64385361	2.0	1.0	3.0
14	64385362	106368400	2.0	1.0	3.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	39173575	1.0	1.0	2.0
15	39173576	39205709	1.0	0.0	1.0
15	39205710	39248132	1.0	1.0	2.0
15	39248133	39454260	1.0	0.0	1.0
15	39454261	57509795	1.0	1.0	2.0
15	57509796	57551668	1.0	0.0	1.0
15	57551669	100338800	1.0	1.0	2.0
15	100338801	102399919	1.0	1.0	2.0
16	83807	31197346	1.0	1.0	2.0
16	31197347	31197482	1.0	1.0	2.0
16	31197483	33972801	1.0	1.0	2.0
16	33972802	38599999	1.0	1.0	2.0
16	38600000	64231291	1.0	1.0	2.0
16	64231292	64248892	1.0	0.0	1.0
16	64248893	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	23230	3388202	1.0	1.0	2.0
17	3388203	3824214	1.0	0.0	1.0
17	3824215	3833533	1.0	0.0	1.0
17	3833534	15595937	1.0	1.0	2.0
17	15595938	21537499	1.0	1.0	2.0
