chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	168921333	1	1	2
1	168921471	169129194	2	1	3
1	169131550	249224388	1	1	2
2	12784	29481036	1	1	2
2	29481195	32228997	2	1	3
2	32233837	128264269	1	1	2
2	128268753	128670705	1	0	1
2	128676883	243089456	1	1	2
3	60345	60406810	1	1	2
3	60408347	60482952	1	0	1
3	60486890	146633580	1	1	2
3	146634035	146875393	1	0	1
3	146881054	197896118	1	1	2
4	12281	90247163	1	1	2
4	90248527	91380057	2	1	3
4	91392066	191027923	1	1	2
5	15532	74255751	1	1	2
5	74259550	74967399	1	0	1
5	74969415	180790320	1	1	2
6	149661	2272971	1	1	2
6	2275934	2631608	2	1	3
6	2631965	13661904	1	1	2
6	13664040	25504562	1	0	1
6	25506072	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	132879172	2	1	3
8	132881255	133110778	2	0	2
8	133111054	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	2	0	2
16	60777	79049341	1	1	2
16	79050116	80050696	2	1	3
16	80052862	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	15400861	2	0	2
19	15401827	59097854	1	1	2
20	61305	14865156	1	1	2
20	14865484	14907337	1	0	1
20	14907597	15065374	0	0	0
20	15066439	15139547	1	0	1
20	15143794	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	21318076	1	1	2
22	21318396	36686056	2	0	2
22	36686159	36844879	1	0	1
22	36848527	51234455	2	0	2
