chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	171055510	1	1	2
4	171057113	179516902	1	0	1
4	179516915	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	22920804	1	0	1
6	22922468	65779125	1	1	2
6	65779431	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	19842235	2	0	2
9	19843602	31841385	0	0	0
9	31846527	36412611	2	0	2
9	36424440	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	1072508	1	1	2
12	1072965	3592492	1	0	1
12	3596993	5006255	1	1	2
12	5006379	33602159	1	0	1
12	33603259	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22328574	1	1	2
14	22329006	22975700	2	1	3
14	22975728	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	22212982	1	0	1
17	22214014	53541683	1	1	2
17	53542230	56747130	1	0	1
17	56748980	81049726	1	1	2
18	48133	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	18187978	1	0	1
21	18188974	48096957	1	1	2
22	16052528	51234455	1	0	1
