chromosome_index position alt_count ref_count
1 1634992 4 15
1 1756890 134 137
1 8403885 19 59
1 13474973 56 65
1 19487579 8 24
1 25893369 5 11
1 34329747 6 29
1 38511353 6 10
1 40150121 16 15
1 46655654 3 17
1 46744864 28 18
1 50941244 4 27
1 91967346 25 95
1 92757089 10 29
1 93646208 20 9
1 111147122 12 49
1 115318966 17 63
1 118065638 3 19
1 118640299 7 21
1 149783901 12 96
1 150923028 29 193
1 154459062 29 139
1 155013956 12 89
1 155023327 23 13
1 155226174 47 256
1 155736062 51 13
1 160520800 41 88
1 160968658 31 19
1 165173230 8 89
1 167487771 19 4
1 169857941 10 73
1 180217472 7 52
1 180243830 14 11
1 182641972 24 103
1 197112811 91 18
1 204412707 159 25
1 216348570 8 1
1 235973787 34 10
1 248028105 44 8
2 18764238 8 42
2 20647740 63 79
2 31562461 36 56
2 32626345 90 136
2 40656252 9 15
2 42578286 10 7
2 72371249 34 61
2 74432979 46 66
2 80136717 34 50
2 86669240 37 53
2 88885403 16 16
2 97533612 60 96
2 108998923 106 145
2 109382445 5 33
2 112588951 20 38
2 113300040 31 20
2 149225912 4 5
2 165551575 24 30
2 170505817 13 33
2 172669944 49 70
2 178098945 11 15
2 201761879 35 48
2 206588590 15 17
2 207620047 11 30
2 220427307 6 23
2 230650558 20 29
2 238305412 9 60
3 12211351 4 16
3 39180207 48 26
3 48310197 17 88
3 48630366 8 16
3 48689917 11 42
3 49141772 58 44
3 49459597 19 77
3 52597459 17 67
3 58111396 55 45
3 95374084 4 14
3 108407451 18 25
3 122631022 11 14
3 126707544 18 32
3 127292353 5 43
3 128852989 12 92
3 175184817 66 166
3 178936091 7 14
3 179085314 30 19
3 191888334 32 145
4 509942 43 55
4 955317 10 13
4 1803568 14 26
4 6114541 23 63
4 17816575 38 51
4 22389290 5 20
4 22389291 5 19
4 37592666 20 18
4 55970921 3 26
4 71275374 30 127
4 73186565 5 17
4 82362031 48 63
4 110740212 32 47
4 110789062 5 38
4 119216969 12 24
5 476428 70 20
5 11022943 10 30
5 42801486 22 2
5 45645317 6 2
5 57755666 19 7
5 64920912 16 8
5 96100940 16 8
5 140209959 10 47
5 150946090 49 11
5 169477279 37 72
6 3284172 14 22
6 7230402 16 40
6 28057286 5 12
6 42231063 34 88
6 42625826 58 78
6 43008026 31 43
6 46656613 20 22
6 46661470 8 44
6 123319132 32 52
6 144613024 20 12
6 151687920 59 18
6 160169296 11 10
6 167755014 35 15
6 169051454 8 2
7 624145 10 17
7 6204352 3 12
7 23390927 18 62
7 24911680 14 41
7 55224469 19 94
7 55468950 48 56
7 79846687 12 23
7 100685857 82 111
7 128630225 12 17
7 139724424 14 54
7 142197840 11 21
7 142575431 59 79
7 143701527 12 29
8 1626566 11 33
8 17573306 36 150
8 17739539 45 56
8 28378298 36 112
8 41792359 53 269
8 42174385 8 41
8 48614292 78 114
8 48875509 33 34
8 143857064 4 11
8 144696593 5 57
9 113496648 21 4
9 116053237 41 15
9 139877968 18 9
10 16824066 8 37
10 37486374 33 44
10 50872873 50 145
10 75545836 3 10
10 95287764 12 28
10 96162368 11 18
10 97920088 5 15
10 98794286 30 39
10 101977825 12 7
10 102276737 9 16
10 104157318 38 70
10 105727469 29 58
10 116247730 24 68
10 118305637 13 25
10 122624668 18 29
10 124399605 31 29
11 404268 29 59
11 3877428 17 23
11 36523047 11 18
11 55110736 6 9
11 55595538 9 9
11 56058390 87 125
11 57319864 72 104
11 65417623 46 83
11 68517984 5 15
11 84028143 41 158
11 89956187 7 11
11 128332236 8 9
11 130275730 119 37
12 2786965 31 18
12 7043167 5 12
12 8988145 18 55
12 9232332 6 7
12 12814505 8 24
12 45567437 73 72
12 49726831 6 9
12 53670542 15 55
12 56236139 25 74
12 57550039 8 41
12 57865459 27 92
12 77458337 20 62
12 80665530 6 9
12 80665531 10 10
12 80665533 10 9
12 91449916 4 7
12 99038453 13 40
12 101745949 13 47
12 101760349 48 40
12 124069182 10 13
12 124341734 17 59
12 132682491 4 10
13 51855235 30 50
13 92002999 49 85
13 95840790 25 51
14 24029009 10 43
14 24884981 96 123
14 24906518 35 47
14 38061313 40 38
14 51224125 53 85
14 56107858 7 14
14 58605192 44 74
14 58605935 67 116
14 74040235 61 106
14 77273074 108 139
15 34648800 15 39
15 42651979 24 61
15 45814250 37 90
15 51289630 4 13
15 67479786 60 35
15 67547193 3 12
15 85401422 4 15
16 23083506 20 27
16 24802570 5 49
16 28509168 7 10
16 30199868 21 17
16 57504205 10 14
16 69199282 35 50
16 74695239 94 131
16 78064707 7 41
16 88706293 10 9
16 89294114 54 70
16 89346334 8 18
16 89357082 47 69
16 89357086 47 68
16 89857865 19 20
16 89865423 115 111
16 90076440 38 59
17 1381474 32 14
17 7578478 24 8
17 10542927 130 57
17 27065197 18 30
17 27065214 20 33
17 30800897 4 77
17 36872640 19 29
17 39116697 50 94
17 41925958 37 59
17 42475276 6 41
17 45750925 29 27
17 47284048 12 23
17 57754351 8 14
17 61949641 83 120
17 61950572 27 148
17 62018842 35 58
17 65353674 37 151
17 73872340 14 17
17 78320135 19 60
17 81006550 52 53
18 21110004 210 175
18 29797898 4 23
18 29797900 3 23
18 77802217 11 24
19 3771575 11 0
19 4512576 95 27
19 5696709 30 11
19 10883300 18 11
19 14038827 53 23
19 18378362 39 11
19 41770556 6 23
19 44251840 6 19
19 45855787 38 46
19 46141892 24 105
19 46141893 24 101
19 53384401 23 43
19 55014120 12 77
19 55014121 12 79
19 55046832 27 42
19 56243884 77 97
20 389408 11 9
20 2443347 23 83
20 20349839 7 7
20 34022485 31 114
20 42320809 41 56
20 42320810 41 56
20 43355781 48 86
20 61467685 29 47
20 61597892 16 175
21 11039075 7 168
21 33974143 29 14
21 35147174 12 42
21 37665692 26 29
21 37665713 31 34
21 40636520 16 17
21 40783687 15 31
21 45666349 18 49
22 18189566 36 90
22 19001938 21 17
22 21357276 20 26
22 40059831 34 113
22 40283688 15 47
22 41652232 50 61
22 41924086 21 52
