chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	106424	0	0	0
3	107035	197896118	1	1	2
4	12281	113079623	1	1	2
4	113088571	113786360	2	1	3
4	113787077	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	2	1	3
7	43259	159069644	2	2	4
7	159072221	159127004	1	0	1
8	31254	146298155	3	1	4
9	46587	141091394	2	1	3
10	72759	54549329	3	0	3
10	54552805	54777187	1	0	1
10	54777463	135506704	3	0	3
11	198572	134876086	1	1	2
11	134876110	134944770	1	0	1
12	150442	26911939	4	2	6
12	26914654	37966421	4	1	5
12	37966786	133778189	2	1	3
13	19026949	54780572	1	1	2
13	54781487	55163260	1	0	1
13	55166503	115108397	1	1	2
14	19002124	107223738	2	1	3
14	107224071	107285437	1	0	1
15	20016328	102469040	2	2	4
16	60777	90287535	1	1	2
17	526	25347132	1	1	2
17	25348839	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	4624209	2	1	3
19	4624591	11596297	2	0	2
19	11604230	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
