chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	16917420	1.0	0.0	1.0
1	16917421	17217500	1.0	0.0	1.0
1	17217501	104056741	1.0	0.0	1.0
1	104056742	104156111	1.0	0.0	1.0
1	104156112	108130306	1.0	0.0	1.0
1	108130307	108962800	2.0	1.0	3.0
1	108962801	116859511	1.0	0.0	1.0
1	116859512	117047794	1.0	0.0	1.0
1	117047795	118064948	1.0	0.0	1.0
1	118064949	119965330	2.0	1.0	3.0
1	119965331	120475030	1.0	0.0	1.0
1	120475031	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143285938	2.0	1.0	3.0
1	143285939	148982500	2.0	1.0	3.0
1	148982501	149566801	2.0	1.0	3.0
1	149566802	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	23368	89832363	1.0	1.0	2.0
2	89832364	96799999	1.0	1.0	2.0
2	96800000	149183415	1.0	1.0	2.0
2	149183416	149191153	1.0	1.0	2.0
2	149191154	242985493	1.0	1.0	2.0
3	100074	3439461	1.0	1.0	2.0
3	3439462	3451853	1.0	1.0	2.0
3	3451854	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197779891	1.0	1.0	2.0
4	27500	77499	2.0	1.0	3.0
4	77500	22257787	2.0	1.0	3.0
4	22257788	22274902	2.0	1.0	3.0
4	22274903	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	53128059	2.0	1.0	3.0
4	53128060	53582911	1.0	0.0	1.0
4	53582912	69379782	1.0	0.0	1.0
4	69379783	70120728	1.0	0.0	1.0
4	70120729	191154275	1.0	0.0	1.0
5	22500	859990	1.0	1.0	2.0
5	859991	8849636	1.0	1.0	2.0
5	8849637	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	101133808	1.0	1.0	2.0
5	101133809	101474035	1.0	1.0	2.0
5	101474036	180689978	1.0	1.0	2.0
6	39681	218814	1.0	1.0	2.0
6	218815	399796	1.0	1.0	2.0
6	399797	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	38389913	1.0	1.0	2.0
7	38389914	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	113260415	1.0	1.0	2.0
7	113260416	113261496	1.0	1.0	2.0
7	113261497	158817500	1.0	1.0	2.0
8	10001	170011	1.0	0.0	1.0
8	170012	43099999	1.0	0.0	1.0
8	43100000	48099999	1.0	0.0	1.0
8	48100000	59706404	1.0	0.0	1.0
8	59706405	61227628	1.0	1.0	2.0
8	61227629	62040624	2.0	1.0	3.0
8	62040625	62322573	1.0	1.0	2.0
8	62322574	64835123	2.0	1.0	3.0
8	64835124	65055361	1.0	1.0	2.0
8	65055362	69492303	2.0	1.0	3.0
8	69492304	69634333	1.0	1.0	2.0
8	69634334	79230162	2.0	1.0	3.0
8	79230163	111968331	2.0	1.0	3.0
8	111968332	112066113	1.0	1.0	2.0
8	112066114	130795475	2.0	1.0	3.0
8	130795476	130802383	2.0	1.0	3.0
8	130802384	146364021	2.0	1.0	3.0
9	47500	43657499	1.0	1.0	2.0
9	43657500	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	67690222	1.0	1.0	2.0
9	67690223	83129659	1.0	1.0	2.0
9	83129660	83145354	1.0	1.0	2.0
9	83145355	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	124032543	1.0	1.0	2.0
10	124032544	124036125	2.0	1.0	3.0
10	124036126	135389304	2.0	1.0	3.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	43241454	1.0	1.0	2.0
14	43241455	43266363	1.0	1.0	2.0
14	43266364	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	100010	33372500	1.0	0.0	1.0
16	33372501	34599999	1.0	0.0	1.0
16	34600000	38599999	1.0	0.0	1.0
16	38600000	88822500	1.0	0.0	1.0
16	88822501	90354752	1.0	0.0	1.0
17	12500	725868	1.0	1.0	2.0
17	725869	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	10001	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	47003739	1.0	1.0	2.0
18	47003740	62289981	1.0	1.0	2.0
18	62289982	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	5796295	1.0	1.0	2.0
20	5796296	5828003	1.0	1.0	2.0
20	5828004	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	21761384	1.0	1.0	2.0
22	21761385	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
