chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	1161243	3	0	3
1	1161258	82434316	2	2	4
1	82442795	121482979	2	1	3
1	144007049	155844745	7	2	9
1	155848789	164411945	5	2	7
1	164412604	169134027	3	1	4
1	169136833	249224388	2	1	3
2	12784	6634925	2	2	4
2	6636779	89107303	2	1	3
2	89107369	208545583	2	2	4
2	208548378	228458944	2	0	2
2	228459075	243089456	1	0	1
3	60345	34637948	3	2	5
3	34638150	36215009	4	1	5
3	36215775	45149013	3	2	5
3	45149708	62731454	2	2	4
3	62731592	65604347	3	2	5
3	65606168	67989858	4	2	6
3	67992898	93991200	3	2	5
3	93997409	96318055	4	2	6
3	96318924	128099545	3	1	4
3	128103528	128146685	1	1	2
3	128146831	144121990	3	1	4
3	144122138	144169568	2	0	2
3	144176717	144606130	5	0	5
3	144610813	157290688	5	2	7
3	157291771	168530632	5	3	8
3	168534247	197896118	5	1	6
4	12281	46074245	1	1	2
4	46074345	62999263	2	1	3
4	62999876	63223109	1	0	1
4	63223986	132496006	2	1	3
4	132496097	191027923	1	1	2
5	15532	1978034	3	2	5
5	1978457	46271008	3	3	6
5	46271108	50352130	2	2	4
5	50352482	50809299	2	1	3
5	50817296	53682134	2	2	4
5	53683440	82000346	1	0	1
5	82002186	180790320	2	0	2
6	149661	6955447	2	1	3
6	6956098	17268236	2	2	4
6	17273332	27767395	3	2	5
6	27773664	48280181	2	1	3
6	48280406	65955303	3	2	5
6	65966079	79388479	2	1	3
6	79391728	80534262	2	2	4
6	80535241	80584152	2	0	2
6	80584370	81087676	2	2	4
6	81088492	134489975	2	0	2
6	134493397	139813821	5	0	5
6	139815938	140786926	7	0	7
6	140788026	151165684	4	0	4
6	151167344	169697100	2	0	2
6	169699115	171051005	3	0	3
7	43259	50545402	2	1	3
7	50545549	61987257	2	2	4
7	61987294	67255748	2	0	2
7	67261526	93927898	2	2	4
7	93927965	94014726	2	0	2
7	94014889	159127004	2	1	3
8	31254	18668828	1	0	1
8	18669340	18715209	0	0	0
8	18715391	49970712	1	0	1
8	49971763	62365912	1	1	2
8	62367182	146298155	2	1	3
9	46587	47217176	3	1	4
9	65616971	140051238	1	1	2
9	140084485	141091394	2	1	3
10	72759	10640554	2	1	3
10	10642481	19776910	2	0	2
10	19779539	35773241	1	0	1
10	35773309	42433752	1	1	2
10	42433815	74408243	3	0	3
10	74408839	80425061	5	0	5
10	80427174	85174394	1	0	1
10	85175604	120162568	2	0	2
10	120164204	120212769	0	0	0
10	120217993	124845054	2	0	2
10	124848065	125295723	2	1	3
10	125296372	132026440	2	0	2
10	132031664	132549207	2	2	4
10	132552446	135506704	2	0	2
11	198572	888566	2	0	2
11	892810	2441017	2	1	3
11	2454962	49170918	2	0	2
11	49184693	59302095	2	2	4
11	59304100	63583207	2	1	3
11	63587339	69009467	2	0	2
11	69009964	72323150	2	2	4
11	72327205	91098830	2	1	3
11	91100895	93433028	2	2	4
11	93434607	102771453	2	0	2
11	102773137	102903066	2	2	4
11	102906516	103644840	2	0	2
11	103652200	104075550	0	0	0
11	104076153	131937334	2	0	2
11	131937646	134944770	1	0	1
12	150442	38106113	3	2	5
12	38107579	133778189	3	0	3
13	19026949	38167511	2	1	3
13	38168372	38205422	1	0	1
13	38205521	115108397	2	1	3
14	19002124	28038699	2	1	3
14	28039098	30508824	2	0	2
14	30513664	31949446	4	2	6
14	31949563	34061928	2	2	4
14	34064775	107285437	2	0	2
15	20016328	29613930	2	1	3
15	29614267	49213832	1	1	2
15	49215309	53178562	2	1	3
15	53179009	53612495	2	2	4
15	53613961	102469040	2	1	3
16	60777	9608288	2	1	3
16	9608879	9775664	2	2	4
16	9782136	26757151	2	1	3
16	26758407	35283226	2	2	4
16	46463782	70842097	2	1	3
16	70854381	71202489	4	2	6
16	71202797	90287535	2	1	3
17	526	691224	2	0	2
17	692408	5224255	2	1	3
17	5224858	6390007	3	2	5
17	6391581	8061809	2	2	4
17	8068045	12580010	2	1	3
17	12580150	21770161	2	0	2
17	21779140	26808646	2	2	4
17	26808968	31931498	3	2	5
17	31932121	49025000	3	1	4
17	49027212	81049726	4	1	5
18	48133	2079540	8	1	9
18	2079801	6916952	7	1	8
18	6917171	9217881	4	1	5
18	9218216	19370839	3	1	4
18	19375880	22326966	1	1	2
18	22327632	78015057	1	0	1
19	90910	2149694	2	1	3
19	2152203	9672540	2	2	4
19	9676506	12341304	3	2	5
19	12341399	19850027	2	2	4
19	19855893	39290464	3	2	5
19	39290477	59097854	2	2	4
20	61305	25530665	2	1	3
20	25533494	41916902	2	2	4
20	41921334	41930374	7	6	13
20	41934078	42630057	17	1	18
20	42630466	44312628	22	1	23
20	44315600	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	27256629	2	0	2
22	27257321	31228584	2	2	4
22	31229306	32339361	3	2	5
22	32344842	38015853	2	2	4
22	38028456	51234455	2	1	3
