chromosome_index position alt_count ref_count
1 26603728 25 37
1 100606409 18 6
1 147092489 13 219
1 224927214 8 6
1 243716056 14 22
2 74641777 4 38
2 74642309 26 45
2 157185932 51 62
2 202899462 5 14
2 202899463 5 14
2 231988493 7 71
5 138860784 9 24
5 140966712 23 87
6 56476332 24 32
7 94540630 36 65
7 135347313 29 45
7 149477153 18 26
8 53092719 31 42
11 9829610 9 113
11 117332309 13 28
12 13153169 10 24
12 69140298 89 109
15 41245734 28 29
15 42693910 48 73
15 50519322 32 45
15 56683578 39 43
16 76669458 37 66
17 34964914 3 7
19 4280352 20 15
19 53996212 6 9
19 55881784 5 7
21 45553526 61 79
22 24199210 33 48
