chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143542938	1.0	1.0	2.0
1	143542939	144830201	2.0	1.0	3.0
1	144830202	191449667	2.0	1.0	3.0
1	191449668	191812499	1.0	1.0	2.0
1	191812500	193782592	2.0	1.0	3.0
1	193782593	202603549	1.0	1.0	2.0
1	202603550	204405104	2.0	1.0	3.0
1	204405105	209929862	1.0	1.0	2.0
1	209929863	210419934	2.0	1.0	3.0
1	210419935	215070299	1.0	1.0	2.0
1	215070300	215709693	2.0	1.0	3.0
1	215709694	216312499	1.0	1.0	2.0
1	216312500	217489094	2.0	1.0	3.0
1	217489095	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	89132280	1.0	1.0	2.0
2	89132281	89160435	1.0	0.0	1.0
2	89160436	89161081	1.0	0.0	1.0
2	89161082	89161430	1.0	0.0	1.0
2	89161431	89277987	0.0	0.0	0.0
2	89277988	89309475	3.0	0.0	3.0
2	89309476	89459222	1.0	1.0	2.0
2	89459223	89495564	1.0	1.0	2.0
2	89495565	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242999968	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	116414542	1.0	1.0	2.0
3	116414543	116564851	1.0	0.0	1.0
3	116564852	197847500	1.0	1.0	2.0
4	44436	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	14676	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180712500	1.0	1.0	2.0
6	39681	212499	1.0	1.0	2.0
6	212500	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	74852062	1.0	1.0	2.0
6	74852063	109724512	1.0	0.0	1.0
6	109724513	124269574	1.0	1.0	2.0
6	124269575	170915881	1.0	1.0	2.0
7	40386	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	158817500	2.0	1.0	3.0
8	174111	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	203309	1.0	1.0	2.0
9	203310	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
10	107322	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	187499	1.0	1.0	2.0
11	187500	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	74708040	1.0	1.0	2.0
13	74708041	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	20375050	1.0	1.0	2.0
14	20375051	106017813	1.0	1.0	2.0
14	106017814	106329449	3.0	1.0	4.0
14	106329450	106330471	1.0	0.0	1.0
14	106330472	106382697	0.0	0.0	0.0
14	106382698	106385373	0.0	0.0	0.0
14	106385374	106725198	0.0	0.0	0.0
14	106725199	106791002	2.0	0.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100288800	1.0	1.0	2.0
15	100288801	102431166	1.0	1.0	2.0
16	90538	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	6115	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	32223	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	22764609	1.0	1.0	2.0
22	22764610	23247166	0.0	0.0	0.0
22	23247167	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
