chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	155587753	1	1	2
1	155591374	156285526	1	1	2
1	156285764	203729422	1	1	2
1	203729580	204422608	1	1	2
1	204425322	249224388	1	1	2
2	12784	39494197	1	1	2
2	39494469	40477835	1	1	2
2	40479908	219624462	1	1	2
2	219627182	220275992	1	1	2
2	220280553	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	39751911	1	1	2
4	39759604	40619195	1	1	2
4	40625135	146987500	1	1	2
4	146997766	147778809	1	1	2
4	147779721	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	47269140	1	1	2
6	47271458	47703056	1	1	2
6	47703221	84310675	1	1	2
6	84311160	85208423	1	1	2
6	85209659	171051005	1	1	2
7	43259	75334196	1	1	2
7	75340186	75810473	1	1	2
7	75812003	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	23939182	1	1	2
10	23939261	24741312	1	1	2
10	24743548	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	48693304	1	1	2
17	48695757	49379497	1	1	2
17	49387756	81049726	1	1	2
18	48133	19930585	1	1	2
18	19933412	20824373	1	1	2
18	20830466	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	40665540	1	1	2
22	40667875	41483659	1	1	2
22	41489867	51234455	1	1	2
