chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	10708618	1	0	1
1	10719566	11128933	2	0	2
1	11129259	22417677	1	0	1
1	22425631	45095191	1	1	2
1	45096760	45432589	4	1	5
1	45434659	46761162	3	1	4
1	46761389	47251847	4	1	5
1	47254611	60533611	1	1	2
1	60534022	60937984	3	1	4
1	60939827	66942063	2	1	3
1	66942308	67280048	3	1	4
1	67283439	71655652	2	1	3
1	71656180	72143268	3	1	4
1	72143795	154317281	2	1	3
1	154318564	154679640	4	1	5
1	154680217	165438774	2	1	3
1	165438912	167994119	1	0	1
1	167997135	168090899	0	0	0
1	168091031	168886895	1	0	1
1	168886903	205543862	2	1	3
1	205544350	209728865	1	1	2
1	209730761	210307757	3	1	4
1	210311800	234842932	1	1	2
1	234844840	234852230	1	0	1
1	234852285	249224388	4	1	5
2	12784	8766623	1	1	2
2	8771161	8985741	1	0	1
2	8986124	26057998	1	1	2
2	26063775	26809471	2	1	3
2	26809606	43607811	1	1	2
2	43609024	44743741	1	0	1
2	44746263	54706171	1	1	2
2	54706335	55354057	1	0	1
2	55354466	56357543	1	1	2
2	56357846	56774421	2	1	3
2	56774435	113652422	1	1	2
2	113656957	114327183	2	1	3
2	114331775	141917330	1	1	2
2	141925845	142023200	1	0	1
2	142023453	150292258	1	1	2
2	150292295	151103180	2	1	3
2	151115875	165718359	1	1	2
2	165725838	171786938	1	0	1
2	171787555	213591015	1	1	2
2	213591301	214086760	1	0	1
2	214086979	220133425	1	1	2
2	220134010	220498350	3	1	4
2	220506646	243089456	1	1	2
3	60345	20249797	1	1	2
3	20256157	20368581	1	0	1
3	20372459	97718561	1	1	2
3	97719177	97872954	2	1	3
3	97873430	102698281	1	1	2
3	102700603	116433126	1	0	1
3	116440272	116848019	0	0	0
3	116848287	169196649	1	1	2
3	169196978	169617842	2	2	4
3	169617880	197896118	1	1	2
4	12281	12620864	1	1	2
4	12621568	13039252	1	0	1
4	13044418	123686064	1	1	2
4	123692663	123799260	2	0	2
4	123806824	125677836	1	0	1
4	125682320	126022144	2	1	3
4	126025643	148635294	1	1	2
4	148635961	148793443	1	0	1
4	148795508	153841512	1	1	2
4	153846445	154212147	2	1	3
4	154216072	191027923	1	1	2
5	15532	31814448	1	0	1
5	31815001	32532587	1	1	2
5	32532696	60632720	1	0	1
5	60634923	61674012	1	1	2
5	61674978	91038758	1	0	1
5	91038966	91769940	3	0	3
5	91772925	149792073	1	0	1
5	149792600	149937739	3	1	4
5	149937956	167462648	1	0	1
5	167462685	167958133	1	1	2
5	167959178	180790320	1	0	1
6	149661	52073163	1	1	2
6	52074873	52244033	3	1	4
6	52244986	55645434	1	1	2
6	55645710	56567642	2	1	3
6	56568546	125522772	1	1	2
6	125522857	126622939	1	0	1
6	126623120	168373636	1	1	2
6	168375191	168799824	2	1	3
6	168800003	171051005	1	1	2
7	43259	23220639	2	0	2
7	23220803	32716625	2	1	3
7	32717473	49727845	1	1	2
7	49728267	50736736	2	1	3
7	50739151	99514991	1	1	2
7	99519916	100415082	2	1	3
7	100417833	101389706	1	1	2
7	101392745	101766191	1	0	1
7	101768546	107682366	1	1	2
7	107683100	108593367	2	1	3
7	108594196	131861415	1	1	2
7	131861588	151042283	2	1	3
7	151042777	151522333	2	2	4
7	151522715	159127004	2	1	3
8	31254	27118969	1	0	1
8	27123959	27508543	2	0	2
8	27512535	35592926	1	0	1
8	35597532	41611745	1	1	2
8	41611794	90133412	3	1	4
8	90133583	90581659	1	1	2
8	90587392	145845099	3	1	4
8	145853680	146298155	1	0	1
9	46587	90350505	1	1	2
9	90354228	90438726	4	2	6
9	90441393	112107294	1	1	2
9	112107371	132261560	2	1	3
9	132262944	132474829	4	1	5
9	132483515	135807409	2	1	3
9	135807449	136215668	4	1	5
9	136222490	141091394	2	1	3
10	72759	24243850	1	1	2
10	24244061	24307319	2	0	2
10	24309279	73278012	1	0	1
10	73278913	135506704	1	1	2
11	198572	2384576	1	0	1
11	2384752	2624913	3	0	3
11	2630479	12972412	1	0	1
11	12979139	13479438	3	0	3
11	13479821	42935188	1	0	1
11	42936786	47420290	2	1	3
11	47422473	47475757	4	1	5
11	47476377	57167780	1	1	2
11	57168706	57371883	3	1	4
11	57374332	64162590	1	1	2
11	64162684	83854888	2	1	3
11	83858142	86871694	1	0	1
11	86873600	88490906	4	1	5
11	88495950	90090709	2	1	3
11	90092846	90869326	1	0	1
11	90869728	98256917	2	1	3
11	98259014	98936184	1	0	1
11	98936663	102270820	1	1	2
11	102273094	121113722	1	0	1
11	121120130	121332234	3	0	3
11	121334610	134944770	1	0	1
12	150442	2938082	1	1	2
12	2940863	3388004	3	1	4
12	3396868	12805424	1	1	2
12	12806637	12874657	4	2	6
12	12879570	24944999	1	1	2
12	24946537	25322664	3	1	4
12	25325913	57154812	1	1	2
12	57158537	58525130	1	0	1
12	58525282	105356295	1	1	2
12	105357048	106100393	3	1	4
12	106100556	133778189	1	1	2
13	19026949	45900267	1	1	2
13	45906409	46619718	3	1	4
13	46627439	115108397	1	1	2
14	19002124	22136829	3	1	4
14	22137510	22917633	4	1	5
