chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	42273446	1	1	2
1	42273653	43368150	2	0	2
1	43369305	53608571	1	1	2
1	53610094	110646283	1	0	1
1	110646858	111363440	1	1	2
1	111364747	114752415	1	0	1
1	114753010	116345077	1	1	2
1	116347793	117131811	1	0	1
1	117132093	121482979	1	1	2
1	144007049	249224388	3	1	4
2	12784	135524278	1	1	2
2	135525993	139434005	2	0	2
2	139434161	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	115114096	3	2	5
5	115115488	115823881	3	1	4
5	115824639	156635584	3	2	5
5	156636755	180790320	2	1	3
6	149661	36519991	1	1	2
6	36520393	46016454	1	0	1
6	46016548	48834690	1	1	2
6	48834890	56560696	1	0	1
6	56560764	57522865	1	1	2
6	57529306	62680639	2	0	2
6	62682644	140297128	1	1	2
6	140300384	145739172	1	0	1
6	145739870	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	2	1	3
9	46587	93107742	2	1	3
9	93107824	94107400	3	0	3
9	94107596	141091394	2	1	3
10	72759	135276932	1	1	2
10	135277297	135506704	2	0	2
11	198572	83995418	1	1	2
11	83997833	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	99501758	1	1	2
15	99502527	99924766	2	0	2
15	99925021	102469040	1	1	2
16	60777	31171190	2	2	4
16	31175668	35283226	3	0	3
16	46463782	90287535	2	0	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	2	0	2
