chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	6889905	1.0	1.0	2.0
1	6889906	7750201	1.0	1.0	2.0
1	7750202	17914402	1.0	1.0	2.0
1	17914403	20265682	1.0	1.0	2.0
1	20265683	29610202	1.0	1.0	2.0
1	29610203	31142201	1.0	1.0	2.0
1	31142202	39293201	1.0	1.0	2.0
1	39293202	47693201	1.0	1.0	2.0
1	47693202	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	145715802	1.0	1.0	2.0
1	145715803	149815201	1.0	1.0	2.0
1	149815202	160399961	1.0	1.0	2.0
1	160399962	160893783	1.0	1.0	2.0
1	160893784	161445513	1.0	1.0	2.0
1	161445514	202314201	1.0	1.0	2.0
1	202314202	202730401	1.0	1.0	2.0
1	202730402	235819981	1.0	1.0	2.0
1	235819982	246693201	1.0	1.0	2.0
1	246693202	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	9543601	1.0	1.0	2.0
2	9543602	32214996	1.0	1.0	2.0
2	32214997	39080201	1.0	1.0	2.0
2	39080202	70555024	1.0	1.0	2.0
2	70555025	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	122276229	1.0	1.0	2.0
2	122276230	201652601	1.0	1.0	2.0
2	201652602	204191202	1.0	1.0	2.0
2	204191203	208374201	1.0	1.0	2.0
2	208374202	208664963	1.0	1.0	2.0
2	208664964	232775601	1.0	1.0	2.0
2	232775602	234348584	1.0	1.0	2.0
2	234348585	238830032	1.0	1.0	2.0
2	238830033	239339976	1.0	1.0	2.0
2	239339977	242951000	1.0	1.0	2.0
3	10001	62225	1.0	1.0	2.0
3	62226	5276002	1.0	1.0	2.0
3	5276003	15330008	1.0	1.0	2.0
3	15330009	36879955	1.0	1.0	2.0
3	36879956	42583001	1.0	1.0	2.0
3	42583002	46949961	1.0	1.0	2.0
3	46949962	51760061	1.0	1.0	2.0
3	51760062	51942401	1.0	1.0	2.0
3	51942402	53469970	1.0	1.0	2.0
3	53469971	72930008	1.0	1.0	2.0
3	72930009	73108801	1.0	1.0	2.0
3	73108802	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	125389943	1.0	1.0	2.0
3	125389944	128299979	1.0	1.0	2.0
3	128299980	135793201	1.0	1.0	2.0
3	135793202	138650005	1.0	1.0	2.0
3	138650006	155439936	1.0	1.0	2.0
3	155439937	155660000	1.0	1.0	2.0
3	155660001	176866601	1.0	1.0	2.0
3	176866602	179010056	1.0	1.0	2.0
3	179010057	194151401	1.0	1.0	2.0
3	194151402	197847500	1.0	1.0	2.0
4	59541	17668503	1.0	1.0	2.0
4	17668504	39340033	1.0	1.0	2.0
4	39340034	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	57849998	1.0	1.0	2.0
4	57849999	84561384	1.0	1.0	2.0
4	84561385	139855003	1.0	1.0	2.0
4	139855004	190801407	1.0	1.0	2.0
5	22500	37475202	1.0	1.0	2.0
5	37475203	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	56399763	1.0	1.0	2.0
5	56399764	56573602	1.0	1.0	2.0
5	56573603	68327381	1.0	1.0	2.0
5	68327382	68932401	1.0	1.0	2.0
5	68932402	79376201	1.0	1.0	2.0
5	79376202	132170201	1.0	1.0	2.0
5	132170202	133271201	1.0	1.0	2.0
5	133271202	134284941	1.0	1.0	2.0
5	134284942	137275200	1.0	1.0	2.0
5	137275201	138479955	1.0	1.0	2.0
5	138479956	140132630	1.0	1.0	2.0
5	140132631	149719998	1.0	1.0	2.0
5	149719999	150168387	1.0	1.0	2.0
5	150168388	150399991	1.0	1.0	2.0
5	150399992	171749903	1.0	1.0	2.0
5	171749904	180662500	1.0	1.0	2.0
6	202331	15320602	1.0	1.0	2.0
6	15320603	30453788	1.0	1.0	2.0
6	30453789	32231402	1.0	1.0	2.0
6	32231403	33109952	1.0	1.0	2.0
6	33109953	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	88529984	1.0	1.0	2.0
6	88529985	89619904	1.0	1.0	2.0
6	89619905	90455401	1.0	1.0	2.0
6	90455402	90642899	1.0	1.0	2.0
6	90642900	149778891	1.0	1.0	2.0
6	149778892	170899800	1.0	1.0	2.0
7	62151	6864401	1.0	1.0	2.0
7	6864402	39853963	1.0	1.0	2.0
7	39853964	39854050	1.0	1.0	2.0
7	39854051	40325802	1.0	1.0	2.0
7	40325803	44255602	1.0	1.0	2.0
7	44255603	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	69046002	1.0	1.0	2.0
7	69046003	77444997	1.0	1.0	2.0
7	77444998	99174801	1.0	1.0	2.0
7	99174802	99579976	1.0	1.0	2.0
7	99579977	104969082	1.0	1.0	2.0
7	104969083	139830034	1.0	1.0	2.0
7	139830035	150678601	1.0	1.0	2.0
7	150678602	158821400	1.0	1.0	2.0
8	1	172499	1.0	1.0	2.0
8	172500	29839345	1.0	1.0	2.0
8	29839346	30660029	1.0	1.0	2.0
8	30660030	33246601	1.0	1.0	2.0
8	33246602	41325921	1.0	1.0	2.0
8	41325922	41503602	1.0	1.0	2.0
8	41503603	41849979	1.0	1.0	2.0
8	41849980	43039983	1.0	1.0	2.0
8	43039984	48099999	1.0	1.0	2.0
8	48100000	70980006	1.0	1.0	2.0
8	70980007	96196966	1.0	1.0	2.0
8	96196967	99203937	1.0	1.0	2.0
8	99203938	104060016	1.0	1.0	2.0
8	104060017	121140227	1.0	1.0	2.0
8	121140228	124473601	1.0	1.0	2.0
8	124473602	130937047	1.0	1.0	2.0
8	130937048	141384401	1.0	1.0	2.0
8	141384402	146364021	1.0	1.0	2.0
9	47500	214264	1.0	1.0	2.0
9	214265	6614998	1.0	1.0	2.0
9	6614999	6820043	1.0	1.0	2.0
9	6820044	19054964	1.0	1.0	2.0
9	19054965	19459997	1.0	1.0	2.0
9	19459998	35005031	1.0	1.0	2.0
9	35005032	35202045	1.0	1.0	2.0
9	35202046	36694407	1.0	1.0	2.0
9	36694408	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	75259834	1.0	1.0	2.0
9	75259835	107691361	1.0	1.0	2.0
9	107691362	126680023	1.0	1.0	2.0
9	126680024	128166602	1.0	1.0	2.0
9	128166603	129502179	1.0	1.0	2.0
9	129502180	129689635	1.0	1.0	2.0
9	129689636	130139905	1.0	1.0	2.0
9	130139906	134669336	1.0	1.0	2.0
9	134669337	134998551	1.0	1.0	2.0
9	134998552	140273200	1.0	1.0	2.0
10	96469	28552601	1.0	1.0	2.0
10	28552602	31834148	1.0	1.0	2.0
10	31834149	31835757	1.0	1.0	2.0
10	31835758	35646232	1.0	1.0	2.0
10	35646233	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	64818871	1.0	1.0	2.0
10	64818872	71230602	1.0	1.0	2.0
10	71230603	77094601	1.0	1.0	2.0
10	77094602	79848602	1.0	1.0	2.0
10	79848603	98670001	1.0	1.0	2.0
10	98670002	126678402	1.0	1.0	2.0
10	126678403	135277158	1.0	1.0	2.0
10	135277159	135389924	1.0	1.0	2.0
11	20721	229924	1.0	1.0	2.0
11	229925	18295031	1.0	1.0	2.0
11	18295032	48922452	1.0	1.0	2.0
11	48922453	51222402	1.0	1.0	2.0
11	51222403	55699999	1.0	1.0	2.0
11	55700000	57119996	1.0	1.0	2.0
11	57119997	57620259	1.0	1.0	2.0
11	57620260	59277837	1.0	1.0	2.0
11	59277838	59624535	1.0	1.0	2.0
11	59624536	63355838	1.0	1.0	2.0
11	63355839	73664201	1.0	1.0	2.0
11	73664202	107660008	1.0	1.0	2.0
11	107660009	117282802	1.0	1.0	2.0
11	117282803	117783175	1.0	1.0	2.0
11	117783176	119280071	1.0	1.0	2.0
11	119280072	123030003	1.0	1.0	2.0
11	123030004	125525694	1.0	1.0	2.0
11	125525695	134452200	1.0	1.0	2.0
12	110107	6189966	1.0	1.0	2.0
12	6189967	9169900	1.0	1.0	2.0
12	9169901	10264993	1.0	1.0	2.0
12	10264994	10396602	1.0	1.0	2.0
12	10396603	14374801	1.0	1.0	2.0
12	14374802	14531544	1.0	1.0	2.0
12	14531545	31389957	1.0	1.0	2.0
12	31389958	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	49034916	1.0	1.0	2.0
12	49034917	51746001	1.0	1.0	2.0
12	51746002	53233801	1.0	1.0	2.0
12	53233802	98782121	1.0	1.0	2.0
12	98782122	99110010	1.0	1.0	2.0
12	99110011	113024793	1.0	1.0	2.0
12	113024794	116656019	1.0	1.0	2.0
12	116656020	125597401	1.0	1.0	2.0
12	125597402	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	20553144	1.0	1.0	2.0
13	20553145	45541201	1.0	1.0	2.0
13	45541202	46049989	1.0	1.0	2.0
13	46049990	95896138	1.0	1.0	2.0
13	95896139	100699400	1.0	1.0	2.0
13	100699401	111111000	1.0	1.0	2.0
13	111111001	111439976	1.0	1.0	2.0
13	111439977	114169993	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	22125366	1.0	1.0	2.0
14	22125367	23017529	1.0	1.0	2.0
14	23017530	24100073	1.0	1.0	2.0
14	24100074	31431151	1.0	1.0	2.0
14	31431152	34868780	1.0	1.0	2.0
14	34868781	35960030	1.0	1.0	2.0
14	35960031	49992001	1.0	1.0	2.0
14	49992002	50870834	1.0	1.0	2.0
14	50870835	63984904	1.0	1.0	2.0
14	63984905	64308453	1.0	1.0	2.0
14	64308454	64309119	1.0	1.0	2.0
14	64309120	93689996	1.0	1.0	2.0
14	93689997	106318400	1.0	1.0	2.0
14	106318401	107349539	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	34650108	1.0	1.0	2.0
15	34650109	59042362	1.0	1.0	2.0
15	59042363	66199980	1.0	1.0	2.0
15	66199981	79286004	1.0	1.0	2.0
15	79286005	80160947	1.0	1.0	2.0
15	80160948	80416512	1.0	1.0	2.0
15	80416513	83829989	1.0	1.0	2.0
15	83829990	91635063	1.0	1.0	2.0
15	91635064	93281391	1.0	1.0	2.0
15	93281392	93429645	1.0	1.0	2.0
15	93429646	100338800	1.0	1.0	2.0
15	100338801	102438023	1.0	1.0	2.0
16	117500	14350001	1.0	1.0	2.0
16	14350002	16327601	1.0	1.0	2.0
16	16327602	25246744	1.0	1.0	2.0
16	25246745	31498021	1.0	1.0	2.0
16	31498022	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46447499	1.0	1.0	2.0
16	46447500	47080013	1.0	1.0	2.0
16	47080014	72117801	1.0	1.0	2.0
16	72117802	80989955	1.0	1.0	2.0
16	80989956	81902904	1.0	1.0	2.0
16	81902905	85892482	1.0	1.0	2.0
16	85892483	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	1869	8409336	1.0	1.0	2.0
17	8409337	8538922	1.0	1.0	2.0
17	8538923	10192670	1.0	1.0	2.0
17	10192671	21268202	1.0	1.0	2.0
17	21268203	25799999	1.0	1.0	2.0
17	25800000	35610007	1.0	1.0	2.0
17	35610008	44232499	1.0	1.0	2.0
17	44232500	46248709	1.0	1.0	2.0
17	46248710	49355002	1.0	1.0	2.0
17	49355003	58826602	1.0	1.0	2.0
17	58826603	59969974	1.0	1.0	2.0
17	59969975	66517676	1.0	1.0	2.0
17	66517677	78599992	1.0	1.0	2.0
17	78599993	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	49625	12300505	1.0	1.0	2.0
18	12300506	13049987	1.0	1.0	2.0
18	13049988	15399999	1.0	1.0	2.0
18	15400000	19353148	1.0	1.0	2.0
18	19353149	43804602	1.0	1.0	2.0
18	43804603	55254980	1.0	1.0	2.0
18	55254981	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	247288	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	30460019	1.0	1.0	2.0
19	30460020	35009765	1.0	1.0	2.0
19	35009766	40016401	1.0	1.0	2.0
19	40016402	40270028	1.0	1.0	2.0
19	40270029	43044329	1.0	1.0	2.0
