chromosome_index position alt_count ref_count
1 6661869 24 51
1 7724363 15 29
1 33236078 4 19
1 36757042 63 134
1 46083194 10 21
1 49242456 16 33
1 149881036 32 209
1 152281525 139 539
1 158151319 17 78
1 158549059 34 173
1 159912756 16 63
1 206566223 39 1244
1 216073535 17 57
1 220091886 14 13
1 223567608 22 131
1 223567609 24 131
1 225609820 16 58
1 228553142 26 103
1 240656266 4 31
2 10188154 18 39
2 40656071 9 53
2 86408465 15 58
2 98744813 21 84
2 101666978 50 81
2 101666979 50 82
2 112942913 9 45
2 141598619 41 114
2 179440745 12 41
2 216248174 38 168
3 49688366 14 30
3 52440295 57 42
3 52835121 23 32
3 107799113 34 104
3 126445955 45 145
4 25351159 38 248
4 56475318 30 143
4 71508293 46 232
4 75174267 41 259
4 164271533 80 255
4 186321372 16 10
5 22078853 15 68
5 55272094 74 214
5 78376532 15 182
5 140216086 236 185
5 140222188 46 227
5 149769583 80 52
5 150932949 14 66
6 26027241 25 148
6 26204899 29 103
6 32181471 19 87
6 44241031 27 119
6 65303132 45 243
6 90371908 132 387
6 97246895 21 47
6 151670985 25 19
7 64529085 11 52
7 69364274 29 119
7 73944105 24 83
7 88964869 17 117
7 100034075 3 12
7 100771835 11 95
7 105278897 116 201
7 150883617 9 42
7 152549222 51 143
7 155556582 21 63
8 77765482 37 113
9 99113259 3 22
9 127074912 5 19
10 92638835 19 53
10 103347982 6 24
10 124329720 32 113
11 764979 6 22
11 4567048 70 255
11 4945133 8 36
11 22398984 51 217
11 57466174 17 86
11 62159808 29 22
11 76371941 19 50
11 108218075 110 121
11 126139257 69 71
12 2788717 14 47
12 7169973 22 72
12 7556293 7 110
12 10541374 7 37
12 51773444 22 66
12 56487230 25 67
12 58350690 17 57
12 70747737 9 46
12 77203532 22 60
12 89743032 19 57
12 113344971 85 187
12 130830386 27 123
12 133240672 52 136
13 52605289 3 21
14 24646590 48 157
14 24845640 20 80
14 55618447 48 102
14 60945061 58 174
15 59972472 27 19
15 77407621 8 47
15 85660890 84 282
16 15814851 21 107
16 33647307 65 215
16 57734093 15 77
16 58079051 29 32
16 77896666 34 85
16 84228671 13 59
17 12626295 36 60
17 19261177 22 33
17 26088234 31 75
17 28772898 50 105
17 43367973 47 196
17 47866083 3 11
17 61995228 25 43
17 72368126 11 40
19 1109390 11 10
19 3162793 9 24
19 7516109 22 94
19 9087246 51 229
19 12987092 18 102
19 12991796 16 56
19 22155549 12 20
19 22156821 23 94
19 38102620 68 103
19 45206800 18 105
19 46319169 15 80
19 52196399 15 15
20 34286442 43 229
20 57484420 30 154
20 58564047 11 50
21 27078305 46 162
22 18604433 72 106
22 21133628 5 29
22 26695027 22 100
22 30415674 16 45
22 33670547 37 131
