chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	98956272	1	1	2
1	98956653	99328392	2	1	3
1	99332840	121482979	1	1	2
1	144007049	154000778	3	1	4
1	154004158	154964741	3	0	3
1	154965990	249224388	3	1	4
2	12784	32481533	2	1	3
2	32489158	33104446	1	1	2
2	33106250	82119261	2	1	3
2	82121262	82651572	1	0	1
2	82654498	113444837	2	1	3
2	113445193	113633982	4	1	5
2	113634288	201467256	2	1	3
2	201468732	201525039	2	0	2
2	201525882	243089456	2	1	3
3	60345	39251776	2	2	4
3	39253563	45764365	2	1	3
3	45765151	69739500	2	0	2
3	69740157	139526458	2	1	3
3	139529137	197896118	2	0	2
4	12281	60741765	3	2	5
4	60742316	74272948	3	1	4
4	74277249	150858865	2	1	3
4	150860541	151046279	5	1	6
4	151046362	161987993	2	1	3
4	161988055	191027923	3	1	4
5	15532	180790320	3	1	4
6	149661	58600460	2	2	4
6	58600549	67666237	3	3	6
6	67666252	152241734	2	0	2
6	152245477	153978001	3	0	3
6	153978014	171051005	2	0	2
7	43259	15359467	4	2	6
7	15361066	119532359	2	2	4
7	119536540	159127004	2	1	3
8	31254	52171722	1	0	1
8	52173230	72293042	3	1	4
8	72293334	72777815	5	1	6
8	72779475	101895865	3	1	4
8	101896495	104351670	5	1	6
8	104351684	146298155	3	1	4
9	46587	141091394	2	1	3
10	72759	38951201	2	1	3
10	38951420	93944639	1	1	2
10	93955851	100175947	2	1	3
10	100176154	102647181	1	1	2
10	102647686	135506704	2	1	3
11	198572	500353	2	0	2
11	502217	134944770	2	1	3
12	150442	133778189	2	1	3
13	19026949	115108397	1	0	1
14	19002124	28744845	2	1	3
14	28747400	92869643	1	1	2
14	92870130	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	36073456	1	1	2
17	36074513	81049726	2	1	3
18	48133	78015057	2	0	2
19	90910	4142632	1	1	2
19	4143211	5700475	2	1	3
19	5704796	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	1	3
22	16052528	51234455	2	2	4
